worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
hong_jean,fall_like,(die2) HJ motion_data.csv,609,2026-08-03T12:26:14.917,24.386465,59.63600000000113,-0.13,-0.09,0.53,-46.39,11.66,-21.18,0.5530822723609934,52.31233219805823,"-0.13,-0.09,0.53,-46.39,11.66,-21.18"
hong_jean,fall_like,(die2) HJ motion_data.csv,610,2026-08-03T12:26:14.977,24.446498,60.032999999997116,-0.08,-0.12,0.42,-97.11,-41.02,-9.03,0.4440720662234903,105.80422203296048,"-0.08,-0.12,0.42,-97.11,-41.02,-9.03"
hong_jean,fall_like,(die2) HJ motion_data.csv,611,2026-08-03T12:26:14.978,24.447085,0.5870000000030018,-0.01,-0.06,0.79,-116.82,-109.44,8.91,0.7923383115816123,160.3228433505344,"-0.01,-0.06,0.79,-116.82,-109.44,8.91"
hong_jean,fall_like,(die2) HJ motion_data.csv,612,2026-08-03T12:26:15.037,24.506481,59.39599999999956,0.0,-0.01,1.72,-107.3,-135.99,24.66,1.7200290695217915,174.97052808973288,"0.00,-0.01,1.72,-107.30,-135.99,24.66"
hong_jean,fall_like,(die2) HJ motion_data.csv,613,2026-08-03T12:26:15.097,24.566549,60.06799999999757,-0.08,0.0,2.22,-81.79,-74.04,33.39,2.2214409737825584,115.2667245999469,"-0.08,0.00,2.22,-81.79,-74.04,33.39"
hong_jean,fall_like,(die2) HJ motion_data.csv,614,2026-08-03T12:26:15.097,24.566979,0.43000000000148475,-0.12,-0.03,1.67,5.07,53.53,25.7,1.6745745728393227,59.595769984118846,"-0.12,-0.03,1.67,5.07,53.53,25.70"
hong_jean,fall_like,(die2) HJ motion_data.csv,615,2026-08-03T12:26:15.157,24.626211,59.232000000001506,-0.09,-0.12,0.75,117.25,147.22,-0.98,0.7648529270389177,188.20800009563888,"-0.09,-0.12,0.75,117.25,147.22,-0.98"
hong_jean,fall_like,(die2) HJ motion_data.csv,616,2026-08-03T12:26:15.217,24.686108,59.89699999999942,-0.06,-0.22,0.2,156.43,129.21,-27.59,0.30331501776206204,204.76029180483215,"-0.06,-0.22,0.20,156.43,129.21,-27.59"
hong_jean,fall_like,(die2) HJ motion_data.csv,617,2026-08-03T12:26:15.217,24.686994,0.8859999999977219,-0.03,-0.26,0.1,183.53,37.29,-25.33,0.280178514522438,188.98522137987405,"-0.03,-0.26,0.10,183.53,37.29,-25.33"
hong_jean,fall_like,(die2) HJ motion_data.csv,618,2026-08-03T12:26:15.277,24.746819,59.82500000000002,0.02,-0.06,0.34,282.71,-46.87,11.66,0.3458323293158117,286.80602608731914,"0.02,-0.06,0.34,282.71,-46.87,11.66"
hong_jean,fall_like,(die2) HJ motion_data.csv,619,2026-08-03T12:26:15.337,24.806138,59.31900000000212,0.07,0.59,0.81,344.24,-69.7,77.33,1.0045396955820114,359.6375904991023,"0.07,0.59,0.81,344.24,-69.70,77.33"
hong_jean,fall_like,(die2) HJ motion_data.csv,620,2026-08-03T12:26:15.337,24.806936,0.7979999999996323,-0.06,1.58,1.07,264.59,-13.79,122.5,1.9091621198840083,291.8977255820949,"-0.06,1.58,1.07,264.59,-13.79,122.50"
hong_jean,fall_like,(die2) HJ motion_data.csv,621,2026-08-03T12:26:15.457,24.926189,119.2530000000005,-0.27,2.01,0.99,99.24,50.78,87.4,2.256789755382632,141.65431867754685,"-0.27,2.01,0.99,99.24,50.78,87.40"
hong_jean,fall_like,(die2) HJ motion_data.csv,622,2026-08-03T12:26:15.458,24.92708,0.890999999999309,-0.26,1.36,0.79,-79.77,49.44,9.03,1.5941455391525583,94.28206298124792,"-0.26,1.36,0.79,-79.77,49.44,9.03"
hong_jean,fall_like,(die2) HJ motion_data.csv,623,2026-08-03T12:26:15.458,24.92781,0.7300000000007856,-0.15,0.37,0.53,-221.98,16.11,-49.62,0.6635510530471638,228.0280616503153,"-0.15,0.37,0.53,-221.98,16.11,-49.62"
hong_jean,fall_like,(die2) HJ motion_data.csv,624,2026-08-03T12:26:15.517,24.986209,58.39899999999787,-0.08,-0.22,0.3,-326.72,-7.45,-64.27,0.38052595180880894,333.064699120156,"-0.08,-0.22,0.30,-326.72,-7.45,-64.27"
