packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
1776,2026-07-27T13:48:20.572,71.158069,119.957200,0.0700,0.7600,-0.1400,9.5200,46.2600,-44.2500,0.775951,64.720016,"0.07,0.76,-0.14,9.52,46.26,-44.25"
1777,2026-07-27T13:48:20.573,71.158889,0.819800,0.0600,0.7600,-0.2000,15.4400,48.1600,-22.4600,0.788162,55.337427,"0.06,0.76,-0.20,15.44,48.16,-22.46"
1778,2026-07-27T13:48:20.573,71.159351,0.462700,-0.1100,0.8700,-0.1800,5.0700,17.5800,0.0000,0.895209,18.296483,"-0.11,0.87,-0.18,5.07,17.58,0.00"
1779,2026-07-27T13:48:20.692,71.278135,118.783200,-0.1400,0.9900,-0.1400,-9.5200,-5.9200,12.8800,1.009604,17.075456,"-0.14,0.99,-0.14,-9.52,-5.92,12.88"
1780,2026-07-27T13:48:20.693,71.278803,0.668700,0.0400,1.0000,-0.2000,-10.0700,-1.4600,14.7100,1.020588,17.886324,"0.04,1.00,-0.20,-10.07,-1.46,14.71"
1781,2026-07-27T13:48:20.693,71.279557,0.753400,0.0500,1.0000,-0.2600,-10.6800,-0.2400,16.1700,1.034456,19.380116,"0.05,1.00,-0.26,-10.68,-0.24,16.17"
1782,2026-07-27T13:48:20.752,71.338244,58.687100,-0.1100,1.0100,-0.2100,-21.0000,-19.2300,18.8000,1.037449,34.120857,"-0.11,1.01,-0.21,-21.00,-19.23,18.80"
1783,2026-07-27T13:48:20.753,71.338837,0.593100,-0.2100,0.9700,-0.1100,-23.4400,-27.2800,17.8800,0.998549,40.166235,"-0.21,0.97,-0.11,-23.44,-27.28,17.88"
1784,2026-07-27T13:48:20.872,71.458593,119.755700,-0.1900,0.8800,-0.0700,-12.2100,-7.9300,17.7000,0.902995,22.918530,"-0.19,0.88,-0.07,-12.21,-7.93,17.70"
1785,2026-07-27T13:48:20.873,71.458980,0.387700,-0.0800,0.8200,-0.0900,-4.5800,14.9500,23.1300,0.828794,27.919094,"-0.08,0.82,-0.09,-4.58,14.95,23.13"
1786,2026-07-27T13:48:20.873,71.459662,0.681400,0.0100,0.8600,-0.1300,-13.6700,14.1000,29.1700,0.869828,35.164866,"0.01,0.86,-0.13,-13.67,14.10,29.17"
1787,2026-07-27T13:48:21.112,71.697777,238.114700,-0.0700,1.0200,-0.1400,-29.3000,-14.8300,31.5600,1.031940,45.546158,"-0.07,1.02,-0.14,-29.30,-14.83,31.56"
1788,2026-07-27T13:48:21.112,71.698354,0.577500,-0.1600,1.2000,0.0100,-33.5100,-50.0500,27.9500,1.210661,66.401243,"-0.16,1.20,0.01,-33.51,-50.05,27.95"
1789,2026-07-27T13:48:21.113,71.699109,0.754900,-0.0700,1.2700,0.0800,-25.3900,-60.9100,19.1700,1.274441,68.718041,"-0.07,1.27,0.08,-25.39,-60.91,19.17"
1790,2026-07-27T13:48:21.114,71.700089,0.979600,0.0900,1.1400,-0.0600,-20.3200,-47.9700,16.1100,1.145120,54.530316,"0.09,1.14,-0.06,-20.32,-47.97,16.11"
1791,2026-07-27T13:48:21.114,71.700537,0.448900,0.2600,0.8500,-0.1100,-22.1600,-42.2400,20.9400,0.895656,52.093827,"0.26,0.85,-0.11,-22.16,-42.24,20.94"
1792,2026-07-27T13:48:21.115,71.701216,0.678400,0.2900,0.8400,0.1500,-26.5500,-62.1300,32.2900,0.901221,74.884468,"0.29,0.84,0.15,-26.55,-62.13,32.29"
1793,2026-07-27T13:48:21.352,71.938231,237.014800,0.1500,1.1000,0.4500,-39.4900,-89.1100,45.4700,1.197915,107.552653,"0.15,1.10,0.45,-39.49,-89.11,45.47"
1794,2026-07-27T13:48:21.353,71.938711,0.479900,-0.0700,1.1300,0.3200,-48.8300,-109.3100,39.4900,1.176520,126.065479,"-0.07,1.13,0.32,-48.83,-109.31,39.49"
1795,2026-07-27T13:48:21.354,71.939786,1.075600,-0.1000,0.9600,0.1500,-33.3300,-93.2600,16.1100,0.976780,100.338670,"-0.10,0.96,0.15,-33.33,-93.26,16.11"
1796,2026-07-27T13:48:21.354,71.940452,0.665400,0.1300,0.8700,0.1700,-8.0000,-22.0300,0.3100,0.895935,23.439646,"0.13,0.87,0.17,-8.00,-22.03,0.31"
1797,2026-07-27T13:48:21.355,71.940901,0.449300,0.2500,0.8900,0.1800,2.2000,12.7600,-3.1700,0.941807,13.330660,"0.25,0.89,0.18,2.20,12.76,-3.17"
1798,2026-07-27T13:48:21.355,71.941007,0.105900,0.1400,0.9600,0.1500,-0.6700,-27.4000,-3.6000,0.981682,27.643605,"0.14,0.96,0.15,-0.67,-27.40,-3.60"
1799,2026-07-27T13:48:21.592,72.178181,237.174500,-0.0100,1.0200,0.1300,-0.6700,-72.0800,-6.3500,1.028300,72.362268,"-0.01,1.02,0.13,-0.67,-72.08,-6.35"
1800,2026-07-27T13:48:21.593,72.179002,0.820900,-0.0400,1.0300,0.1500,1.1000,-73.6100,-9.7700,1.041633,74.263686,"-0.04,1.03,0.15,1.10,-73.61,-9.77"
1801,2026-07-27T13:48:21.594,72.179737,0.735100,0.0800,0.9900,0.1300,-0.8500,-31.5600,-6.2900,1.001699,32.191928,"0.08,0.99,0.13,-0.85,-31.56,-6.29"
1802,2026-07-27T13:48:21.594,72.180062,0.325000,0.1800,0.9700,0.1000,0.5500,15.1400,4.2700,0.991615,15.740235,"0.18,0.97,0.10,0.55,15.14,4.27"
1803,2026-07-27T13:48:21.595,72.181315,1.252400,0.2000,0.9600,0.0900,4.4600,35.2800,13.9800,0.984733,38.210082,"0.20,0.96,0.09,4.46,35.28,13.98"
1804,2026-07-27T13:48:21.596,72.181846,0.531800,0.1900,0.9600,0.0900,4.7600,29.9700,20.5100,0.982751,36.626747,"0.19,0.96,0.09,4.76,29.97,20.51"
1805,2026-07-27T13:48:21.832,72.417922,236.076000,0.1700,0.9700,0.1100,1.7700,12.4500,25.5700,0.990909,28.494917,"0.17,0.97,0.11,1.77,12.45,25.57"
1806,2026-07-27T13:48:21.832,72.418454,0.531200,0.1600,0.9600,0.1200,-1.7700,-3.7800,27.7100,0.980612,28.022587,"0.16,0.96,0.12,-1.77,-3.78,27.71"
1807,2026-07-27T13:48:21.833,72.419126,0.671900,0.1700,0.9400,0.1100,-2.0100,-12.7000,22.8300,0.961561,26.201889,"0.17,0.94,0.11,-2.01,-12.70,22.83"
1808,2026-07-27T13:48:21.834,72.419747,0.621500,0.1700,0.9500,0.1000,1.7100,-20.4500,13.1800,0.970258,24.389321,"0.17,0.95,0.10,1.71,-20.45,13.18"
1809,2026-07-27T13:48:21.834,72.420274,0.526900,0.1400,0.9700,0.1200,5.3100,-25.7000,7.8700,0.987370,27.397500,"0.14,0.97,0.12,5.31,-25.70,7.87"
1810,2026-07-27T13:48:21.835,72.420828,0.554300,0.1300,0.9800,0.1300,7.5100,-17.4000,10.8600,0.997096,21.842612,"0.13,0.98,0.13,7.51,-17.40,10.86"
1811,2026-07-27T13:48:22.072,72.658515,237.687100,0.1500,0.9700,0.1300,9.5200,0.8500,16.9700,0.990101,19.476494,"0.15,0.97,0.13,9.52,0.85,16.97"
1812,2026-07-27T13:48:22.073,72.659123,0.607900,0.1900,0.9700,0.1200,11.6000,11.4700,19.8400,0.995691,25.685531,"0.19,0.97,0.12,11.60,11.47,19.84"
1813,2026-07-27T13:48:22.074,72.660365,1.242200,0.2200,0.9600,0.1000,13.6700,6.3500,18.8600,0.989949,24.143136,"0.22,0.96,0.10,13.67,6.35,18.86"
1814,2026-07-27T13:48:22.075,72.661412,1.046600,0.2200,0.9700,0.1000,16.9100,-6.6500,17.8200,0.999650,25.450403,"0.22,0.97,0.10,16.91,-6.65,17.82"
1815,2026-07-27T13:48:22.076,72.662267,0.854600,0.1700,1.0100,0.1400,22.9500,-14.8300,18.1300,1.033731,32.792199,"0.17,1.01,0.14,22.95,-14.83,18.13"
1816,2026-07-27T13:48:22.077,72.662944,0.677200,0.1700,1.0900,0.1500,29.7200,-7.2000,15.4400,1.113328,34.256561,"0.17,1.09,0.15,29.72,-7.20,15.44"
1817,2026-07-27T13:48:22.252,72.838137,175.193200,0.3800,1.1200,0.0600,27.4700,13.9200,5.4900,1.184230,31.281103,"0.38,1.12,0.06,27.47,13.92,5.49"
1818,2026-07-27T13:48:22.253,72.839157,1.019900,0.6700,1.0100,-0.0100,13.0600,20.6900,-7.0200,1.212064,25.454275,"0.67,1.01,-0.01,13.06,20.69,-7.02"
1819,2026-07-27T13:48:22.253,72.839641,0.484200,0.7400,0.8700,-0.0200,2.7500,-0.4900,-9.0300,1.142322,9.452169,"0.74,0.87,-0.02,2.75,-0.49,-9.03"
1820,2026-07-27T13:48:22.254,72.839912,0.270500,0.6900,0.7900,0.0000,2.1400,-30.2100,3.6600,1.048904,30.506053,"0.69,0.79,0.00,2.14,-30.21,3.66"
1821,2026-07-27T13:48:22.492,73.078139,238.227800,0.6600,0.8000,0.0400,-1.5900,-61.4600,18.4300,1.037882,64.183523,"0.66,0.80,0.04,-1.59,-61.46,18.43"
1822,2026-07-27T13:48:22.493,73.078795,0.655700,0.6500,0.8700,0.0500,-11.2900,-95.5800,24.9000,1.087152,99.413332,"0.65,0.87,0.05,-11.29,-95.58,24.90"
1823,2026-07-27T13:48:22.493,73.079605,0.809700,0.6500,0.9100,0.0700,-21.2400,-130.9800,24.2900,1.120491,134.895894,"0.65,0.91,0.07,-21.24,-130.98,24.29"
1824,2026-07-27T13:48:22.494,73.080300,0.695100,0.5900,0.9000,0.1000,-29.0500,-166.9300,19.9600,1.080787,170.610460,"0.59,0.90,0.10,-29.05,-166.93,19.96"
1825,2026-07-27T13:48:22.495,73.081046,0.746400,0.5000,0.8800,0.0900,-33.5100,-189.2100,14.7700,1.016120,192.721294,"0.50,0.88,0.09,-33.51,-189.21,14.77"
1826,2026-07-27T13:48:22.495,73.081680,0.633900,0.3000,0.9000,-0.0400,-27.7700,-189.5800,8.9100,0.949526,191.810160,"0.30,0.90,-0.04,-27.77,-189.58,8.91"
1827,2026-07-27T13:48:22.731,73.317551,235.870400,0.1300,0.8900,-0.0600,0.7900,-197.6900,-19.5300,0.901443,198.653923,"0.13,0.89,-0.06,0.79,-197.69,-19.53"
1828,2026-07-27T13:48:22.732,73.317850,0.299100,0.1500,0.8100,-0.0000,-6.9000,-198.4300,-18.1900,0.823772,199.381421,"0.15,0.81,-0.00,-6.90,-198.43,-18.19"
1829,2026-07-27T13:48:22.732,73.318644,0.793900,0.1200,0.7900,-0.0500,-5.9200,-165.8300,-7.4500,0.800625,166.102793,"0.12,0.79,-0.05,-5.92,-165.83,-7.45"
1830,2026-07-27T13:48:22.733,73.319534,0.890500,-0.0200,0.8800,-0.1200,3.4200,-122.6200,-6.4100,0.888369,122.835048,"-0.02,0.88,-0.12,3.42,-122.62,-6.41"
1831,2026-07-27T13:48:22.734,73.320320,0.785600,-0.0800,0.9400,-0.2200,6.1000,-95.7600,-13.4300,0.968710,96.889383,"-0.08,0.94,-0.22,6.10,-95.76,-13.43"
1832,2026-07-27T13:48:22.735,73.320840,0.520100,-0.0400,0.9100,-0.3400,1.1000,-87.2200,-12.3300,0.972265,88.094082,"-0.04,0.91,-0.34,1.10,-87.22,-12.33"
1833,2026-07-27T13:48:22.792,73.378135,57.295200,0.0000,0.8500,-0.4000,-6.5900,-81.9700,-2.7500,0.939415,82.280444,"0.00,0.85,-0.40,-6.59,-81.97,-2.75"
1834,2026-07-27T13:48:22.792,73.378556,0.420900,0.0100,0.8300,-0.4500,-14.6500,-70.1300,3.3600,0.944193,71.722584,"0.01,0.83,-0.45,-14.65,-70.13,3.36"
1835,2026-07-27T13:48:22.912,73.498701,120.144900,0.0300,0.8300,-0.4600,-26.6700,-51.0900,5.8000,0.949421,57.923372,"0.03,0.83,-0.46,-26.67,-51.09,5.80"
1836,2026-07-27T13:48:22.913,73.499253,0.552100,0.0700,0.8100,-0.4000,-53.7700,-41.0800,9.5800,0.906091,68.341464,"0.07,0.81,-0.40,-53.77,-41.08,9.58"
1837,2026-07-27T13:48:22.914,73.499972,0.719300,0.0200,1.2800,-0.4700,-88.9300,-47.2400,7.2000,1.363708,100.955448,"0.02,1.28,-0.47,-88.93,-47.24,7.20"
1838,2026-07-27T13:48:22.972,73.557859,57.886800,0.2500,1.2100,-0.3500,-92.4100,-60.7900,-5.1300,1.284173,110.730976,"0.25,1.21,-0.35,-92.41,-60.79,-5.13"
1839,2026-07-27T13:48:23.092,73.678095,120.236200,0.4800,0.9300,0.0400,-61.8900,-81.6700,-8.2400,1.047330,102.802036,"0.48,0.93,0.04,-61.89,-81.67,-8.24"
1840,2026-07-27T13:48:23.093,73.678751,0.655300,0.2800,0.9200,0.4800,-39.7300,-103.5800,-0.1800,1.074802,110.938369,"0.28,0.92,0.48,-39.73,-103.58,-0.18"
1841,2026-07-27T13:48:23.093,73.679233,0.482900,0.1800,1.0300,0.5600,-43.9500,-132.8100,-0.5500,1.186128,139.894250,"0.18,1.03,0.56,-43.95,-132.81,-0.55"
1842,2026-07-27T13:48:23.272,73.858274,179.040600,0.1800,1.0700,0.2900,-66.2800,-181.0900,-6.9000,1.123121,192.961749,"0.18,1.07,0.29,-66.28,-181.09,-6.90"
1843,2026-07-27T13:48:23.273,73.859022,0.748500,0.1700,1.0100,0.0700,-78.1900,-196.4700,-4.7600,1.026596,211.510743,"0.17,1.01,0.07,-78.19,-196.47,-4.76"
1844,2026-07-27T13:48:23.273,73.859413,0.390200,0.1800,0.9600,0.0700,-65.6700,-168.2700,5.3100,0.979234,180.708433,"0.18,0.96,0.07,-65.67,-168.27,5.31"
1845,2026-07-27T13:48:23.274,73.860403,0.989900,0.0900,0.9600,0.1800,-47.3600,-156.8600,11.6000,0.980867,164.263779,"0.09,0.96,0.18,-47.36,-156.86,11.60"
1846,2026-07-27T13:48:23.276,73.862031,1.628700,-0.0500,0.9900,0.2900,-36.2500,-150.9400,12.0800,1.032812,155.701228,"-0.05,0.99,0.29,-36.25,-150.94,12.08"
1847,2026-07-27T13:48:23.332,73.918240,56.209000,-0.1100,1.0300,0.2800,-37.4800,-133.0600,12.2100,1.073033,138.776072,"-0.11,1.03,0.28,-37.48,-133.06,12.21"
1848,2026-07-27T13:48:23.632,74.218555,300.314900,-0.0500,1.0300,0.2100,-46.7500,-135.0700,11.4700,1.052378,143.391172,"-0.05,1.03,0.21,-46.75,-135.07,11.47"
1849,2026-07-27T13:48:23.633,74.219252,0.697200,0.0400,1.0000,0.1700,-44.6200,-147.1600,6.2900,1.015135,153.904432,"0.04,1.00,0.17,-44.62,-147.16,6.29"
1850,2026-07-27T13:48:23.634,74.219796,0.543100,0.1000,0.9400,0.1400,-27.4000,-137.2700,-0.7900,0.955615,139.980131,"0.10,0.94,0.14,-27.40,-137.27,-0.79"
1851,2026-07-27T13:48:23.634,74.220479,0.683100,0.1100,0.9100,0.1200,-9.9500,-113.8900,-3.6000,0.924446,114.380482,"0.11,0.91,0.12,-9.95,-113.89,-3.60"
1852,2026-07-27T13:48:23.635,74.220743,0.264100,0.0800,0.9200,0.1200,-1.6500,-93.9300,2.9300,0.931236,93.990171,"0.08,0.92,0.12,-1.65,-93.93,2.93"
1853,2026-07-27T13:48:23.635,74.221505,0.762000,0.0200,0.9800,0.1200,-0.2400,-80.6900,14.1000,0.987522,81.913025,"0.02,0.98,0.12,-0.24,-80.69,14.10"
1854,2026-07-27T13:48:23.636,74.222065,0.560800,-0.1000,1.0700,0.1400,1.7700,-70.1900,19.4700,1.083744,72.861855,"-0.10,1.07,0.14,1.77,-70.19,19.47"
1855,2026-07-27T13:48:23.636,74.222535,0.469300,-0.2100,1.1300,0.1000,10.4400,-47.4200,16.7800,1.153690,51.373324,"-0.21,1.13,0.10,10.44,-47.42,16.78"
1856,2026-07-27T13:48:23.991,74.577701,355.166600,-0.2500,1.1700,-0.0100,31.7400,-10.7400,5.0700,1.196453,33.889233,"-0.25,1.17,-0.01,31.74,-10.74,5.07"
1857,2026-07-27T13:48:23.992,74.578242,0.540300,-0.2200,1.1100,-0.1200,71.0400,16.6000,-25.9400,1.137937,77.428194,"-0.22,1.11,-0.12,71.04,16.60,-25.94"
1858,2026-07-27T13:48:23.993,74.578749,0.507200,0.0500,1.1200,-0.1100,114.0100,11.1700,-77.7600,1.126499,138.454565,"0.05,1.12,-0.11,114.01,11.17,-77.76"
1859,2026-07-27T13:48:23.993,74.579348,0.599400,0.4100,1.2500,-0.0100,113.7100,-56.0300,-116.9400,1.315561,172.465326,"0.41,1.25,-0.01,113.71,-56.03,-116.94"
1860,2026-07-27T13:48:23.994,74.580569,1.221100,0.3000,1.2400,-0.0100,53.6500,-134.0300,-113.2800,1.275813,183.506735,"0.30,1.24,-0.01,53.65,-134.03,-113.28"
1861,2026-07-27T13:48:23.995,74.581106,0.536900,-0.1100,1.1100,-0.0100,-8.7300,-109.8600,-88.3800,1.115482,141.267324,"-0.11,1.11,-0.01,-8.73,-109.86,-88.38"
1862,2026-07-27T13:48:23.996,74.582106,0.999800,-0.1500,1.0200,0.0500,-23.9900,16.4800,-75.5000,1.032182,80.915762,"-0.15,1.02,0.05,-23.99,16.48,-75.50"
1863,2026-07-27T13:48:23.996,74.582514,0.407700,0.0800,0.9100,0.0900,-11.4100,142.6400,-73.4900,0.917932,160.863724,"0.08,0.91,0.09,-11.41,142.64,-73.49"
1864,2026-07-27T13:48:23.997,74.583663,1.148700,0.3100,0.7700,0.1000,-9.8300,194.2700,-63.8400,0.836062,204.726665,"0.31,0.77,0.10,-9.83,194.27,-63.84"
1865,2026-07-27T13:48:24.052,74.637906,54.243300,0.3200,0.7000,0.0500,-30.7000,181.1500,-37.1100,0.771298,187.443230,"0.32,0.70,0.05,-30.70,181.15,-37.11"
1866,2026-07-27T13:48:24.352,74.938323,300.416900,0.2000,0.8000,-0.0100,-62.5600,158.6300,5.3700,0.824682,170.605004,"0.20,0.80,-0.01,-62.56,158.63,5.37"
1867,2026-07-27T13:48:24.353,74.938842,0.518800,0.3000,0.9400,-0.2500,-67.7500,156.8600,36.5000,1.017890,174.720840,"0.30,0.94,-0.25,-67.75,156.86,36.50"
1868,2026-07-27T13:48:24.353,74.939257,0.415700,0.2100,1.1300,-0.6000,-30.1500,145.4500,26.1200,1.296534,150.821018,"0.21,1.13,-0.60,-30.15,145.45,26.12"
1869,2026-07-27T13:48:24.353,74.939631,0.374200,-0.1100,1.2000,-0.5100,14.5300,59.8100,-22.8900,1.308511,65.668174,"-0.11,1.20,-0.51,14.53,59.81,-22.89"
1870,2026-07-27T13:48:24.354,74.940051,0.419900,-0.3500,0.9700,-0.1100,29.9100,-63.5400,-77.5100,1.037063,104.593211,"-0.35,0.97,-0.11,29.91,-63.54,-77.51"
1871,2026-07-27T13:48:24.355,74.940901,0.850000,-0.4900,0.7600,0.1000,26.6700,-77.7600,-88.5600,0.909780,120.833688,"-0.49,0.76,0.10,26.67,-77.76,-88.56"
1872,2026-07-27T13:48:24.356,74.941720,0.818800,-0.4000,0.7300,0.0900,25.7600,12.4500,-46.2600,0.837257,54.392717,"-0.40,0.73,0.09,25.76,12.45,-46.26"
1873,2026-07-27T13:48:24.356,74.942519,0.798600,-0.1300,0.7500,0.0500,8.3600,79.9600,7.0800,0.762824,80.706986,"-0.13,0.75,0.05,8.36,79.96,7.08"
1874,2026-07-27T13:48:24.412,74.998051,55.531900,0.0800,0.7400,-0.0100,-28.1400,103.3300,46.0800,0.744379,116.586084,"0.08,0.74,-0.01,-28.14,103.33,46.08"
1875,2026-07-27T13:48:24.592,75.178200,180.148900,0.0600,0.8500,-0.1900,-67.2600,102.7800,72.2000,0.873041,142.479739,"0.06,0.85,-0.19,-67.26,102.78,72.20"
1876,2026-07-27T13:48:24.593,75.178950,0.750400,-0.2100,1.1600,-0.1900,-110.8400,49.3800,80.2000,1.194069,145.450782,"-0.21,1.16,-0.19,-110.84,49.38,80.20"
1877,2026-07-27T13:48:24.593,75.179371,0.421000,-0.0500,1.5900,-0.0300,-130.1300,-37.1100,61.3400,1.591069,148.571749,"-0.05,1.59,-0.03,-130.13,-37.11,61.34"
1878,2026-07-27T13:48:24.594,75.180056,0.685100,0.5800,1.4200,-0.1800,-94.1800,-71.2900,26.9800,1.544409,121.161285,"0.58,1.42,-0.18,-94.18,-71.29,26.98"
1879,2026-07-27T13:48:24.594,75.180500,0.443900,0.8100,0.8600,-0.1400,-41.9300,-88.5600,14.7700,1.189664,99.091631,"0.81,0.86,-0.14,-41.93,-88.56,14.77"
1880,2026-07-27T13:48:24.652,75.238269,57.768600,0.4900,0.8400,0.5200,-16.7800,-124.8800,38.9400,1.102769,131.882169,"0.49,0.84,0.52,-16.78,-124.88,38.94"
1881,2026-07-27T13:48:25.012,75.598635,360.366200,0.1100,1.0000,0.8200,-26.7300,-107.7900,59.2700,1.297883,125.881333,"0.11,1.00,0.82,-26.73,-107.79,59.27"
1882,2026-07-27T13:48:25.013,75.599424,0.789500,0.0000,0.9700,0.3500,-55.1800,-73.1800,44.4300,1.031213,101.853668,"0.00,0.97,0.35,-55.18,-73.18,44.43"
1883,2026-07-27T13:48:25.014,75.599779,0.354900,0.1100,0.8700,0.0900,-62.8700,-87.7700,15.4400,0.881533,109.062383,"0.11,0.87,0.09,-62.87,-87.77,15.44"
1884,2026-07-27T13:48:25.014,75.600073,0.294000,0.2400,0.8600,0.1900,-47.1200,-118.5300,-1.1600,0.912853,127.557834,"0.24,0.86,0.19,-47.12,-118.53,-1.16"
1885,2026-07-27T13:48:25.014,75.600610,0.536500,0.2100,0.9300,0.2400,-33.5700,-129.3300,-1.5900,0.983158,133.625304,"0.21,0.93,0.24,-33.57,-129.33,-1.59"
1886,2026-07-27T13:48:25.015,75.601013,0.403000,0.0400,0.9600,0.2100,-26.3700,-115.5400,9.5800,0.983514,118.897624,"0.04,0.96,0.21,-26.37,-115.54,9.58"
1887,2026-07-27T13:48:25.016,75.602037,1.024300,-0.0700,0.9400,0.1400,-22.0300,-76.2300,24.4800,0.952943,83.039775,"-0.07,0.94,0.14,-22.03,-76.23,24.48"
1888,2026-07-27T13:48:25.017,75.602876,0.838700,-0.0500,0.9600,0.1400,-18.0100,-37.9600,31.9800,0.971442,52.801914,"-0.05,0.96,0.14,-18.01,-37.96,31.98"
1889,2026-07-27T13:48:25.017,75.603584,0.708400,-0.0300,1.0400,0.0700,-11.4700,-26.4300,26.6100,1.042785,39.219866,"-0.03,1.04,0.07,-11.47,-26.43,26.61"
1890,2026-07-27T13:48:25.071,75.657527,53.943300,-0.1000,1.1200,-0.1300,6.7100,-28.9900,8.1800,1.131945,30.860275,"-0.10,1.12,-0.13,6.71,-28.99,8.18"
1891,2026-07-27T13:48:25.072,75.658203,0.675900,-0.1700,1.1300,-0.2200,50.9600,-25.3300,-27.4700,1.163701,63.191229,"-0.17,1.13,-0.22,50.96,-25.33,-27.47"
1892,2026-07-27T13:48:25.132,75.717880,59.676400,-0.0100,1.2300,-0.0600,121.2800,-11.9000,-87.8300,1.231503,150.215037,"-0.01,1.23,-0.06,121.28,-11.90,-87.83"
1893,2026-07-27T13:48:25.312,75.897928,180.048100,0.4100,1.5200,0.2700,171.8100,-13.7900,-145.6300,1.597310,225.647817,"0.41,1.52,0.27,171.81,-13.79,-145.63"
1894,2026-07-27T13:48:25.313,75.898717,0.789200,0.3900,1.5200,0.3000,123.7200,-101.5600,-152.5900,1.597655,221.144252,"0.39,1.52,0.30,123.72,-101.56,-152.59"
1895,2026-07-27T13:48:25.313,75.899469,0.752000,-0.1100,1.2000,0.0800,18.1300,-164.1200,-124.2700,1.207684,206.656972,"-0.11,1.20,0.08,18.13,-164.12,-124.27"
1896,2026-07-27T13:48:25.314,75.900387,0.918400,-0.2100,0.9100,0.0300,-9.8300,-49.3200,-102.2900,0.934398,113.983926,"-0.21,0.91,0.03,-9.83,-49.32,-102.29"
1897,2026-07-27T13:48:25.315,75.900971,0.583300,0.1600,0.6700,0.0700,26.7300,103.5800,-90.6400,0.692387,140.210267,"0.16,0.67,0.07,26.73,103.58,-90.64"
1898,2026-07-27T13:48:25.492,76.077814,176.843200,0.4600,0.4900,0.0800,35.4000,152.0400,-75.2600,0.676831,173.301440,"0.46,0.49,0.08,35.40,152.04,-75.26"
1899,2026-07-27T13:48:25.492,76.078090,0.275800,0.5100,0.4600,-0.0100,4.3900,123.2300,-37.9600,0.686877,129.018861,"0.51,0.46,-0.01,4.39,123.23,-37.96"
1900,2026-07-27T13:48:25.614,76.199952,121.862800,0.2100,0.6700,-0.2700,-40.2800,82.6400,21.5500,0.752263,94.425900,"0.21,0.67,-0.27,-40.28,82.64,21.55"
1901,2026-07-27T13:48:25.614,76.200321,0.369000,-0.1800,1.0700,-0.4900,-63.2900,60.5500,69.8200,1.190546,112.012316,"-0.18,1.07,-0.49,-63.29,60.55,69.82"
1902,2026-07-27T13:48:25.615,76.200717,0.395400,-0.3500,1.2900,-0.4300,-21.6700,-18.4300,24.4100,1.404101,37.484689,"-0.35,1.29,-0.43,-21.67,-18.43,24.41"
1903,2026-07-27T13:48:25.615,76.201220,0.502700,-0.4800,1.1300,-0.1900,-20.3200,-64.8800,5.1300,1.242337,68.180890,"-0.48,1.13,-0.19,-20.32,-64.88,5.13"
1904,2026-07-27T13:48:25.615,76.201591,0.371100,-0.5100,1.2100,0.0100,-44.9800,-53.7100,32.4100,1.313126,77.190496,"-0.51,1.21,0.01,-44.98,-53.71,32.41"
1905,2026-07-27T13:48:25.732,76.317820,116.229800,-0.1500,1.4600,0.2400,-54.5700,32.6500,51.7000,1.487179,81.956070,"-0.15,1.46,0.24,-54.57,32.65,51.70"
1906,2026-07-27T13:48:25.732,76.318079,0.258800,0.5100,1.0700,0.0700,-53.9600,81.8500,57.0700,1.187392,113.437600,"0.51,1.07,0.07,-53.96,81.85,57.07"
1907,2026-07-27T13:48:25.732,76.318653,0.574200,0.6600,0.7100,-0.2600,-58.9000,29.6000,75.7400,1.003643,100.408753,"0.66,0.71,-0.26,-58.90,29.60,75.74"
1908,2026-07-27T13:48:25.852,76.438524,119.870600,0.3300,0.8600,0.2100,-42.9700,-54.9900,64.3900,0.944775,94.954690,"0.33,0.86,0.21,-42.97,-54.99,64.39"
1909,2026-07-27T13:48:25.853,76.438879,0.354900,0.2800,0.9700,0.3000,-28.6900,-102.6600,19.5900,1.053233,108.378779,"0.28,0.97,0.30,-28.69,-102.66,19.59"
1910,2026-07-27T13:48:25.853,76.439341,0.462500,0.2000,0.9800,0.1400,-30.5800,-99.4300,0.4900,1.009950,104.027407,"0.20,0.98,0.14,-30.58,-99.43,0.49"
