packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
1802,2026-07-27T13:55:38.523,72.128398,59.379900,-0.8900,-0.0400,-0.4100,1.0400,0.5500,0.4900,0.980714,1.274441,"-0.89,-0.04,-0.41,1.04,0.55,0.49"
1803,2026-07-27T13:55:38.582,72.188137,59.738300,-0.9000,-0.0500,-0.4200,0.3700,0.8500,0.3100,0.994435,0.977497,"-0.90,-0.05,-0.42,0.37,0.85,0.31"
1804,2026-07-27T13:55:38.583,72.188553,0.416800,-0.8900,-0.0500,-0.4200,-0.7300,1.6500,-0.1800,0.985393,1.813229,"-0.89,-0.05,-0.42,-0.73,1.65,-0.18"
1805,2026-07-27T13:55:38.643,72.248333,59.780000,-0.8800,-0.0400,-0.4200,-1.1600,1.8900,-0.4900,0.975910,2.271079,"-0.88,-0.04,-0.42,-1.16,1.89,-0.49"
1806,2026-07-27T13:55:38.703,72.308417,60.083500,-0.8800,-0.0300,-0.4200,-0.8500,1.1600,-0.1800,0.975551,1.449310,"-0.88,-0.03,-0.42,-0.85,1.16,-0.18"
1807,2026-07-27T13:55:38.703,72.308808,0.391500,-0.8900,-0.0300,-0.4200,-0.4300,0.1200,0.2400,0.984581,0.506853,"-0.89,-0.03,-0.42,-0.43,0.12,0.24"
1808,2026-07-27T13:55:38.762,72.368046,59.237200,-0.8900,-0.0400,-0.4200,-0.1200,-0.6700,0.3100,0.984937,0.747930,"-0.89,-0.04,-0.42,-0.12,-0.67,0.31"
1809,2026-07-27T13:55:38.823,72.428321,60.275300,-0.8900,-0.0400,-0.4200,0.3700,-1.1600,0.1800,0.984937,1.230813,"-0.89,-0.04,-0.42,0.37,-1.16,0.18"
1810,2026-07-27T13:55:38.823,72.428759,0.438200,-0.8900,-0.0400,-0.4200,0.7300,-1.4000,0.2400,0.984937,1.597028,"-0.89,-0.04,-0.42,0.73,-1.40,0.24"
1811,2026-07-27T13:55:38.882,72.487888,59.128700,-0.9000,-0.0400,-0.4100,0.5500,-1.1600,0.3700,0.989798,1.336039,"-0.90,-0.04,-0.41,0.55,-1.16,0.37"
1812,2026-07-27T13:55:38.943,72.548641,60.753000,-0.9000,-0.0400,-0.4100,0.0600,-0.4900,0.3100,0.989798,0.582924,"-0.90,-0.04,-0.41,0.06,-0.49,0.31"
1813,2026-07-27T13:55:38.944,72.549184,0.543200,-0.8900,-0.0400,-0.4200,-0.1200,0.1800,0.1800,0.984937,0.281425,"-0.89,-0.04,-0.42,-0.12,0.18,0.18"
1814,2026-07-27T13:55:39.003,72.608393,59.209000,-0.8900,-0.0400,-0.4200,-0.1200,0.1800,0.1200,0.984937,0.247386,"-0.89,-0.04,-0.42,-0.12,0.18,0.12"
1815,2026-07-27T13:55:39.064,72.669716,61.322600,-0.8900,-0.0400,-0.4200,-0.2400,-0.2400,0.1800,0.984937,0.384187,"-0.89,-0.04,-0.42,-0.24,-0.24,0.18"
1816,2026-07-27T13:55:39.065,72.670371,0.655100,-0.8900,-0.0400,-0.4100,-0.1800,-0.4300,0.1800,0.980714,0.499700,"-0.89,-0.04,-0.41,-0.18,-0.43,0.18"
1817,2026-07-27T13:55:39.123,72.729063,58.692500,-0.8800,-0.0400,-0.4200,0.0000,-0.3100,0.2400,0.975910,0.392046,"-0.88,-0.04,-0.42,0.00,-0.31,0.24"
1818,2026-07-27T13:55:39.183,72.788454,59.390600,-0.8800,-0.0400,-0.4300,-0.1800,-1.1000,0.0600,0.980255,1.116244,"-0.88,-0.04,-0.43,-0.18,-1.10,0.06"
1819,2026-07-27T13:55:39.183,72.788707,0.253200,-0.8900,-0.0400,-0.4200,-0.9200,-3.1700,-0.3700,0.984937,3.321476,"-0.89,-0.04,-0.42,-0.92,-3.17,-0.37"
1820,2026-07-27T13:55:39.243,72.848257,59.549800,-0.9000,-0.0400,-0.4100,-1.8900,-4.7600,-0.9800,0.989798,5.214413,"-0.90,-0.04,-0.41,-1.89,-4.76,-0.98"
1821,2026-07-27T13:55:39.302,72.908089,59.832500,-0.9000,-0.0300,-0.3900,-2.5600,-5.0000,-1.1600,0.981326,5.735782,"-0.90,-0.03,-0.39,-2.56,-5.00,-1.16"
1822,2026-07-27T13:55:39.303,72.908511,0.422000,-0.9000,-0.0400,-0.3900,-1.9500,-4.1500,-0.5500,0.981682,4.618171,"-0.90,-0.04,-0.39,-1.95,-4.15,-0.55"
1823,2026-07-27T13:55:39.363,72.968223,59.711900,-0.9000,-0.0400,-0.4000,-0.1800,-2.3200,0.3100,0.985698,2.347531,"-0.90,-0.04,-0.40,-0.18,-2.32,0.31"
1824,2026-07-27T13:55:39.423,73.028266,60.042700,-0.9000,-0.0400,-0.4100,1.1600,-0.4900,0.6100,0.989798,1.399214,"-0.90,-0.04,-0.41,1.16,-0.49,0.61"
1825,2026-07-27T13:55:39.424,73.029226,0.959800,-0.8900,-0.0400,-0.4100,0.9200,0.3700,0.4300,0.980714,1.080833,"-0.89,-0.04,-0.41,0.92,0.37,0.43"
1826,2026-07-27T13:55:39.483,73.088492,59.266700,-0.9000,-0.0300,-0.4000,-0.0600,0.3700,0.1200,0.985343,0.393573,"-0.90,-0.03,-0.40,-0.06,0.37,0.12"
1827,2026-07-27T13:55:39.543,73.148372,59.879500,-0.9000,-0.0300,-0.4000,-0.3700,0.1800,0.0600,0.985343,0.415812,"-0.90,-0.03,-0.40,-0.37,0.18,0.06"
1828,2026-07-27T13:55:39.543,73.148953,0.581000,-0.9000,-0.0400,-0.4000,0.4900,0.1800,0.3100,0.985698,0.607124,"-0.90,-0.04,-0.40,0.49,0.18,0.31"
1829,2026-07-27T13:55:39.603,73.208260,59.307500,-0.9000,-0.0400,-0.4100,0.3700,0.9800,0.1800,0.989798,1.062873,"-0.90,-0.04,-0.41,0.37,0.98,0.18"
1830,2026-07-27T13:55:39.664,73.269312,61.052000,-0.9000,-0.0400,-0.4100,-1.4000,0.9800,-0.2400,0.989798,1.725688,"-0.90,-0.04,-0.41,-1.40,0.98,-0.24"
1831,2026-07-27T13:55:39.665,73.270387,1.074700,-0.8900,-0.0400,-0.4100,-2.5600,0.7300,-0.7300,0.980714,2.760326,"-0.89,-0.04,-0.41,-2.56,0.73,-0.73"
1832,2026-07-27T13:55:39.724,73.329230,58.842800,-0.9000,-0.0400,-0.4100,-2.6900,1.2200,-1.2800,0.989798,3.219146,"-0.90,-0.04,-0.41,-2.69,1.22,-1.28"
1833,2026-07-27T13:55:39.783,73.388834,59.603800,-0.9000,-0.0400,-0.4100,-2.8100,2.0100,-1.7700,0.989798,3.881894,"-0.90,-0.04,-0.41,-2.81,2.01,-1.77"
1834,2026-07-27T13:55:39.784,73.389373,0.538900,-0.8900,-0.0400,-0.4000,-2.4400,2.3200,-1.5300,0.976576,3.698229,"-0.89,-0.04,-0.40,-2.44,2.32,-1.53"
1835,2026-07-27T13:55:39.843,73.448527,59.153900,-0.8700,-0.0400,-0.4100,-0.7900,1.7100,-0.1200,0.962601,1.887485,"-0.87,-0.04,-0.41,-0.79,1.71,-0.12"
1836,2026-07-27T13:55:39.903,73.508327,59.800400,-0.8800,-0.0400,-0.4200,1.3400,0.6100,1.1600,0.975910,1.874380,"-0.88,-0.04,-0.42,1.34,0.61,1.16"
1837,2026-07-27T13:55:39.904,73.509577,1.250100,-0.8900,-0.0400,-0.4200,2.5000,-0.1200,1.2200,0.984937,2.784385,"-0.89,-0.04,-0.42,2.50,-0.12,1.22"
1838,2026-07-27T13:55:39.963,73.568319,58.741500,-0.8900,-0.0400,-0.4200,2.3200,-0.4900,0.7300,0.984937,2.481008,"-0.89,-0.04,-0.42,2.32,-0.49,0.73"
1839,2026-07-27T13:55:40.023,73.628358,60.039500,-0.8900,-0.0400,-0.4100,1.5900,-0.8500,0.6700,0.980714,1.923408,"-0.89,-0.04,-0.41,1.59,-0.85,0.67"
1840,2026-07-27T13:55:40.023,73.628908,0.550200,-0.8900,-0.0400,-0.4100,1.0400,-0.9200,0.7900,0.980714,1.597529,"-0.89,-0.04,-0.41,1.04,-0.92,0.79"
1841,2026-07-27T13:55:40.083,73.688209,59.301100,-0.9000,-0.0400,-0.4100,0.3700,-0.4900,0.3700,0.989798,0.716868,"-0.90,-0.04,-0.41,0.37,-0.49,0.37"
1842,2026-07-27T13:55:40.144,73.749678,61.468400,-0.8900,-0.0400,-0.4100,-0.6100,-0.2400,-0.1800,0.980714,0.679779,"-0.89,-0.04,-0.41,-0.61,-0.24,-0.18"
1843,2026-07-27T13:55:40.145,73.750403,0.725700,-0.8900,-0.0400,-0.4100,-0.9800,-0.5500,-0.2400,0.980714,1.149130,"-0.89,-0.04,-0.41,-0.98,-0.55,-0.24"
1844,2026-07-27T13:55:40.204,73.809936,59.532100,-0.8900,-0.0400,-0.4100,-0.3700,-0.9800,0.1200,0.980714,1.054372,"-0.89,-0.04,-0.41,-0.37,-0.98,0.12"
1845,2026-07-27T13:55:40.263,73.868332,58.396100,-0.9000,-0.0400,-0.4100,0.4900,-1.1600,0.3700,0.989798,1.312479,"-0.90,-0.04,-0.41,0.49,-1.16,0.37"
1846,2026-07-27T13:55:40.264,73.869254,0.922400,-0.9000,-0.0400,-0.4100,0.9200,-0.6100,0.4300,0.989798,1.184652,"-0.90,-0.04,-0.41,0.92,-0.61,0.43"
1847,2026-07-27T13:55:40.323,73.928718,59.464100,-0.9000,-0.0400,-0.4100,0.6700,0.0000,0.4300,0.989798,0.796116,"-0.90,-0.04,-0.41,0.67,0.00,0.43"
1848,2026-07-27T13:55:40.383,73.988209,59.490400,-0.9000,-0.0400,-0.4100,0.2400,0.3100,0.2400,0.989798,0.459674,"-0.90,-0.04,-0.41,0.24,0.31,0.24"
1849,2026-07-27T13:55:40.383,73.988728,0.519100,-0.8900,-0.0400,-0.4100,0.0000,0.6700,0.0000,0.980714,0.670000,"-0.89,-0.04,-0.41,0.00,0.67,0.00"
1850,2026-07-27T13:55:40.443,74.048253,59.525000,-0.8900,-0.0400,-0.4200,-0.1200,0.9200,-0.1200,0.984937,0.935521,"-0.89,-0.04,-0.42,-0.12,0.92,-0.12"
1851,2026-07-27T13:55:40.502,74.108016,59.763100,-0.8900,-0.0400,-0.4200,-0.1800,0.4900,0.0000,0.984937,0.522015,"-0.89,-0.04,-0.42,-0.18,0.49,0.00"
1852,2026-07-27T13:55:40.504,74.109500,1.484000,-0.8900,-0.0300,-0.4100,0.3700,-0.1800,0.2400,0.980357,0.476340,"-0.89,-0.03,-0.41,0.37,-0.18,0.24"
1853,2026-07-27T13:55:40.563,74.168461,58.961200,-0.8900,-0.0400,-0.4100,1.0400,-0.5500,0.4300,0.980714,1.252597,"-0.89,-0.04,-0.41,1.04,-0.55,0.43"
1854,2026-07-27T13:55:40.682,74.288042,119.580600,-0.8900,-0.0400,-0.4100,1.0400,-0.7300,0.4300,0.980714,1.341417,"-0.89,-0.04,-0.41,1.04,-0.73,0.43"
1855,2026-07-27T13:55:40.683,74.288370,0.328200,-0.8900,-0.0400,-0.4100,0.3700,-0.8500,0.3700,0.980714,0.998148,"-0.89,-0.04,-0.41,0.37,-0.85,0.37"
1856,2026-07-27T13:55:40.683,74.288716,0.346500,-0.8900,-0.0400,-0.4100,0.0600,-0.8500,0.3100,0.980714,0.906752,"-0.89,-0.04,-0.41,0.06,-0.85,0.31"
1857,2026-07-27T13:55:40.744,74.349831,61.114600,-0.9000,-0.0400,-0.4100,0.3700,-0.5500,0.3700,0.989798,0.759144,"-0.90,-0.04,-0.41,0.37,-0.55,0.37"
1858,2026-07-27T13:55:40.746,74.351285,1.454500,-0.9000,-0.0400,-0.4100,0.6700,-0.1800,0.3100,0.989798,0.759868,"-0.90,-0.04,-0.41,0.67,-0.18,0.31"
1859,2026-07-27T13:55:40.803,74.408244,56.958700,-0.9000,-0.0400,-0.4100,0.3100,0.1800,0.1200,0.989798,0.378021,"-0.90,-0.04,-0.41,0.31,0.18,0.12"
1860,2026-07-27T13:55:40.863,74.468397,60.153200,-0.8900,-0.0400,-0.4100,-0.4900,0.6100,-0.1800,0.980714,0.802870,"-0.89,-0.04,-0.41,-0.49,0.61,-0.18"
1861,2026-07-27T13:55:40.863,74.468863,0.465600,-0.8900,-0.0300,-0.4100,-1.1000,0.6100,-0.3700,0.980357,1.311106,"-0.89,-0.03,-0.41,-1.10,0.61,-0.37"
1862,2026-07-27T13:55:40.923,74.528256,59.392800,-0.8900,-0.0400,-0.4100,-0.7900,0.2400,-0.3100,0.980714,0.881930,"-0.89,-0.04,-0.41,-0.79,0.24,-0.31"
1863,2026-07-27T13:55:40.983,74.588378,60.122000,-0.8900,-0.0400,-0.4100,0.2400,-0.2400,0.0000,0.980714,0.339411,"-0.89,-0.04,-0.41,0.24,-0.24,0.00"
1864,2026-07-27T13:55:40.983,74.588901,0.523300,-0.8900,-0.0400,-0.4100,0.7900,-0.6100,0.1800,0.980714,1.014199,"-0.89,-0.04,-0.41,0.79,-0.61,0.18"
1865,2026-07-27T13:55:41.044,74.649292,60.390600,-0.8900,-0.0400,-0.4100,0.4900,-0.7300,0.1800,0.980714,0.897441,"-0.89,-0.04,-0.41,0.49,-0.73,0.18"
1866,2026-07-27T13:55:41.102,74.708147,58.855000,-0.8900,-0.0400,-0.4100,0.0600,-0.5500,0.1200,0.980714,0.566127,"-0.89,-0.04,-0.41,0.06,-0.55,0.12"
1867,2026-07-27T13:55:41.105,74.710577,2.430300,-0.8900,-0.0300,-0.4100,-0.2400,-0.2400,0.0600,0.980357,0.344674,"-0.89,-0.03,-0.41,-0.24,-0.24,0.06"
1868,2026-07-27T13:55:41.163,74.768420,57.842800,-0.8900,-0.0400,-0.4100,-0.2400,-0.2400,0.0000,0.980714,0.339411,"-0.89,-0.04,-0.41,-0.24,-0.24,0.00"
1869,2026-07-27T13:55:41.222,74.828006,59.585900,-0.8900,-0.0400,-0.4100,0.0000,-0.4900,0.0000,0.980714,0.490000,"-0.89,-0.04,-0.41,0.00,-0.49,0.00"
1870,2026-07-27T13:55:41.223,74.828440,0.434500,-0.8900,-0.0400,-0.4100,0.2400,-0.4900,0.0600,0.980714,0.548908,"-0.89,-0.04,-0.41,0.24,-0.49,0.06"
