packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload,worker,work_state,source_file
113,2026-08-03T12:25:55.057,4.526964,0.4356,0.0,-0.25,1.09,-8.97,32.53,-30.76,1.1183022847155415,45.66004161189519,"0.00,-0.25,1.09,-8.97,32.53,-30.76",hong_jean,fall_like,(die2) HJ motion_data.csv
114,2026-08-03T12:25:55.117,4.586031,59.0668,0.03,-0.15,1.0,51.64,17.46,-46.33,1.0116323442832382,71.54026907972879,"0.03,-0.15,1.00,51.64,17.46,-46.33",hong_jean,fall_like,(die2) HJ motion_data.csv
115,2026-08-03T12:25:55.177,4.64626,60.2289,0.08,-0.09,0.96,65.37,18.43,-55.18,0.9675226095549395,87.50848073186964,"0.08,-0.09,0.96,65.37,18.43,-55.18",hong_jean,fall_like,(die2) HJ motion_data.csv
116,2026-08-03T12:25:55.177,4.646651,0.391,0.14,0.04,0.94,54.14,16.17,-70.92,0.9512097560475291,90.67665024690756,"0.14,0.04,0.94,54.14,16.17,-70.92",hong_jean,fall_like,(die2) HJ motion_data.csv
117,2026-08-03T12:25:55.236,4.70576,59.1098,0.28,0.25,0.96,79.47,-17.21,-101.5,1.0307764064044151,130.05350821873282,"0.28,0.25,0.96,79.47,-17.21,-101.50",hong_jean,fall_like,(die2) HJ motion_data.csv
118,2026-08-03T12:25:55.357,4.826873,121.1125,0.42,0.36,0.96,148.01,-47.79,-132.2,1.1079711187571633,204.12663765417778,"0.42,0.36,0.96,148.01,-47.79,-132.20",hong_jean,fall_like,(die2) HJ motion_data.csv
119,2026-08-03T12:25:55.358,4.827431,0.5578,0.4,0.4,0.87,149.6,-27.22,-112.92,1.0377379245262266,189.3990886989692,"0.40,0.40,0.87,149.60,-27.22,-112.92",hong_jean,fall_like,(die2) HJ motion_data.csv
120,2026-08-03T12:25:55.358,4.82802,0.5896,0.27,0.45,0.89,48.83,25.82,-51.09,1.0331989159885913,75.24114167129576,"0.27,0.45,0.89,48.83,25.82,-51.09",hong_jean,fall_like,(die2) HJ motion_data.csv
121,2026-08-03T12:25:55.417,4.886224,58.2038,0.19,0.38,1.0,-60.42,63.42,0.79,1.0865081684000355,87.59735669527934,"0.19,0.38,1.00,-60.42,63.42,0.79",hong_jean,fall_like,(die2) HJ motion_data.csv
122,2026-08-03T12:25:55.417,4.886464,0.2401,0.18,0.21,1.01,-105.22,60.97,24.6,1.0471867073258714,124.07154911582268,"0.18,0.21,1.01,-105.22,60.97,24.60",hong_jean,fall_like,(die2) HJ motion_data.csv
123,2026-08-03T12:25:55.536,5.005974,119.5095,0.17,0.12,0.95,-69.82,36.25,20.45,0.9725224933131367,81.2840537867053,"0.17,0.12,0.95,-69.82,36.25,20.45",hong_jean,fall_like,(die2) HJ motion_data.csv
124,2026-08-03T12:25:55.537,5.006253,0.2791,0.15,0.12,0.92,-19.35,13.49,8.91,0.9398404119849285,25.214890441959096,"0.15,0.12,0.92,-19.35,13.49,8.91",hong_jean,fall_like,(die2) HJ motion_data.csv
125,2026-08-03T12:25:55.538,5.007074,0.821,0.13,0.14,0.94,-3.23,1.77,14.89,0.959218431849597,15.338771137219567,"0.13,0.14,0.94,-3.23,1.77,14.89",hong_jean,fall_like,(die2) HJ motion_data.csv
126,2026-08-03T12:25:55.597,5.066265,59.1916,0.13,0.15,1.02,-18.19,-7.32,30.82,1.0391342550411857,36.528494357145355,"0.13,0.15,1.02,-18.19,-7.32,30.82",hong_jean,fall_like,(die2) HJ motion_data.csv
127,2026-08-03T12:25:55.657,5.126337,60.0721,0.16,0.16,1.08,-26.06,-24.72,26.67,1.1034491379306977,44.73802521345796,"0.16,0.16,1.08,-26.06,-24.72,26.67",hong_jean,fall_like,(die2) HJ motion_data.csv
128,2026-08-03T12:25:55.657,5.126837,0.4995,0.18,0.16,1.06,-5.07,-36.56,4.39,1.0870142593360954,37.17002286789719,"0.18,0.16,1.06,-5.07,-36.56,4.39",hong_jean,fall_like,(die2) HJ motion_data.csv
129,2026-08-03T12:25:55.836,5.305907,179.0705,0.2,0.16,0.99,15.69,-44.01,-17.52,1.0225947388873073,49.8999659318521,"0.20,0.16,0.99,15.69,-44.01,-17.52",hong_jean,fall_like,(die2) HJ motion_data.csv
130,2026-08-03T12:25:55.837,5.306468,0.5606,0.21,0.14,0.97,14.34,-42.91,-25.57,1.002297361066066,51.968534710919066,"0.21,0.14,0.97,14.34,-42.91,-25.57",hong_jean,fall_like,(die2) HJ motion_data.csv
131,2026-08-03T12:25:55.837,5.306537,0.0685,0.21,0.11,1.01,0.31,-19.35,-14.28,1.0374487939170782,24.050717245022028,"0.21,0.11,1.01,0.31,-19.35,-14.28",hong_jean,fall_like,(die2) HJ motion_data.csv
132,2026-08-03T12:25:55.838,5.307355,0.818,0.21,0.12,1.0,-2.26,0.73,-2.14,1.0288342918079665,3.1968891128720744,"0.21,0.12,1.00,-2.26,0.73,-2.14",hong_jean,fall_like,(die2) HJ motion_data.csv
133,2026-08-03T12:25:55.896,5.365994,58.6392,0.21,0.16,0.97,8.85,0.43,-2.2,1.0052860289489753,9.129479722306195,"0.21,0.16,0.97,8.85,0.43,-2.20",hong_jean,fall_like,(die2) HJ motion_data.csv
134,2026-08-03T12:25:55.897,5.366386,0.3927,0.21,0.19,0.96,10.99,-5.55,-6.29,1.0008995953640905,13.825581362098305,"0.21,0.19,0.96,10.99,-5.55,-6.29",hong_jean,fall_like,(die2) HJ motion_data.csv
135,2026-08-03T12:25:55.957,5.426143,59.7563,0.2,0.18,0.97,5.37,-9.58,-8.54,1.006628034578811,13.912041546803977,"0.20,0.18,0.97,5.37,-9.58,-8.54",hong_jean,fall_like,(die2) HJ motion_data.csv
136,2026-08-03T12:25:56.076,5.545707,119.5638,0.21,0.18,0.95,8.79,-14.71,-10.5,0.9894442884771228,20.09721871304584,"0.21,0.18,0.95,8.79,-14.71,-10.50",hong_jean,fall_like,(die2) HJ motion_data.csv
137,2026-08-03T12:25:56.076,5.5459,0.1935,0.23,0.19,0.91,11.96,-16.72,-9.95,0.9576533819707421,22.838618609714555,"0.23,0.19,0.91,11.96,-16.72,-9.95",hong_jean,fall_like,(die2) HJ motion_data.csv
138,2026-08-03T12:25:56.077,5.546883,0.9834,0.22,0.17,0.91,5.92,-8.67,-5.37,0.9515250916292224,11.792039687857228,"0.22,0.17,0.91,5.92,-8.67,-5.37",hong_jean,fall_like,(die2) HJ motion_data.csv
139,2026-08-03T12:25:56.197,5.666913,120.0293,0.21,0.16,0.96,-1.53,3.17,-2.5,0.9956404973684025,4.31738346686972,"0.21,0.16,0.96,-1.53,3.17,-2.50",hong_jean,fall_like,(die2) HJ motion_data.csv
140,2026-08-03T12:25:56.198,5.667216,0.3033,0.22,0.18,0.98,-6.41,7.81,-4.88,1.0203920815059278,11.220454536247628,"0.22,0.18,0.98,-6.41,7.81,-4.88",hong_jean,fall_like,(die2) HJ motion_data.csv
141,2026-08-03T12:25:56.198,5.667244,0.0279,0.23,0.18,0.98,-7.08,4.33,-7.45,1.0225947388873071,11.15247954492632,"0.23,0.18,0.98,-7.08,4.33,-7.45",hong_jean,fall_like,(die2) HJ motion_data.csv
142,2026-08-03T12:25:56.316,5.785545,118.3012,0.23,0.17,0.97,-4.52,-0.06,-7.75,1.0112863096077194,8.971984172968652,"0.23,0.17,0.97,-4.52,-0.06,-7.75",hong_jean,fall_like,(die2) HJ motion_data.csv
143,2026-08-03T12:25:56.376,5.845174,59.6283,0.24,0.17,0.95,-1.65,-1.53,-7.45,0.9944847912361455,7.782409652543357,"0.24,0.17,0.95,-1.65,-1.53,-7.45",hong_jean,fall_like,(die2) HJ motion_data.csv
144,2026-08-03T12:25:56.376,5.845748,0.575,0.24,0.19,0.94,0.92,-2.38,-6.47,0.9885848471426213,6.954976635474773,"0.24,0.19,0.94,0.92,-2.38,-6.47",hong_jean,fall_like,(die2) HJ motion_data.csv
145,2026-08-03T12:25:56.377,5.846389,0.6409,0.25,0.19,0.93,2.75,-3.17,-5.0,0.9815803584016951,6.527740803677793,"0.25,0.19,0.93,2.75,-3.17,-5.00",hong_jean,fall_like,(die2) HJ motion_data.csv
146,2026-08-03T12:25:56.378,5.847233,0.8432,0.25,0.2,0.92,4.27,-2.38,-3.42,0.9741149829460586,5.966045591512019,"0.25,0.20,0.92,4.27,-2.38,-3.42",hong_jean,fall_like,(die2) HJ motion_data.csv
147,2026-08-03T12:25:56.437,5.90615,58.9172,0.25,0.19,0.93,6.47,-0.73,-1.71,0.9815803584016951,6.731857098899233,"0.25,0.19,0.93,6.47,-0.73,-1.71",hong_jean,fall_like,(die2) HJ motion_data.csv
148,2026-08-03T12:25:56.497,5.966422,60.2725,0.24,0.19,0.94,9.7,0.18,-0.67,0.9885848471426213,9.724777632419158,"0.24,0.19,0.94,9.70,0.18,-0.67",hong_jean,fall_like,(die2) HJ motion_data.csv
149,2026-08-03T12:25:56.497,5.966933,0.511,0.23,0.21,0.96,11.66,0.98,-0.18,1.0092571525632108,11.702495460370834,"0.23,0.21,0.96,11.66,0.98,-0.18",hong_jean,fall_like,(die2) HJ motion_data.csv
150,2026-08-03T12:25:56.556,6.025829,58.8962,0.22,0.22,0.97,9.28,2.69,0.79,1.0186756107809787,9.694256031279552,"0.22,0.22,0.97,9.28,2.69,0.79",hong_jean,fall_like,(die2) HJ motion_data.csv
151,2026-08-03T12:25:56.616,6.085758,59.9284,0.21,0.22,0.97,5.49,5.0,0.98,1.0165628362280414,7.490026702222096,"0.21,0.22,0.97,5.49,5.00,0.98",hong_jean,fall_like,(die2) HJ motion_data.csv
152,2026-08-03T12:25:56.617,6.086305,0.5471,0.21,0.22,0.97,5.0,7.02,-0.18,1.0165628362280414,8.620487225209489,"0.21,0.22,0.97,5.00,7.02,-0.18",hong_jean,fall_like,(die2) HJ motion_data.csv
153,2026-08-03T12:25:56.677,6.146032,59.7273,0.2,0.21,0.97,7.08,8.3,-1.59,1.0124228365658292,11.024722218722793,"0.20,0.21,0.97,7.08,8.30,-1.59",hong_jean,fall_like,(die2) HJ motion_data.csv
154,2026-08-03T12:25:56.737,6.20676,60.7273,0.21,0.21,0.96,8.85,7.32,-2.32,1.0048880534666536,11.716966330923716,"0.21,0.21,0.96,8.85,7.32,-2.32",hong_jean,fall_like,(die2) HJ motion_data.csv
155,2026-08-03T12:25:56.738,6.207601,0.8419,0.21,0.23,0.95,9.95,4.46,-2.87,0.999749968742185,11.27523835668231,"0.21,0.23,0.95,9.95,4.46,-2.87",hong_jean,fall_like,(die2) HJ motion_data.csv
156,2026-08-03T12:25:56.796,6.265748,58.1469,0.22,0.25,0.95,9.22,2.56,-2.87,1.006677704133751,9.989939939759399,"0.22,0.25,0.95,9.22,2.56,-2.87",hong_jean,fall_like,(die2) HJ motion_data.csv
157,2026-08-03T12:25:56.856,6.325801,60.0523,0.21,0.27,0.95,5.98,2.2,-1.65,1.0097029266076234,6.582013369782836,"0.21,0.27,0.95,5.98,2.20,-1.65",hong_jean,fall_like,(die2) HJ motion_data.csv
158,2026-08-03T12:25:56.857,6.326233,0.4327,0.2,0.27,0.95,0.67,2.93,0.79,1.007670581092849,3.107716203259236,"0.20,0.27,0.95,0.67,2.93,0.79",hong_jean,fall_like,(die2) HJ motion_data.csv
159,2026-08-03T12:25:56.916,6.385774,59.5409,0.18,0.25,0.95,-4.94,4.27,3.11,0.9986991538997116,7.232468458278958,"0.18,0.25,0.95,-4.94,4.27,3.11",hong_jean,fall_like,(die2) HJ motion_data.csv
160,2026-08-03T12:25:56.976,6.445617,59.8425,0.16,0.22,0.96,-8.24,5.31,3.05,0.9977975746613137,10.266265143663492,"0.16,0.22,0.96,-8.24,5.31,3.05",hong_jean,fall_like,(die2) HJ motion_data.csv
161,2026-08-03T12:25:56.977,6.44656,0.943,0.15,0.21,0.96,-10.99,6.59,-0.85,0.9940824915468535,12.842534796526735,"0.15,0.21,0.96,-10.99,6.59,-0.85",hong_jean,fall_like,(die2) HJ motion_data.csv
162,2026-08-03T12:25:57.036,6.505791,59.2314,0.15,0.21,0.97,-17.27,13.31,-10.62,1.0037429949942365,24.252698818894363,"0.15,0.21,0.97,-17.27,13.31,-10.62",hong_jean,fall_like,(die2) HJ motion_data.csv
163,2026-08-03T12:25:57.097,6.566038,60.2471,0.11,0.19,0.97,-35.64,34.18,-24.05,0.9945350672550466,54.92617317818528,"0.11,0.19,0.97,-35.64,34.18,-24.05",hong_jean,fall_like,(die2) HJ motion_data.csv
164,2026-08-03T12:25:57.097,6.566477,0.4385,0.04,0.09,1.0,-74.4,63.54,-31.37,1.0048382954485762,102.74613618039366,"0.04,0.09,1.00,-74.40,63.54,-31.37",hong_jean,fall_like,(die2) HJ motion_data.csv
165,2026-08-03T12:25:57.157,6.626282,59.8055,-0.01,-0.03,1.03,-127.62,88.99,-25.76,1.0304853225543777,157.70117976730546,"-0.01,-0.03,1.03,-127.62,88.99,-25.76",hong_jean,fall_like,(die2) HJ motion_data.csv
166,2026-08-03T12:25:57.216,6.685975,59.6927,-0.02,-0.12,1.06,-171.39,101.81,-7.2,1.0669582934679311,199.47844043906096,"-0.02,-0.12,1.06,-171.39,101.81,-7.20",hong_jean,fall_like,(die2) HJ motion_data.csv
167,2026-08-03T12:25:57.217,6.686869,0.8945,-0.05,-0.19,1.05,-168.64,89.36,7.87,1.0682228231974826,191.01464891468402,"-0.05,-0.19,1.05,-168.64,89.36,7.87",hong_jean,fall_like,(die2) HJ motion_data.csv
168,2026-08-03T12:25:57.277,6.746096,59.2265,-0.1,-0.28,1.02,-128.42,63.66,8.12,1.0624499988234741,143.56262187630873,"-0.10,-0.28,1.02,-128.42,63.66,8.12",hong_jean,fall_like,(die2) HJ motion_data.csv
169,2026-08-03T12:25:57.336,6.805586,59.4903,-0.14,-0.33,1.01,-90.94,42.42,0.55,1.0717275773255068,100.34860487321187,"-0.14,-0.33,1.01,-90.94,42.42,0.55",hong_jean,fall_like,(die2) HJ motion_data.csv
170,2026-08-03T12:25:57.337,6.806505,0.9185,-0.16,-0.37,0.99,-62.44,21.06,-7.2,1.0689246933250256,66.28813770200517,"-0.16,-0.37,0.99,-62.44,21.06,-7.20",hong_jean,fall_like,(die2) HJ motion_data.csv
171,2026-08-03T12:25:57.396,6.865703,59.1985,-0.17,-0.39,0.96,-44.07,2.69,-9.7,1.050047617967871,45.204988662757124,"-0.17,-0.39,0.96,-44.07,2.69,-9.70",hong_jean,fall_like,(die2) HJ motion_data.csv
172,2026-08-03T12:25:57.517,6.98656,120.8572,-0.19,-0.4,0.92,-33.81,-2.2,-10.19,1.0210288928331068,35.380675516445415,"-0.19,-0.40,0.92,-33.81,-2.20,-10.19",hong_jean,fall_like,(die2) HJ motion_data.csv
173,2026-08-03T12:25:57.518,6.98705,0.4897,-0.21,-0.42,0.85,-18.31,2.32,-15.32,0.9710818709048171,23.986264819683782,"-0.21,-0.42,0.85,-18.31,2.32,-15.32",hong_jean,fall_like,(die2) HJ motion_data.csv
174,2026-08-03T12:25:57.518,6.987319,0.2686,-0.18,-0.36,0.78,10.93,5.55,-28.5,0.8777243302996676,31.024464540101253,"-0.18,-0.36,0.78,10.93,5.55,-28.50",hong_jean,fall_like,(die2) HJ motion_data.csv
175,2026-08-03T12:25:57.576,7.04587,58.5515,-0.1,-0.23,0.67,64.51,-2.32,-47.12,0.7154019849007969,79.9200656906637,"-0.10,-0.23,0.67,64.51,-2.32,-47.12",hong_jean,fall_like,(die2) HJ motion_data.csv
176,2026-08-03T12:25:57.577,7.04641,0.5396,-0.04,-0.12,0.45,118.1,-12.33,-50.96,0.46743983570080977,129.21517132287525,"-0.04,-0.12,0.45,118.10,-12.33,-50.96",hong_jean,fall_like,(die2) HJ motion_data.csv
177,2026-08-03T12:25:57.637,7.106092,59.6819,-0.05,-0.06,0.22,119.14,9.22,-26.92,0.23345235059857505,122.49095640087067,"-0.05,-0.06,0.22,119.14,9.22,-26.92",hong_jean,fall_like,(die2) HJ motion_data.csv
178,2026-08-03T12:25:57.697,7.166867,60.7757,-0.14,-0.03,0.03,107.73,55.97,-1.65,0.14628738838327796,121.41299889221088,"-0.14,-0.03,0.03,107.73,55.97,-1.65",hong_jean,fall_like,(die2) HJ motion_data.csv
179,2026-08-03T12:25:57.698,7.167401,0.5339,-0.37,0.04,0.08,135.25,99.24,-0.73,0.3806573262134856,167.7548002293824,"-0.37,0.04,0.08,135.25,99.24,-0.73",hong_jean,fall_like,(die2) HJ motion_data.csv
180,2026-08-03T12:25:57.757,7.226094,58.6929,-0.64,0.23,0.73,172.61,119.57,-13.73,0.9976973488989535,210.42744569090792,"-0.64,0.23,0.73,172.61,119.57,-13.73",hong_jean,fall_like,(die2) HJ motion_data.csv
181,2026-08-03T12:25:57.816,7.285842,59.748,-0.77,0.62,1.89,218.51,94.3,-38.33,2.132932253964012,241.05663027595816,"-0.77,0.62,1.89,218.51,94.30,-38.33",hong_jean,fall_like,(die2) HJ motion_data.csv
182,2026-08-03T12:25:57.817,7.286316,0.4734,-0.69,0.95,2.95,212.89,47.49,-58.04,3.1750748022684445,225.71241392533108,"-0.69,0.95,2.95,212.89,47.49,-58.04",hong_jean,fall_like,(die2) HJ motion_data.csv
183,2026-08-03T12:25:57.876,7.346004,59.6881,-0.62,0.77,3.15,104.37,3.17,-35.34,3.3014845145782523,110.23638872894921,"-0.62,0.77,3.15,104.37,3.17,-35.34",hong_jean,fall_like,(die2) HJ motion_data.csv
184,2026-08-03T12:25:57.936,7.405736,59.7325,-0.7,0.33,2.45,-29.91,-45.35,3.72,2.5693189759156025,54.45244714427442,"-0.70,0.33,2.45,-29.91,-45.35,3.72",hong_jean,fall_like,(die2) HJ motion_data.csv
185,2026-08-03T12:25:57.937,7.406275,0.5389,-0.74,0.14,1.46,-124.21,-93.26,8.42,1.6428024835627681,155.55207520312933,"-0.74,0.14,1.46,-124.21,-93.26,8.42",hong_jean,fall_like,(die2) HJ motion_data.csv
186,2026-08-03T12:25:57.996,7.465962,59.6865,-0.59,0.22,0.56,-151.98,-129.88,-22.22,0.8426743143112884,201.14786402047622,"-0.59,0.22,0.56,-151.98,-129.88,-22.22",hong_jean,fall_like,(die2) HJ motion_data.csv
187,2026-08-03T12:25:58.116,7.585775,119.8137,-0.3,0.32,-0.11,-123.41,-144.96,-54.93,0.4522167621838005,198.1432173959028,"-0.30,0.32,-0.11,-123.41,-144.96,-54.93",hong_jean,fall_like,(die2) HJ motion_data.csv
188,2026-08-03T12:25:58.117,7.5862,0.4244,0.01,0.31,-0.55,-71.9,-136.54,-65.12,0.6314269553954757,167.4914803803465,"0.01,0.31,-0.55,-71.90,-136.54,-65.12",hong_jean,fall_like,(die2) HJ motion_data.csv
189,2026-08-03T12:25:58.118,7.58708,0.8798,0.18,0.24,-0.81,-22.46,-100.34,-48.89,0.8637708029332782,113.8542897742549,"0.18,0.24,-0.81,-22.46,-100.34,-48.89",hong_jean,fall_like,(die2) HJ motion_data.csv
190,2026-08-03T12:25:58.176,7.645814,58.7344,0.11,0.14,-0.82,11.29,-27.04,-10.56,0.839106667831927,31.147059251235902,"0.11,0.14,-0.82,11.29,-27.04,-10.56",hong_jean,fall_like,(die2) HJ motion_data.csv
191,2026-08-03T12:25:58.177,7.646167,0.3531,-0.21,0.06,-0.67,44.25,75.74,32.47,0.7046985170979148,93.53561353837371,"-0.21,0.06,-0.67,44.25,75.74,32.47",hong_jean,fall_like,(die2) HJ motion_data.csv
192,2026-08-03T12:25:58.237,7.70695,60.7827,-0.68,0.14,-0.22,93.87,183.47,59.57,0.7282856582413251,214.52599539449758,"-0.68,0.14,-0.22,93.87,183.47,59.57",hong_jean,fall_like,(die2) HJ motion_data.csv
193,2026-08-03T12:25:58.296,7.765638,58.6887,-1.07,0.52,0.9,159.18,240.42,60.67,1.4917439458566606,294.65386082656374,"-1.07,0.52,0.90,159.18,240.42,60.67",hong_jean,fall_like,(die2) HJ motion_data.csv
194,2026-08-03T12:25:58.297,7.766234,0.5953,-1.09,1.35,2.24,253.91,187.44,27.71,2.8334078421575675,316.81522343473335,"-1.09,1.35,2.24,253.91,187.44,27.71",hong_jean,fall_like,(die2) HJ motion_data.csv
195,2026-08-03T12:25:58.357,7.826039,59.8053,-0.88,1.85,3.06,266.78,97.66,-16.78,3.6824584179593938,284.58849660518604,"-0.88,1.85,3.06,266.78,97.66,-16.78",hong_jean,fall_like,(die2) HJ motion_data.csv
196,2026-08-03T12:25:58.417,7.886114,60.0754,-0.76,1.42,2.91,155.64,29.91,-18.8,3.3259735416867047,159.59905294205225,"-0.76,1.42,2.91,155.64,29.91,-18.80",hong_jean,fall_like,(die2) HJ motion_data.csv
197,2026-08-03T12:25:58.417,7.88651,0.3959,-0.77,0.86,2.2,38.51,-38.7,6.59,2.484451649760969,54.99216489646503,"-0.77,0.86,2.20,38.51,-38.70,6.59",hong_jean,fall_like,(die2) HJ motion_data.csv
198,2026-08-03T12:25:58.477,7.94658,60.0698,-0.78,0.69,1.49,-35.83,-107.06,18.92,1.8178558798760698,114.47095221059358,"-0.78,0.69,1.49,-35.83,-107.06,18.92",hong_jean,fall_like,(die2) HJ motion_data.csv
199,2026-08-03T12:25:58.597,8.066191,119.611,-0.7,0.62,0.63,-9.28,-175.84,26.18,1.1275194011634568,178.02026963242136,"-0.70,0.62,0.63,-9.28,-175.84,26.18",hong_jean,fall_like,(die2) HJ motion_data.csv
200,2026-08-03T12:25:58.597,8.066655,0.4638,-0.53,0.43,-0.02,30.64,-198.06,21.85,0.6827884006044626,201.6035607324434,"-0.53,0.43,-0.02,30.64,-198.06,21.85",hong_jean,fall_like,(die2) HJ motion_data.csv
201,2026-08-03T12:25:58.716,8.185791,119.1363,-0.31,0.19,-0.31,1.46,-174.87,2.08,0.47780749261601163,174.8884641707394,"-0.31,0.19,-0.31,1.46,-174.87,2.08",hong_jean,fall_like,(die2) HJ motion_data.csv
202,2026-08-03T12:25:58.717,8.186091,0.2995,-0.09,-0.05,-0.45,14.95,-176.03,1.83,0.46162755550335166,176.6731793453664,"-0.09,-0.05,-0.45,14.95,-176.03,1.83",hong_jean,fall_like,(die2) HJ motion_data.csv
203,2026-08-03T12:25:58.717,8.186814,0.7229,0.01,-0.3,-0.49,69.76,-189.64,40.16,0.5746303159423457,206.016049860199,"0.01,-0.30,-0.49,69.76,-189.64,40.16",hong_jean,fall_like,(die2) HJ motion_data.csv
204,2026-08-03T12:25:58.719,8.188144,1.3304,-0.03,-0.24,-0.39,73.67,-159.24,50.23,0.4589117562233506,182.50397091570366,"-0.03,-0.24,-0.39,73.67,-159.24,50.23",hong_jean,fall_like,(die2) HJ motion_data.csv
205,2026-08-03T12:25:58.777,8.246124,57.9801,-0.1,0.16,-0.12,35.77,-80.08,-10.25,0.22360679774997896,88.30267153376505,"-0.10,0.16,-0.12,35.77,-80.08,-10.25",hong_jean,fall_like,(die2) HJ motion_data.csv
206,2026-08-03T12:25:58.777,8.246657,0.5327,-0.15,0.74,0.31,37.72,13.85,-71.04,0.8162107570964744,81.61680280432455,"-0.15,0.74,0.31,37.72,13.85,-71.04",hong_jean,fall_like,(die2) HJ motion_data.csv
207,2026-08-03T12:25:58.837,8.306092,59.4349,-0.14,1.25,0.7,92.53,66.77,-94.73,1.4394790724425277,148.30309066233247,"-0.14,1.25,0.70,92.53,66.77,-94.73",hong_jean,fall_like,(die2) HJ motion_data.csv
208,2026-08-03T12:25:58.897,8.366037,59.9455,-0.02,1.65,0.95,127.14,60.67,-116.09,1.9040483187146275,182.54401277500176,"-0.02,1.65,0.95,127.14,60.67,-116.09",hong_jean,fall_like,(die2) HJ motion_data.csv
209,2026-08-03T12:25:58.897,8.366485,0.4473,0.16,2.07,1.32,98.14,36.56,-118.47,2.460264213453506,158.12410979986575,"0.16,2.07,1.32,98.14,36.56,-118.47",hong_jean,fall_like,(die2) HJ motion_data.csv
210,2026-08-03T12:25:59.153,8.622112,255.6276,0.26,2.19,1.59,39.98,10.8,-65.92,2.7187864940079427,77.84912844727293,"0.26,2.19,1.59,39.98,10.80,-65.92",hong_jean,fall_like,(die2) HJ motion_data.csv
211,2026-08-03T12:25:59.153,8.622487,0.3746,0.19,1.91,1.51,-10.68,-20.81,10.62,2.4421916386721167,25.68857528163055,"0.19,1.91,1.51,-10.68,-20.81,10.62",hong_jean,fall_like,(die2) HJ motion_data.csv
212,2026-08-03T12:25:59.153,8.622725,0.2383,0.02,1.46,1.1,-51.82,-54.63,68.6,1.8281137820168634,101.86122569456937,"0.02,1.46,1.10,-51.82,-54.63,68.60",hong_jean,fall_like,(die2) HJ motion_data.csv
213,2026-08-03T12:25:59.153,8.622894,0.169,-0.13,0.94,0.52,-86.24,-79.04,104.0,1.082081327812286,156.5268641479794,"-0.13,0.94,0.52,-86.24,-79.04,104.00",hong_jean,fall_like,(die2) HJ motion_data.csv
214,2026-08-03T12:25:59.154,8.623074,0.1801,-0.18,0.39,0.03,-114.5,-78.98,120.54,0.43058100283221973,184.05972400283557,"-0.18,0.39,0.03,-114.50,-78.98,120.54",hong_jean,fall_like,(die2) HJ motion_data.csv
215,2026-08-03T12:25:59.154,8.623225,0.1509,-0.14,-0.05,-0.34,-115.36,-61.28,110.41,0.37107950630558945,171.03665133532053,"-0.14,-0.05,-0.34,-115.36,-61.28,110.41",hong_jean,fall_like,(die2) HJ motion_data.csv
216,2026-08-03T12:25:59.262,8.731282,108.0566,-0.08,-0.35,-0.64,-73.18,-34.42,77.45,0.7338255923582933,111.97567280440873,"-0.08,-0.35,-0.64,-73.18,-34.42,77.45",hong_jean,fall_like,(die2) HJ motion_data.csv
217,2026-08-03T12:25:59.275,8.744903,13.621,-0.14,-0.63,-0.78,-10.62,19.78,31.25,1.0123734488813898,38.47850438881428,"-0.14,-0.63,-0.78,-10.62,19.78,31.25",hong_jean,fall_like,(die2) HJ motion_data.csv
218,2026-08-03T12:25:59.276,8.745307,0.4038,-0.55,-0.45,-0.71,70.19,124.76,-55.18,1.0045396955820114,153.41618591269958,"-0.55,-0.45,-0.71,70.19,124.76,-55.18",hong_jean,fall_like,(die2) HJ motion_data.csv
219,2026-08-03T12:25:59.355,8.824375,79.0687,-1.0,1.09,-0.31,234.68,239.56,-218.08,1.5113570061372,400.02822700404533,"-1.00,1.09,-0.31,234.68,239.56,-218.08",hong_jean,fall_like,(die2) HJ motion_data.csv
220,2026-08-03T12:25:59.383,8.852513,28.1376,-1.06,2.99,0.31,365.54,269.59,-327.58,3.1874441171571934,560.0061750552399,"-1.06,2.99,0.31,365.54,269.59,-327.58",hong_jean,fall_like,(die2) HJ motion_data.csv
221,2026-08-03T12:25:59.383,8.853012,0.4992,-0.85,3.52,0.76,284.18,189.82,-230.77,3.700067566950636,412.36476292234283,"-0.85,3.52,0.76,284.18,189.82,-230.77",hong_jean,fall_like,(die2) HJ motion_data.csv
222,2026-08-03T12:25:59.439,8.90827,55.2578,-0.66,2.88,0.88,101.44,81.91,-21.91,3.0829206931090525,132.20956773244515,"-0.66,2.88,0.88,101.44,81.91,-21.91",hong_jean,fall_like,(die2) HJ motion_data.csv
223,2026-08-03T12:25:59.562,9.031381,123.1108,-0.53,1.92,0.57,-36.25,6.65,138.55,2.0717625346549733,143.36801421516589,"-0.53,1.92,0.57,-36.25,6.65,138.55",hong_jean,fall_like,(die2) HJ motion_data.csv
224,2026-08-03T12:25:59.563,9.03289,1.5094,-0.45,1.05,0.12,-140.26,-10.74,209.23,1.1486513831445988,252.1218120274404,"-0.45,1.05,0.12,-140.26,-10.74,209.23",hong_jean,fall_like,(die2) HJ motion_data.csv
