worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
pierre,fall_like,(die) pieere.csv,979,2026-08-03T12:20:05.668,39.20622,60.106000000004656,-0.93,-0.28,-1.93,140.62,-128.17,-56.27,2.1606017680266763,198.41332162937042,"-0.93,-0.28,-1.93,140.62,-128.17,-56.27"
pierre,fall_like,(die) pieere.csv,980,2026-08-03T12:20:05.668,39.2065,0.27999999999650527,-1.12,-0.3,-1.41,110.35,-75.38,-63.29,1.8255136263528684,147.86781597088665,"-1.12,-0.30,-1.41,110.35,-75.38,-63.29"
pierre,fall_like,(die) pieere.csv,981,2026-08-03T12:20:05.728,39.265995,59.4949999999983,-0.76,-0.23,-0.96,48.34,-22.03,-76.54,1.2458330546265017,93.16892239368234,"-0.76,-0.23,-0.96,48.34,-22.03,-76.54"
pierre,fall_like,(die) pieere.csv,982,2026-08-03T12:20:05.788,39.326625,60.63000000000329,-0.13,-0.02,-0.43,-6.9,12.27,-69.4,0.4496665431183423,70.81329606789957,"-0.13,-0.02,-0.43,-6.90,12.27,-69.40"
pierre,fall_like,(die) pieere.csv,983,2026-08-03T12:20:05.789,39.32712,0.49500000000080036,0.36,0.08,-0.07,-62.19,27.53,-48.89,0.37536648758246915,83.7599492597745,"0.36,0.08,-0.07,-62.19,27.53,-48.89"
pierre,fall_like,(die) pieere.csv,984,2026-08-03T12:20:05.848,39.386,58.88000000000204,0.57,-0.12,0.1,-109.8,40.95,-36.68,0.5910160742314883,122.79399374562259,"0.57,-0.12,0.10,-109.80,40.95,-36.68"
pierre,fall_like,(die) pieere.csv,985,2026-08-03T12:20:05.969,39.507295,121.29499999999638,0.25,-0.33,0.02,-104.92,44.56,-4.82,0.4144876355212541,114.09221007588556,"0.25,-0.33,0.02,-104.92,44.56,-4.82"
pierre,fall_like,(die) pieere.csv,986,2026-08-03T12:20:05.970,39.507847,0.5519999999989977,-0.52,-0.21,-0.37,-49.62,14.1,71.11,0.671863081289633,87.84979510505417,"-0.52,-0.21,-0.37,-49.62,14.10,71.11"
pierre,fall_like,(die) pieere.csv,987,2026-08-03T12:20:05.970,39.50834,0.49299999999874444,-0.92,0.29,-0.75,7.69,-36.74,114.01,1.2218837915284742,120.03017870519065,"-0.92,0.29,-0.75,7.69,-36.74,114.01"
pierre,fall_like,(die) pieere.csv,988,2026-08-03T12:20:06.029,39.566846,58.50600000000128,-0.83,0.28,-1.77,44.01,-35.34,96.68,1.9748924021323289,111.95006967393992,"-0.83,0.28,-1.77,44.01,-35.34,96.68"
pierre,fall_like,(die) pieere.csv,989,2026-08-03T12:20:06.029,39.567306,0.46000000000390173,-0.44,0.03,-2.33,28.99,6.29,78.19,2.3713709115193264,83.62810711716486,"-0.44,0.03,-2.33,28.99,6.29,78.19"
pierre,fall_like,(die) pieere.csv,990,2026-08-03T12:20:06.088,39.62579,58.48399999999998,-0.18,0.23,-1.59,-34.12,40.59,13.12,1.6166013732519222,54.62469130347557,"-0.18,0.23,-1.59,-34.12,40.59,13.12"
pierre,fall_like,(die) pieere.csv,991,2026-08-03T12:20:06.149,39.687317,61.52699999999811,-0.31,0.32,-0.86,-91.92,54.87,-19.78,0.9685556256612213,108.86345438208362,"-0.31,0.32,-0.86,-91.92,54.87,-19.78"
pierre,fall_like,(die) pieere.csv,992,2026-08-03T12:20:06.149,39.68739,0.07300000000043383,-0.39,0.14,-0.5,-120.67,38.76,91.37,0.6493843238021688,156.24360274904058,"-0.39,0.14,-0.50,-120.67,38.76,91.37"
pierre,fall_like,(die) pieere.csv,993,2026-08-03T12:20:06.268,39.805807,118.41700000000088,-0.37,-0.15,-0.53,-108.83,35.77,160.58,0.6635510530471638,197.25465317705437,"-0.37,-0.15,-0.53,-108.83,35.77,160.58"
pierre,fall_like,(die) pieere.csv,994,2026-08-03T12:20:06.268,39.806057,0.2500000000011937,-0.37,-0.3,-0.68,-68.05,47.85,114.38,0.8302409288875128,141.43270272465276,"-0.37,-0.30,-0.68,-68.05,47.85,114.38"
pierre,fall_like,(die) pieere.csv,995,2026-08-03T12:20:06.268,39.806598,0.5409999999983484,-0.5,-0.22,-0.65,1.59,37.05,107.24,0.8490583018850943,113.47091345362476,"-0.50,-0.22,-0.65,1.59,37.05,107.24"
pierre,fall_like,(die) pieere.csv,996,2026-08-03T12:20:06.328,39.865994,59.39599999999956,-0.8,-0.23,-0.59,66.77,9.83,144.59,1.0202940752547767,159.56544080721238,"-0.80,-0.23,-0.59,66.77,9.83,144.59"
pierre,fall_like,(die) pieere.csv,997,2026-08-03T12:20:06.388,39.926203,60.2090000000004,-1.09,-0.3,-0.77,82.7,-18.43,105.35,1.367845020461017,135.19459086812608,"-1.09,-0.30,-0.77,82.70,-18.43,105.35"
pierre,fall_like,(die) pieere.csv,998,2026-08-03T12:20:06.388,39.926603,0.39999999999906777,-1.02,-0.29,-1.49,102.42,-55.54,-9.16,1.8288247592374727,116.86938692403585,"-1.02,-0.29,-1.49,102.42,-55.54,-9.16"
pierre,fall_like,(die) pieere.csv,999,2026-08-03T12:20:06.448,39.985883,59.28000000000111,-0.43,-0.27,-2.23,162.05,-91.8,-81.91,2.2870723643995174,203.46176692440278,"-0.43,-0.27,-2.23,162.05,-91.80,-81.91"
pierre,fall_like,(die) pieere.csv,1000,2026-08-03T12:20:06.509,40.046762,60.878999999999905,-0.03,-0.08,-1.92,211.3,-82.95,-22.34,1.921900101462092,228.09530486180552,"-0.03,-0.08,-1.92,211.30,-82.95,-22.34"
pierre,fall_like,(die) pieere.csv,1001,2026-08-03T12:20:06.509,40.047197,0.4349999999959664,-0.36,0.01,-0.93,173.4,-41.38,63.35,0.997296345125159,189.19060996783114,"-0.36,0.01,-0.93,173.40,-41.38,63.35"
pierre,fall_like,(die) pieere.csv,1002,2026-08-03T12:20:06.568,40.106715,59.51800000000418,-0.58,-0.04,-0.44,82.34,-24.48,10.93,0.7291090453423273,86.5945200344687,"-0.58,-0.04,-0.44,82.34,-24.48,10.93"
pierre,fall_like,(die) pieere.csv,1003,2026-08-03T12:20:06.689,40.226796,120.080999999999,-0.24,-0.03,-0.43,55.11,-27.83,-107.6,0.49335585534176035,124.0539439115097,"-0.24,-0.03,-0.43,55.11,-27.83,-107.60"
pierre,fall_like,(die) pieere.csv,1004,2026-08-03T12:20:06.689,40.227436,0.6399999999970873,0.14,0.01,-0.43,75.68,-30.7,-140.26,0.45232731511594565,162.30471342508818,"0.14,0.01,-0.43,75.68,-30.70,-140.26"
pierre,fall_like,(die) pieere.csv,1005,2026-08-03T12:20:06.690,40.228073,0.6370000000046616,0.3,-0.06,-0.38,62.13,-19.59,-90.82,0.4878524367060187,111.76840966927998,"0.30,-0.06,-0.38,62.13,-19.59,-90.82"
pierre,fall_like,(die) pieere.csv,1006,2026-08-03T12:20:06.749,40.287225,59.15199999999743,0.23,-0.23,-0.34,-8.06,16.91,-7.02,0.4705316142407437,20.004801923538256,"0.23,-0.23,-0.34,-8.06,16.91,-7.02"
pierre,fall_like,(die) pieere.csv,1007,2026-08-03T12:20:06.750,40.287777,0.5519999999989977,-0.3,-0.47,-0.53,-107.18,58.35,111.02,0.7692853826766761,164.97792367465414,"-0.30,-0.47,-0.53,-107.18,58.35,111.02"
pierre,fall_like,(die) pieere.csv,1008,2026-08-03T12:20:06.808,40.34614,58.36299999999994,-1.13,-0.59,-0.85,-151.79,65.8,171.26,1.532155344604456,238.11726459876863,"-1.13,-0.59,-0.85,-151.79,65.80,171.26"
pierre,fall_like,(die) pieere.csv,1009,2026-08-03T12:20:06.868,40.406328,60.18800000000368,-1.48,-0.58,-1.2,-122.38,28.63,123.66,1.9916827056536892,176.31885009833746,"-1.48,-0.58,-1.20,-122.38,28.63,123.66"
pierre,fall_like,(die) pieere.csv,1010,2026-08-03T12:20:06.928,40.466414,60.08599999999831,-0.77,-0.32,-1.64,-48.83,-20.45,94.54,1.8398097727754354,108.35304794974621,"-0.77,-0.32,-1.64,-48.83,-20.45,94.54"
pierre,fall_like,(die) pieere.csv,1011,2026-08-03T12:20:06.929,40.466811,0.3969999999995366,0.31,0.01,-1.6,1.04,-27.53,37.05,1.6297852619286999,46.17017435531297,"0.31,0.01,-1.60,1.04,-27.53,37.05"
pierre,fall_like,(die) pieere.csv,1012,2026-08-03T12:20:06.988,40.525878,59.06699999999887,0.53,0.26,-1.1,3.85,12.21,-3.48,1.248398974687179,13.267139857557845,"0.53,0.26,-1.10,3.85,12.21,-3.48"
pierre,fall_like,(die) pieere.csv,1013,2026-08-03T12:20:06.988,40.52664,0.7620000000017058,-0.03,0.49,-0.9,6.23,60.06,87.34,1.0251829105091443,106.18046948474094,"-0.03,0.49,-0.90,6.23,60.06,87.34"
pierre,fall_like,(die) pieere.csv,1014,2026-08-03T12:20:07.048,40.586465,59.824999999996464,-0.54,0.42,-0.81,-8.67,77.09,152.77,1.0602358228243376,171.3379989961363,"-0.54,0.42,-0.81,-8.67,77.09,152.77"
pierre,fall_like,(die) pieere.csv,1015,2026-08-03T12:20:07.168,40.706459,119.99400000000549,-0.64,0.08,-0.67,-32.04,52.25,146.42,0.93,158.73071693909782,"-0.64,0.08,-0.67,-32.04,52.25,146.42"
pierre,fall_like,(die) pieere.csv,1016,2026-08-03T12:20:07.169,40.706882,0.42299999999784177,-0.64,-0.11,-0.7,-30.33,23.19,118.04,0.9548298277703728,124.06097936095782,"-0.64,-0.11,-0.70,-30.33,23.19,118.04"
pierre,fall_like,(die) pieere.csv,1017,2026-08-03T12:20:07.169,40.706925,0.04299999999801685,-0.66,-0.07,-0.75,-13.24,17.76,66.22,1.0014988766843427,69.82695468083939,"-0.66,-0.07,-0.75,-13.24,17.76,66.22"
pierre,fall_like,(die) pieere.csv,1018,2026-08-03T12:20:07.228,40.766486,59.561000000002196,-0.57,-0.15,-0.78,-8.85,20.14,53.71,0.9776502442080194,58.040556510081814,"-0.57,-0.15,-0.78,-8.85,20.14,53.71"
pierre,fall_like,(die) pieere.csv,1019,2026-08-03T12:20:07.229,40.766946,0.4599999999967963,-0.5,-0.28,-0.89,-11.96,18.55,76.97,1.058536725862641,80.07199885103407,"-0.50,-0.28,-0.89,-11.96,18.55,76.97"
pierre,fall_like,(die) pieere.csv,1020,2026-08-03T12:20:07.287,40.825686,58.74000000000024,-0.54,-0.28,-1.05,-2.62,11.17,57.62,1.2134661099511597,58.75115062703027,"-0.54,-0.28,-1.05,-2.62,11.17,57.62"
pierre,fall_like,(die) pieere.csv,1021,2026-08-03T12:20:07.348,40.886463,60.777000000001635,-0.64,-0.25,-1.33,59.63,-17.76,16.66,1.496996993984958,64.41048128992672,"-0.64,-0.25,-1.33,59.63,-17.76,16.66"
pierre,fall_like,(die) pieere.csv,1022,2026-08-03T12:20:07.349,40.886879,0.4160000000013042,-0.48,-0.15,-1.73,174.68,-49.44,-19.1,1.8016103907338012,182.54376461550257,"-0.48,-0.15,-1.73,174.68,-49.44,-19.10"
pierre,fall_like,(die) pieere.csv,1023,2026-08-03T12:20:07.408,40.94615,59.271000000002516,-0.14,0.0,-1.68,259.7,-30.58,-45.23,1.6858232410309213,265.3770511932032,"-0.14,0.00,-1.68,259.70,-30.58,-45.23"
pierre,fall_like,(die) pieere.csv,1024,2026-08-03T12:20:07.468,41.005954,59.803999999999746,-0.17,-0.13,-1.1,247.86,21.91,-37.17,1.1206248257110853,251.58743331096647,"-0.17,-0.13,-1.10,247.86,21.91,-37.17"
pierre,fall_like,(die) pieere.csv,1025,2026-08-03T12:20:07.468,41.006332,0.377999999997769,-0.2,-0.22,-0.63,184.2,34.3,-27.71,0.6966347680097513,189.40426103971367,"-0.20,-0.22,-0.63,184.20,34.30,-27.71"
pierre,fall_like,(die) pieere.csv,1026,2026-08-03T12:20:07.528,41.065906,59.573999999997795,0.02,-0.19,-0.43,136.72,14.53,-30.15,0.47053161424074363,140.75688899659585,"0.02,-0.19,-0.43,136.72,14.53,-30.15"
pierre,fall_like,(die) pieere.csv,1027,2026-08-03T12:20:07.708,41.246157,180.25099999999838,0.02,-0.2,-0.41,98.27,7.51,12.33,0.4566180022732349,99.32483022890096,"0.02,-0.20,-0.41,98.27,7.51,12.33"
pierre,fall_like,(die) pieere.csv,1028,2026-08-03T12:20:07.709,41.247434,1.277000000001749,-0.03,-0.17,-0.39,59.2,10.19,80.75,0.42649736224272244,100.6431249514839,"-0.03,-0.17,-0.39,59.20,10.19,80.75"
pierre,fall_like,(die) pieere.csv,1029,2026-08-03T12:20:07.710,41.247816,0.38200000000188084,0.01,-0.1,-0.28,8.36,12.33,113.65,0.29748949561287036,114.62216626813508,"0.01,-0.10,-0.28,8.36,12.33,113.65"
pierre,fall_like,(die) pieere.csv,1030,2026-08-03T12:20:07.710,41.248422,0.605999999997664,-0.3,-0.35,-0.39,-91.31,17.58,115.48,0.6038211655780211,148.26396359196661,"-0.30,-0.35,-0.39,-91.31,17.58,115.48"
pierre,fall_like,(die) pieere.csv,1031,2026-08-03T12:20:07.711,41.248751,0.32900000000068985,-1.03,-0.89,-0.89,-189.03,19.35,83.07,1.626376340211576,207.38222754132045,"-1.03,-0.89,-0.89,-189.03,19.35,83.07"
pierre,fall_like,(die) pieere.csv,1032,2026-08-03T12:20:07.768,41.305986,57.23499999999859,-1.04,-1.07,-1.13,-153.81,-5.19,46.08,1.8717371610351705,160.64812043718408,"-1.04,-1.07,-1.13,-153.81,-5.19,46.08"
pierre,fall_like,(die) pieere.csv,1033,2026-08-03T12:20:07.827,41.365648,59.66200000000299,-0.33,-0.18,-1.09,-11.72,-44.74,48.03,1.1529960971312956,66.67763418118552,"-0.33,-0.18,-1.09,-11.72,-44.74,48.03"
pierre,fall_like,(die) pieere.csv,1034,2026-08-03T12:20:07.828,41.366568,0.920000000000698,-0.05,0.22,-1.64,20.32,-60.42,74.71,1.6554455593585673,98.20928112963662,"-0.05,0.22,-1.64,20.32,-60.42,74.71"
pierre,fall_like,(die) pieere.csv,1035,2026-08-03T12:20:07.949,41.487565,120.99699999999558,-0.02,-0.05,-1.88,4.39,-21.48,61.04,1.8807711184511526,64.85787616010873,"-0.02,-0.05,-1.88,4.39,-21.48,61.04"
pierre,fall_like,(die) pieere.csv,1036,2026-08-03T12:20:07.950,41.488236,0.671000000004085,-0.11,0.32,-1.29,57.5,40.53,40.89,1.333641631023867,81.36905431427847,"-0.11,0.32,-1.29,57.50,40.53,40.89"
pierre,fall_like,(die) pieere.csv,1037,2026-08-03T12:20:07.951,41.488939,0.7030000000014525,-0.43,0.47,-0.83,29.48,70.13,116.46,1.046279121458514,139.1050642500121,"-0.43,0.47,-0.83,29.48,70.13,116.46"
pierre,fall_like,(die) pieere.csv,1038,2026-08-03T12:20:08.008,41.546093,57.15399999999704,-0.5,0.04,-0.82,-76.29,74.1,161.44,0.9612491872558332,193.32316907189372,"-0.50,0.04,-0.82,-76.29,74.10,161.44"
pierre,fall_like,(die) pieere.csv,1039,2026-08-03T12:20:08.128,41.665894,119.80100000000249,-0.35,-0.12,-0.89,-98.14,64.51,89.42,0.9638464608017192,147.61075875423174,"-0.35,-0.12,-0.89,-98.14,64.51,89.42"
pierre,fall_like,(die) pieere.csv,1040,2026-08-03T12:20:08.128,41.666445,0.5510000000015225,-0.36,0.16,-0.73,-3.36,43.82,71.11,0.8295179322956194,83.59494063638061,"-0.36,0.16,-0.73,-3.36,43.82,71.11"
pierre,fall_like,(die) pieere.csv,1041,2026-08-03T12:20:08.128,41.666737,0.2919999999946299,-0.53,0.08,-0.58,77.39,15.62,170.9,0.789746794865291,188.25516327580502,"-0.53,0.08,-0.58,77.39,15.62,170.90"
pierre,fall_like,(die) pieere.csv,1042,2026-08-03T12:20:08.188,41.726658,59.92100000000278,-0.44,-0.14,-0.61,104.49,-11.96,223.14,0.7650490180374065,246.68332189266462,"-0.44,-0.14,-0.61,104.49,-11.96,223.14"
pierre,fall_like,(die) pieere.csv,1043,2026-08-03T12:20:08.189,41.727068,0.4100000000022419,-0.28,-0.17,-0.76,136.47,-14.71,168.15,0.8275868534480233,217.0595943514131,"-0.28,-0.17,-0.76,136.47,-14.71,168.15"
pierre,fall_like,(die) pieere.csv,1044,2026-08-03T12:20:08.247,41.785725,58.65699999999663,-0.22,-0.18,-1.02,200.38,3.11,119.75,1.058867319355924,233.45637493973044,"-0.22,-0.18,-1.02,200.38,3.11,119.75"
pierre,fall_like,(die) pieere.csv,1045,2026-08-03T12:20:08.308,41.846438,60.712999999999795,-0.34,-0.27,-1.47,306.03,15.69,23.62,1.5327752607606895,307.34092047756997,"-0.34,-0.27,-1.47,306.03,15.69,23.62"
pierre,fall_like,(die) pieere.csv,1046,2026-08-03T12:20:08.309,41.846979,0.5409999999983484,-0.68,-0.38,-1.54,374.02,-14.16,-94.6,1.72580416038437,386.0578013717635,"-0.68,-0.38,-1.54,374.02,-14.16,-94.60"
pierre,fall_like,(die) pieere.csv,1047,2026-08-03T12:20:08.368,41.906204,59.22500000000497,-0.65,-0.3,-0.84,337.22,-63.05,-128.85,1.1036756769993619,366.46275854443934,"-0.65,-0.30,-0.84,337.22,-63.05,-128.85"
pierre,fall_like,(die) pieere.csv,1048,2026-08-03T12:20:08.428,41.96623,60.02600000000058,-0.36,-0.14,-0.16,248.47,-57.8,-144.53,0.41809089920733744,293.2014696416101,"-0.36,-0.14,-0.16,248.47,-57.80,-144.53"
pierre,fall_like,(die) pieere.csv,1049,2026-08-03T12:20:08.428,41.966634,0.40399999999607417,-0.03,-0.26,0.11,149.05,-31.86,-132.51,0.28390139133156783,201.96500241378456,"-0.03,-0.26,0.11,149.05,-31.86,-132.51"
pierre,fall_like,(die) pieere.csv,1050,2026-08-03T12:20:08.488,42.025953,59.31900000000212,0.47,-0.43,0.29,54.32,-38.33,-76.11,0.6999285677838846,101.05732729495669,"0.47,-0.43,0.29,54.32,-38.33,-76.11"
pierre,fall_like,(die) pieere.csv,1051,2026-08-03T12:20:08.548,42.086476,60.52299999999633,0.36,-0.75,0.19,-5.92,-25.63,0.92,0.8533463540673271,26.320898540893317,"0.36,-0.75,0.19,-5.92,-25.63,0.92"
pierre,fall_like,(die) pieere.csv,1052,2026-08-03T12:20:08.549,42.087142,0.6660000000024979,-0.36,-1.08,-0.36,-29.48,35.95,48.22,1.193984924527944,66.98239544835643,"-0.36,-1.08,-0.36,-29.48,35.95,48.22"
pierre,fall_like,(die) pieere.csv,1053,2026-08-03T12:20:08.608,42.146376,59.233999999996456,-0.37,-0.94,-0.37,47.61,79.9,-24.54,1.0758252646224664,96.19217067932297,"-0.37,-0.94,-0.37,47.61,79.90,-24.54"
pierre,fall_like,(die) pieere.csv,1054,2026-08-03T12:20:08.668,42.206422,60.04600000000693,0.16,-0.73,-0.03,166.5,112.37,-176.7,0.7479304780526062,267.5297308711688,"0.16,-0.73,-0.03,166.50,112.37,-176.70"
pierre,fall_like,(die) pieere.csv,1055,2026-08-03T12:20:08.669,42.206829,0.4069999999956053,0.4,-0.76,0.01,180.97,174.87,-260.13,0.8588946384743591,361.93545653886963,"0.40,-0.76,0.01,180.97,174.87,-260.13"
pierre,fall_like,(die) pieere.csv,1056,2026-08-03T12:20:08.728,42.266049,59.22000000000338,0.56,-1.0,0.18,141.11,213.07,-247.44,1.1601724009818541,355.72097295492716,"0.56,-1.00,0.18,141.11,213.07,-247.44"
pierre,fall_like,(die) pieere.csv,1057,2026-08-03T12:20:08.788,42.326383,60.333999999997445,0.83,-1.3,0.38,114.75,188.17,-187.19,1.5884898488816352,289.1636344701733,"0.83,-1.30,0.38,114.75,188.17,-187.19"
pierre,fall_like,(die) pieere.csv,1058,2026-08-03T12:20:08.848,42.38645,60.067000000003645,0.99,-1.68,0.6,86.12,140.26,-101.87,2.0402205763103165,193.56399174433244,"0.99,-1.68,0.60,86.12,140.26,-101.87"
