worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
kwanteng,normal_work,KT_Normal.csv,113,2026-08-03T12:22:25.442,3.61732,43.3119999999998,0.38,0.18,0.9,-2.32,-15.56,6.16,0.9933780750550115,16.895017016860326,"0.38,0.18,0.90,-2.32,-15.56,6.16"
kwanteng,normal_work,KT_Normal.csv,114,2026-08-03T12:22:25.442,3.617638,0.3180000000000405,0.4,0.15,0.89,-2.69,-30.64,6.71,0.9872183142547549,31.481261092910493,"0.40,0.15,0.89,-2.69,-30.64,6.71"
kwanteng,normal_work,KT_Normal.csv,115,2026-08-03T12:22:25.486,3.66115,43.512000000000214,0.4,0.15,0.89,-2.69,-30.64,6.71,0.9872183142547549,31.481261092910493,"0.40,0.15,0.89,-2.69,-30.64,6.71"
kwanteng,normal_work,KT_Normal.csv,116,2026-08-03T12:22:25.486,3.661408,0.2580000000000915,0.42,0.15,0.89,-9.46,-34.97,-11.9,0.9954898291795853,38.131384711284745,"0.42,0.15,0.89,-9.46,-34.97,-11.90"
kwanteng,normal_work,KT_Normal.csv,117,2026-08-03T12:22:25.530,3.704885,43.47699999999976,0.37,0.25,0.83,-12.57,-49.01,-30.15,0.9424966843443005,58.89828095963413,"0.37,0.25,0.83,-12.57,-49.01,-30.15"
kwanteng,normal_work,KT_Normal.csv,118,2026-08-03T12:22:25.530,3.705093,0.20800000000020802,0.37,0.25,0.83,-12.57,-49.01,-30.15,0.9424966843443005,58.89828095963413,"0.37,0.25,0.83,-12.57,-49.01,-30.15"
kwanteng,normal_work,KT_Normal.csv,119,2026-08-03T12:22:25.573,3.748642,43.548999999999616,0.5,0.08,0.93,-23.68,-74.16,-54.32,1.0589145385724006,94.92686869374761,"0.50,0.08,0.93,-23.68,-74.16,-54.32"
kwanteng,normal_work,KT_Normal.csv,120,2026-08-03T12:22:25.573,3.748946,0.304000000000304,0.5,0.08,0.93,-23.68,-74.16,-54.32,1.0589145385724006,94.92686869374761,"0.50,0.08,0.93,-23.68,-74.16,-54.32"
kwanteng,normal_work,KT_Normal.csv,121,2026-08-03T12:22:25.617,3.792301,43.35500000000003,0.81,-0.05,1.37,-8.3,-51.7,-84.53,1.5923253436405516,99.43390216621292,"0.81,-0.05,1.37,-8.30,-51.70,-84.53"
kwanteng,normal_work,KT_Normal.csv,122,2026-08-03T12:22:25.618,3.792833,0.5319999999997549,0.81,-0.05,1.37,-8.3,-51.7,-84.53,1.5923253436405516,99.43390216621292,"0.81,-0.05,1.37,-8.30,-51.70,-84.53"
kwanteng,normal_work,KT_Normal.csv,123,2026-08-03T12:22:25.660,3.836182,43.34900000000008,0.95,-0.05,1.6,5.55,-9.95,-98.02,1.8614510468986285,98.6799138629539,"0.95,-0.05,1.60,5.55,-9.95,-98.02"
kwanteng,normal_work,KT_Normal.csv,124,2026-08-03T12:22:25.661,3.836488,0.3060000000001395,0.95,-0.05,1.6,-30.09,-1.46,-112.73,1.8614510468986285,116.68587146694324,"0.95,-0.05,1.60,-30.09,-1.46,-112.73"
kwanteng,normal_work,KT_Normal.csv,125,2026-08-03T12:22:25.705,3.879899,43.410999999999866,0.92,-0.1,1.34,-30.09,-1.46,-112.73,1.6284962388657827,116.68587146694324,"0.92,-0.10,1.34,-30.09,-1.46,-112.73"
kwanteng,normal_work,KT_Normal.csv,126,2026-08-03T12:22:25.748,3.923541,43.64200000000018,0.85,-0.03,1.02,-37.6,47.67,-142.15,1.32808132281122,154.57299699494735,"0.85,-0.03,1.02,-37.60,47.67,-142.15"
kwanteng,normal_work,KT_Normal.csv,127,2026-08-03T12:22:25.749,3.923988,0.4469999999998642,0.85,-0.03,1.02,-37.6,47.67,-142.15,1.32808132281122,154.57299699494735,"0.85,-0.03,1.02,-37.60,47.67,-142.15"
kwanteng,normal_work,KT_Normal.csv,128,2026-08-03T12:22:25.792,3.967558,43.56999999999989,0.75,0.07,0.81,-27.65,78.43,-144.71,1.1061193425666147,166.90347959224817,"0.75,0.07,0.81,-27.65,78.43,-144.71"
kwanteng,normal_work,KT_Normal.csv,129,2026-08-03T12:22:25.793,3.967871,0.31300000000022976,0.75,0.07,0.81,-27.65,78.43,-144.71,1.1061193425666147,166.90347959224817,"0.75,0.07,0.81,-27.65,78.43,-144.71"
kwanteng,normal_work,KT_Normal.csv,130,2026-08-03T12:22:25.836,4.011116,43.2450000000002,0.62,0.16,0.45,-85.63,15.32,-116.21,0.7826237921249264,145.16185242686868,"0.62,0.16,0.45,-85.63,15.32,-116.21"
kwanteng,normal_work,KT_Normal.csv,131,2026-08-03T12:22:25.837,4.011511,0.39499999999925706,0.62,0.16,0.45,-148.8,-60.91,-84.84,0.7826237921249264,181.79464706090772,"0.62,0.16,0.45,-148.80,-60.91,-84.84"
kwanteng,normal_work,KT_Normal.csv,132,2026-08-03T12:22:25.879,4.054786,43.2750000000004,0.64,0.09,-0.01,-148.8,-60.91,-84.84,0.6463745044476925,181.79464706090772,"0.64,0.09,-0.01,-148.80,-60.91,-84.84"
kwanteng,normal_work,KT_Normal.csv,133,2026-08-03T12:22:25.879,4.055092,0.3060000000001395,0.67,0.07,0.04,-93.32,-77.64,-40.89,0.6748333127521197,128.095995643892,"0.67,0.07,0.04,-93.32,-77.64,-40.89"
kwanteng,normal_work,KT_Normal.csv,134,2026-08-03T12:22:25.924,4.0989,43.80800000000029,0.67,0.07,0.04,-93.32,-77.64,-40.89,0.6748333127521197,128.095995643892,"0.67,0.07,0.04,-93.32,-77.64,-40.89"
kwanteng,normal_work,KT_Normal.csv,135,2026-08-03T12:22:25.924,4.099169,0.2689999999994086,0.47,0.21,0.56,36.93,-62.26,40.59,0.7606576102294645,82.9920514266276,"0.47,0.21,0.56,36.93,-62.26,40.59"
kwanteng,normal_work,KT_Normal.csv,136,2026-08-03T12:22:25.967,4.142323,43.15400000000036,0.47,0.21,0.56,36.93,-62.26,40.59,0.7606576102294645,82.9920514266276,"0.47,0.21,0.56,36.93,-62.26,40.59"
kwanteng,normal_work,KT_Normal.csv,137,2026-08-03T12:22:25.967,4.142619,0.2959999999996299,0.2,0.2,0.85,75.74,-92.16,132.02,0.8958236433584459,177.93058646562147,"0.20,0.20,0.85,75.74,-92.16,132.02"
kwanteng,normal_work,KT_Normal.csv,138,2026-08-03T12:22:26.054,4.229865,87.24600000000038,0.11,0.15,0.96,35.83,-87.83,150.39,0.9778547949465708,177.80621445832537,"0.11,0.15,0.96,35.83,-87.83,150.39"
kwanteng,normal_work,KT_Normal.csv,139,2026-08-03T12:22:26.055,4.230553,0.6879999999993558,0.11,0.15,0.96,35.83,-87.83,150.39,0.9778547949465708,177.80621445832537,"0.11,0.15,0.96,35.83,-87.83,150.39"
kwanteng,normal_work,KT_Normal.csv,140,2026-08-03T12:22:26.055,4.230923,0.3700000000002035,0.07,0.12,1.19,-16.17,-1.22,88.2,1.1980818002123228,89.67829893569571,"0.07,0.12,1.19,-16.17,-1.22,88.20"
kwanteng,normal_work,KT_Normal.csv,141,2026-08-03T12:22:26.056,4.231698,0.7749999999999702,0.07,0.12,1.19,-16.17,-1.22,88.2,1.1980818002123228,89.67829893569571,"0.07,0.12,1.19,-16.17,-1.22,88.20"
kwanteng,normal_work,KT_Normal.csv,142,2026-08-03T12:22:26.098,4.273782,42.08400000000001,0.07,0.24,1.32,-53.65,65.19,-9.83,1.3434656675925887,84.99816174482834,"0.07,0.24,1.32,-53.65,65.19,-9.83"
kwanteng,normal_work,KT_Normal.csv,143,2026-08-03T12:22:26.098,4.274098,0.3160000000006491,0.07,0.24,1.32,-53.65,65.19,-9.83,1.3434656675925887,84.99816174482834,"0.07,0.24,1.32,-53.65,65.19,-9.83"
kwanteng,normal_work,KT_Normal.csv,144,2026-08-03T12:22:26.143,4.317458,43.35999999999984,0.13,0.73,1.21,-10.5,78.31,-83.31,1.4191194452899305,114.81838790019654,"0.13,0.73,1.21,-10.50,78.31,-83.31"
kwanteng,normal_work,KT_Normal.csv,145,2026-08-03T12:22:26.143,4.31768,0.22199999999994446,0.13,0.73,1.21,-10.5,78.31,-83.31,1.4191194452899305,114.81838790019654,"0.13,0.73,1.21,-10.50,78.31,-83.31"
kwanteng,normal_work,KT_Normal.csv,146,2026-08-03T12:22:26.186,4.36123,43.549999999999756,0.26,1.14,0.99,75.93,43.76,-107.3,1.5320900756809306,138.5409416021127,"0.26,1.14,0.99,75.93,43.76,-107.30"
kwanteng,normal_work,KT_Normal.csv,147,2026-08-03T12:22:26.186,4.361603,0.37299999999973465,0.42,1.13,0.84,147.71,-4.64,-83.62,1.4693195704134616,169.80011219077568,"0.42,1.13,0.84,147.71,-4.64,-83.62"
kwanteng,normal_work,KT_Normal.csv,148,2026-08-03T12:22:26.229,4.404813,43.21000000000019,0.42,1.13,0.84,147.71,-4.64,-83.62,1.4693195704134616,169.80011219077568,"0.42,1.13,0.84,147.71,-4.64,-83.62"
kwanteng,normal_work,KT_Normal.csv,149,2026-08-03T12:22:26.230,4.405136,0.3229999999998512,0.46,0.88,0.75,222.66,-6.96,-3.42,1.244387399486189,222.79500353463942,"0.46,0.88,0.75,222.66,-6.96,-3.42"
kwanteng,normal_work,KT_Normal.csv,150,2026-08-03T12:22:26.274,4.44861,43.47400000000068,0.46,0.88,0.75,222.66,-6.96,-3.42,1.244387399486189,222.79500353463942,"0.46,0.88,0.75,222.66,-6.96,-3.42"
kwanteng,normal_work,KT_Normal.csv,151,2026-08-03T12:22:26.317,4.492843,44.2329999999993,0.42,0.49,0.48,249.45,33.02,60.42,0.8043009387039157,258.77828212583836,"0.42,0.49,0.48,249.45,33.02,60.42"
kwanteng,normal_work,KT_Normal.csv,152,2026-08-03T12:22:26.318,4.493164,0.3210000000004598,0.42,0.49,0.48,249.45,33.02,60.42,0.8043009387039157,258.77828212583836,"0.42,0.49,0.48,249.45,33.02,60.42"
kwanteng,normal_work,KT_Normal.csv,153,2026-08-03T12:22:26.361,4.536154,42.98999999999964,0.28,0.2,0.28,187.5,63.23,25.27,0.4436214602563767,199.48146730962253,"0.28,0.20,0.28,187.50,63.23,25.27"
kwanteng,normal_work,KT_Normal.csv,154,2026-08-03T12:22:26.361,4.536468,0.31400000000036954,0.1,0.15,0.41,107.3,51.82,-66.28,0.4478839135311738,136.35116721172577,"0.10,0.15,0.41,107.30,51.82,-66.28"
kwanteng,normal_work,KT_Normal.csv,155,2026-08-03T12:22:26.404,4.579938,43.47000000000012,0.1,0.15,0.41,107.3,51.82,-66.28,0.4478839135311738,136.35116721172577,"0.10,0.15,0.41,107.30,51.82,-66.28"
kwanteng,normal_work,KT_Normal.csv,156,2026-08-03T12:22:26.405,4.580289,0.3509999999993241,0.13,0.22,0.53,55.18,34.06,-84.35,0.588387627334226,106.39472966270462,"0.13,0.22,0.53,55.18,34.06,-84.35"
kwanteng,normal_work,KT_Normal.csv,157,2026-08-03T12:22:26.449,4.62361,43.32100000000061,0.13,0.22,0.53,55.18,34.06,-84.35,0.588387627334226,106.39472966270462,"0.13,0.22,0.53,55.18,34.06,-84.35"
kwanteng,normal_work,KT_Normal.csv,158,2026-08-03T12:22:26.449,4.623888,0.2779999999997784,0.36,0.55,0.53,-36.93,35.28,-39.98,0.8443932733033821,64.86064831621712,"0.36,0.55,0.53,-36.93,35.28,-39.98"
kwanteng,normal_work,KT_Normal.csv,159,2026-08-03T12:22:26.536,4.711248,87.36000000000033,0.36,0.55,0.53,-36.93,35.28,-39.98,0.8443932733033821,64.86064831621712,"0.36,0.55,0.53,-36.93,35.28,-39.98"
kwanteng,normal_work,KT_Normal.csv,160,2026-08-03T12:22:26.537,4.711635,0.3869999999999152,0.64,0.74,0.63,-247.44,-14.77,-23.68,1.1636580253665594,249.0089333738852,"0.64,0.74,0.63,-247.44,-14.77,-23.68"
kwanteng,normal_work,KT_Normal.csv,161,2026-08-03T12:22:26.537,4.712306,0.6709999999996441,0.75,0.45,1.02,-363.83,-85.27,-34.24,1.3436517405935215,375.2540731291267,"0.75,0.45,1.02,-363.83,-85.27,-34.24"
kwanteng,normal_work,KT_Normal.csv,162,2026-08-03T12:22:26.538,4.712979,0.6729999999999237,0.75,0.45,1.02,-363.83,-85.27,-34.24,1.3436517405935215,375.2540731291267,"0.75,0.45,1.02,-363.83,-85.27,-34.24"
kwanteng,normal_work,KT_Normal.csv,163,2026-08-03T12:22:26.579,4.754884,41.90499999999986,0.61,0.24,1.39,-249.45,-81.12,-71.9,1.5368148880070103,271.98412986790237,"0.61,0.24,1.39,-249.45,-81.12,-71.90"
kwanteng,normal_work,KT_Normal.csv,164,2026-08-03T12:22:26.580,4.755356,0.47200000000025,0.61,0.24,1.39,-249.45,-81.12,-71.9,1.5368148880070103,271.98412986790237,"0.61,0.24,1.39,-249.45,-81.12,-71.90"
kwanteng,normal_work,KT_Normal.csv,165,2026-08-03T12:22:26.624,4.798713,43.35700000000031,0.44,0.24,1.29,-88.32,-43.03,-158.75,1.383943640470955,186.6910972703305,"0.44,0.24,1.29,-88.32,-43.03,-158.75"
kwanteng,normal_work,KT_Normal.csv,166,2026-08-03T12:22:26.624,4.79908,0.36699999999978417,0.44,0.24,1.29,-88.32,-43.03,-158.75,1.383943640470955,186.6910972703305,"0.44,0.24,1.29,-88.32,-43.03,-158.75"
kwanteng,normal_work,KT_Normal.csv,167,2026-08-03T12:22:26.667,4.842585,43.50499999999968,0.4,0.14,0.86,10.86,-42.97,-245.97,0.9587491851365507,249.93119333128467,"0.40,0.14,0.86,10.86,-42.97,-245.97"
kwanteng,normal_work,KT_Normal.csv,168,2026-08-03T12:22:26.711,4.886315,43.73000000000005,0.44,0.02,0.45,66.89,-97.11,-288.15,0.6296824596572467,311.34393634692805,"0.44,0.02,0.45,66.89,-97.11,-288.15"
kwanteng,normal_work,KT_Normal.csv,169,2026-08-03T12:22:26.712,4.886518,0.20299999999995322,0.44,0.02,0.45,66.89,-97.11,-288.15,0.6296824596572467,311.34393634692805,"0.44,0.02,0.45,66.89,-97.11,-288.15"
kwanteng,normal_work,KT_Normal.csv,170,2026-08-03T12:22:26.799,4.973744,87.22600000000025,0.35,0.33,0.43,112.55,-150.02,-274.72,0.6452131430775415,332.63280250149717,"0.35,0.33,0.43,112.55,-150.02,-274.72"
kwanteng,normal_work,KT_Normal.csv,171,2026-08-03T12:22:26.799,4.974005,0.26100000000006673,0.35,0.33,0.43,112.55,-150.02,-274.72,0.6452131430775415,332.63280250149717,"0.35,0.33,0.43,112.55,-150.02,-274.72"
kwanteng,normal_work,KT_Normal.csv,172,2026-08-03T12:22:26.800,4.974845,0.8400000000001739,0.25,0.81,0.72,142.33,-168.21,-119.14,1.1122050170719426,250.49305898567331,"0.25,0.81,0.72,142.33,-168.21,-119.14"
kwanteng,normal_work,KT_Normal.csv,173,2026-08-03T12:22:26.801,4.975559,0.7139999999994373,0.37,0.79,0.63,178.04,-200.5,104.68,1.076057619275102,287.8478660681715,"0.37,0.79,0.63,178.04,-200.50,104.68"
kwanteng,normal_work,KT_Normal.csv,174,2026-08-03T12:22:26.843,5.017488,41.92900000000055,0.37,0.79,0.63,178.04,-200.5,104.68,1.076057619275102,287.8478660681715,"0.37,0.79,0.63,178.04,-200.50,104.68"
kwanteng,normal_work,KT_Normal.csv,175,2026-08-03T12:22:26.843,5.017797,0.30899999999967065,0.83,0.62,0.19,231.75,-281.31,200.32,1.0532805893967665,415.8984022570897,"0.83,0.62,0.19,231.75,-281.31,200.32"
kwanteng,normal_work,KT_Normal.csv,176,2026-08-03T12:22:26.886,5.061429,43.63200000000056,0.83,0.62,0.19,231.75,-281.31,200.32,1.0532805893967665,415.8984022570897,"0.83,0.62,0.19,231.75,-281.31,200.32"
kwanteng,normal_work,KT_Normal.csv,177,2026-08-03T12:22:26.886,5.061752,0.3229999999998512,1.13,0.68,-0.38,264.34,-332.95,145.69,1.3724795080437449,449.39616620527596,"1.13,0.68,-0.38,264.34,-332.95,145.69"
kwanteng,normal_work,KT_Normal.csv,178,2026-08-03T12:22:26.929,5.105056,43.30400000000001,0.89,0.55,-0.7,259.77,-195.56,145.08,1.2588089608832629,356.05108186888015,"0.89,0.55,-0.70,259.77,-195.56,145.08"
kwanteng,normal_work,KT_Normal.csv,179,2026-08-03T12:22:26.930,5.105332,0.27599999999949887,0.89,0.55,-0.7,259.77,-195.56,145.08,1.2588089608832629,356.05108186888015,"0.89,0.55,-0.70,259.77,-195.56,145.08"
kwanteng,normal_work,KT_Normal.csv,180,2026-08-03T12:22:26.973,5.148642,43.30999999999996,0.58,0.19,-0.46,279.54,10.74,303.04,0.7642643521714199,412.42114494773426,"0.58,0.19,-0.46,279.54,10.74,303.04"
kwanteng,normal_work,KT_Normal.csv,181,2026-08-03T12:22:26.974,5.149325,0.6830000000004333,0.58,0.19,-0.46,279.54,10.74,303.04,0.7642643521714199,412.42114494773426,"0.58,0.19,-0.46,279.54,10.74,303.04"
kwanteng,normal_work,KT_Normal.csv,182,2026-08-03T12:22:27.017,5.192322,42.99699999999973,0.4,-0.14,-0.12,286.87,66.71,382.32,0.44045431091090487,482.6108198124033,"0.40,-0.14,-0.12,286.87,66.71,382.32"
kwanteng,normal_work,KT_Normal.csv,183,2026-08-03T12:22:27.061,5.236571,44.24899999999976,0.44,-0.32,0.0,106.69,61.28,298.22,0.5440588203494178,322.60372425004647,"0.44,-0.32,0.00,106.69,61.28,298.22"
kwanteng,normal_work,KT_Normal.csv,184,2026-08-03T12:22:27.061,5.236844,0.2729999999999677,0.44,-0.32,0.0,106.69,61.28,298.22,0.5440588203494178,322.60372425004647,"0.44,-0.32,0.00,106.69,61.28,298.22"
kwanteng,normal_work,KT_Normal.csv,185,2026-08-03T12:22:27.105,5.280017,43.17300000000035,1.07,-0.59,-0.2,-153.5,132.08,265.26,1.2381437719424995,333.7218062997982,"1.07,-0.59,-0.20,-153.50,132.08,265.26"
kwanteng,normal_work,KT_Normal.csv,186,2026-08-03T12:22:27.105,5.28063,0.6130000000004188,1.07,-0.59,-0.2,-153.5,132.08,265.26,1.2381437719424995,333.7218062997982,"1.07,-0.59,-0.20,-153.50,132.08,265.26"
kwanteng,normal_work,KT_Normal.csv,187,2026-08-03T12:22:27.148,5.323749,43.11899999999991,1.63,-0.88,-0.5,-259.4,117.98,333.68,1.9186714153288467,438.8051763596232,"1.63,-0.88,-0.50,-259.40,117.98,333.68"
kwanteng,normal_work,KT_Normal.csv,188,2026-08-03T12:22:27.148,5.324096,0.34699999999965314,1.63,-0.88,-0.5,-259.4,117.98,333.68,1.9186714153288467,438.8051763596232,"1.63,-0.88,-0.50,-259.40,117.98,333.68"
kwanteng,normal_work,KT_Normal.csv,189,2026-08-03T12:22:27.192,5.367666,43.56999999999989,1.25,-0.85,-0.53,-200.87,1.83,282.84,1.6018426889054993,346.91579871778686,"1.25,-0.85,-0.53,-200.87,1.83,282.84"
kwanteng,normal_work,KT_Normal.csv,190,2026-08-03T12:22:27.192,5.36805,0.38400000000038403,0.67,-0.73,-0.42,-92.22,-27.71,105.41,1.0761970079869205,142.77128772971125,"0.67,-0.73,-0.42,-92.22,-27.71,105.41"
kwanteng,normal_work,KT_Normal.csv,191,2026-08-03T12:22:27.237,5.411328,43.27799999999993,0.67,-0.73,-0.42,-92.22,-27.71,105.41,1.0761970079869205,142.77128772971125,"0.67,-0.73,-0.42,-92.22,-27.71,105.41"
kwanteng,normal_work,KT_Normal.csv,192,2026-08-03T12:22:27.237,5.411739,0.41099999999971715,0.45,-0.67,-0.39,-32.04,-10.07,-9.4,0.896381615161757,34.87587274893634,"0.45,-0.67,-0.39,-32.04,-10.07,-9.40"
kwanteng,normal_work,KT_Normal.csv,193,2026-08-03T12:22:27.280,5.45488,43.14100000000032,0.45,-0.67,-0.39,-32.04,-10.07,-9.4,0.896381615161757,34.87587274893634,"0.45,-0.67,-0.39,-32.04,-10.07,-9.40"
kwanteng,normal_work,KT_Normal.csv,194,2026-08-03T12:22:27.324,5.499016,44.13599999999995,0.51,-0.66,-0.31,-28.02,-2.14,-29.97,0.889831444712986,41.08407112251657,"0.51,-0.66,-0.31,-28.02,-2.14,-29.97"
kwanteng,normal_work,KT_Normal.csv,195,2026-08-03T12:22:27.324,5.499378,0.36199999999997345,0.51,-0.66,-0.31,-34.36,-4.27,-10.56,0.889831444712986,36.19884114167193,"0.51,-0.66,-0.31,-34.36,-4.27,-10.56"
kwanteng,normal_work,KT_Normal.csv,196,2026-08-03T12:22:27.325,5.500354,0.9759999999996438,0.62,-0.63,-0.22,-34.36,-4.27,-10.56,0.9108786966440702,36.19884114167193,"0.62,-0.63,-0.22,-34.36,-4.27,-10.56"
kwanteng,normal_work,KT_Normal.csv,197,2026-08-03T12:22:27.367,5.542513,42.158999999999835,0.64,-0.59,-0.19,-24.41,-9.64,12.27,0.8909545442950499,28.97120294361282,"0.64,-0.59,-0.19,-24.41,-9.64,12.27"
kwanteng,normal_work,KT_Normal.csv,198,2026-08-03T12:22:27.411,5.586612,44.09900000000011,0.64,-0.59,-0.19,-24.41,-9.64,12.27,0.8909545442950499,28.97120294361282,"0.64,-0.59,-0.19,-24.41,-9.64,12.27"
kwanteng,normal_work,KT_Normal.csv,199,2026-08-03T12:22:27.411,5.586924,0.31200000000009,0.6,-0.6,-0.22,-13.49,-13.61,30.76,0.876584280032445,36.24072019151937,"0.60,-0.60,-0.22,-13.49,-13.61,30.76"
kwanteng,normal_work,KT_Normal.csv,200,2026-08-03T12:22:27.499,5.674047,87.12300000000006,0.6,-0.6,-0.22,-13.49,-13.61,30.76,0.876584280032445,36.24072019151937,"0.60,-0.60,-0.22,-13.49,-13.61,30.76"
kwanteng,normal_work,KT_Normal.csv,201,2026-08-03T12:22:27.499,5.674379,0.332000000000221,0.6,-0.61,-0.31,-1.22,-16.97,42.54,0.9100549433962765,45.81616417815878,"0.60,-0.61,-0.31,-1.22,-16.97,42.54"
kwanteng,normal_work,KT_Normal.csv,202,2026-08-03T12:22:27.500,5.675027,0.6479999999999819,0.6,-0.61,-0.31,-1.22,-16.97,42.54,0.9100549433962765,45.81616417815878,"0.60,-0.61,-0.31,-1.22,-16.97,42.54"
kwanteng,normal_work,KT_Normal.csv,203,2026-08-03T12:22:27.501,5.675796,0.7690000000000197,0.66,-0.6,-0.37,21.61,-24.48,45.9,0.9656603957913984,56.33003195454446,"0.66,-0.60,-0.37,21.61,-24.48,45.90"
kwanteng,normal_work,KT_Normal.csv,204,2026-08-03T12:22:27.543,5.717881,42.08500000000015,0.72,-0.59,-0.42,41.08,-24.48,39.73,1.0212247548899311,62.17161490583946,"0.72,-0.59,-0.42,41.08,-24.48,39.73"
kwanteng,normal_work,KT_Normal.csv,205,2026-08-03T12:22:27.543,5.718164,0.28299999999958914,0.72,-0.59,-0.42,41.08,-24.48,39.73,1.0212247548899311,62.17161490583946,"0.72,-0.59,-0.42,41.08,-24.48,39.73"
kwanteng,normal_work,KT_Normal.csv,206,2026-08-03T12:22:27.586,5.761226,43.061999999999934,0.72,-0.65,-0.36,40.83,-0.85,26.37,1.0346496991735898,48.61263518880663,"0.72,-0.65,-0.36,40.83,-0.85,26.37"
kwanteng,normal_work,KT_Normal.csv,207,2026-08-03T12:22:27.586,5.761537,0.3109999999999502,0.72,-0.65,-0.36,40.83,-0.85,26.37,1.0346496991735898,48.61263518880663,"0.72,-0.65,-0.36,40.83,-0.85,26.37"
kwanteng,normal_work,KT_Normal.csv,208,2026-08-03T12:22:27.630,5.805371,43.83400000000037,0.68,-0.79,-0.37,30.4,36.99,17.82,1.1060741385639574,51.087889954469645,"0.68,-0.79,-0.37,30.40,36.99,17.82"
kwanteng,normal_work,KT_Normal.csv,209,2026-08-03T12:22:27.630,5.805768,0.3969999999995366,0.68,-0.79,-0.37,30.4,36.99,17.82,1.1060741385639574,51.087889954469645,"0.68,-0.79,-0.37,30.40,36.99,17.82"
kwanteng,normal_work,KT_Normal.csv,210,2026-08-03T12:22:27.673,5.848763,42.99500000000034,0.71,-0.8,-0.45,37.6,42.72,13.49,1.1604309544302926,58.48707976980899,"0.71,-0.80,-0.45,37.60,42.72,13.49"
kwanteng,normal_work,KT_Normal.csv,211,2026-08-03T12:22:27.674,5.849305,0.5420000000002645,0.73,-0.67,-0.29,31.56,25.33,-5.31,1.0324243313676795,40.81468608234051,"0.73,-0.67,-0.29,31.56,25.33,-5.31"
kwanteng,normal_work,KT_Normal.csv,212,2026-08-03T12:22:27.718,5.892489,43.18400000000011,0.73,-0.67,-0.29,31.56,25.33,-5.31,1.0324243313676795,40.81468608234051,"0.73,-0.67,-0.29,31.56,25.33,-5.31"
kwanteng,normal_work,KT_Normal.csv,213,2026-08-03T12:22:27.718,5.89324,0.75099999999928,0.58,-0.66,-0.15,-5.37,25.21,-24.9,0.8913472948295743,35.83840119201748,"0.58,-0.66,-0.15,-5.37,25.21,-24.90"
kwanteng,normal_work,KT_Normal.csv,214,2026-08-03T12:22:27.761,5.936412,43.17200000000021,0.58,-0.66,-0.15,-5.37,25.21,-24.9,0.8913472948295743,35.83840119201748,"0.58,-0.66,-0.15,-5.37,25.21,-24.90"
kwanteng,normal_work,KT_Normal.csv,215,2026-08-03T12:22:27.761,5.936639,0.22700000000064335,0.44,-0.78,-0.18,-29.42,35.52,-28.14,0.913454979733539,54.02838513226173,"0.44,-0.78,-0.18,-29.42,35.52,-28.14"
kwanteng,normal_work,KT_Normal.csv,216,2026-08-03T12:22:27.805,5.980073,43.43399999999953,0.44,-0.78,-0.18,-29.42,35.52,-28.14,0.913454979733539,54.02838513226173,"0.44,-0.78,-0.18,-29.42,35.52,-28.14"
kwanteng,normal_work,KT_Normal.csv,217,2026-08-03T12:22:27.806,5.980418,0.34500000000026176,0.41,-0.9,-0.22,-39.55,60.91,-24.11,1.01316336293808,76.52138720645358,"0.41,-0.90,-0.22,-39.55,60.91,-24.11"
kwanteng,normal_work,KT_Normal.csv,218,2026-08-03T12:22:27.849,6.023677,43.258999999999936,0.44,-0.94,-0.29,-36.38,75.44,-17.58,1.0776363022838458,85.57893666083962,"0.44,-0.94,-0.29,-36.38,75.44,-17.58"
kwanteng,normal_work,KT_Normal.csv,219,2026-08-03T12:22:27.849,6.024003,0.3260000000002705,0.44,-0.94,-0.29,-36.38,75.44,-17.58,1.0776363022838458,85.57893666083962,"0.44,-0.94,-0.29,-36.38,75.44,-17.58"
kwanteng,normal_work,KT_Normal.csv,220,2026-08-03T12:22:27.892,6.06759,43.5869999999996,0.47,-0.91,-0.26,-18.01,51.64,-11.66,1.0566929544574433,55.91963250952209,"0.47,-0.91,-0.26,-18.01,51.64,-11.66"
kwanteng,normal_work,KT_Normal.csv,221,2026-08-03T12:22:27.980,6.155204,87.6140000000003,0.47,-0.91,-0.26,-18.01,51.64,-11.66,1.0566929544574433,55.91963250952209,"0.47,-0.91,-0.26,-18.01,51.64,-11.66"
kwanteng,normal_work,KT_Normal.csv,222,2026-08-03T12:22:27.980,6.155447,0.2429999999993271,0.53,-0.83,-0.12,-7.63,15.2,-6.16,0.9920685460188726,18.088739591248473,"0.53,-0.83,-0.12,-7.63,15.20,-6.16"
kwanteng,normal_work,KT_Normal.csv,223,2026-08-03T12:22:27.981,6.156221,0.7740000000007186,0.53,-0.83,-0.12,-7.63,15.2,-6.16,0.9920685460188726,18.088739591248473,"0.53,-0.83,-0.12,-7.63,15.20,-6.16"
kwanteng,normal_work,KT_Normal.csv,224,2026-08-03T12:22:27.982,6.156877,0.6559999999993238,0.64,-0.73,-0.07,-1.53,-12.51,1.71,0.973344748791506,12.718690970378988,"0.64,-0.73,-0.07,-1.53,-12.51,1.71"
