packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
1682,2026-07-27T13:55:06.625,69.569189,0.150400,0.3800,-0.0200,1.6200,-4.5200,151.8600,78.9200,1.664091,171.202384,"0.38,-0.02,1.62,-4.52,151.86,78.92"
1683,2026-07-27T13:55:06.864,69.808554,239.364600,0.6400,-0.0300,1.5000,-39.1200,62.8100,82.0900,1.631104,110.518046,"0.64,-0.03,1.50,-39.12,62.81,82.09"
1684,2026-07-27T13:55:06.865,69.808909,0.354900,0.7700,-0.1000,1.1400,-48.5200,-29.9100,57.3100,1.379311,80.828427,"0.77,-0.10,1.14,-48.52,-29.91,57.31"
1685,2026-07-27T13:55:06.865,69.809304,0.395400,0.8200,-0.1400,0.5900,-54.0800,-103.3900,5.1300,1.019853,116.792360,"0.82,-0.14,0.59,-54.08,-103.39,5.13"
1686,2026-07-27T13:55:06.866,69.809801,0.496600,0.6800,-0.0900,0.1200,-54.2600,-162.2900,-72.2700,0.696348,185.755604,"0.68,-0.09,0.12,-54.26,-162.29,-72.27"
1687,2026-07-27T13:55:06.866,69.810423,0.621800,0.3200,-0.0200,-0.1100,-27.4700,-208.6800,-156.3100,0.338969,262.173148,"0.32,-0.02,-0.11,-27.47,-208.68,-156.31"
1688,2026-07-27T13:55:06.867,69.810934,0.511000,-0.0800,-0.0400,-0.1400,20.6300,-216.6100,-204.2800,0.166132,298.455704,"-0.08,-0.04,-0.14,20.63,-216.61,-204.28"
1689,2026-07-27T13:55:06.925,69.869209,58.275400,-0.3100,-0.1100,-0.0700,49.6800,-165.0400,-194.1500,0.336303,259.616114,"-0.31,-0.11,-0.07,49.68,-165.04,-194.15"
1690,2026-07-27T13:55:07.044,69.988545,119.335800,-0.3000,-0.1300,0.1600,31.5600,-68.9700,-149.4800,0.364005,167.622090,"-0.30,-0.13,0.16,31.56,-68.97,-149.48"
1691,2026-07-27T13:55:07.045,69.988875,0.330200,-0.3100,-0.1300,0.6300,-12.8800,35.0300,-91.5500,0.714073,98.865554,"-0.31,-0.13,0.63,-12.88,35.03,-91.55"
1692,2026-07-27T13:55:07.045,69.989538,0.662700,-0.5100,-0.1000,1.3200,-45.8400,116.5200,-47.6100,1.418626,133.958681,"-0.51,-0.10,1.32,-45.84,116.52,-47.61"
1693,2026-07-27T13:55:07.105,70.049062,59.524300,-0.6000,-0.0200,2.0200,-63.8400,171.8100,-51.2700,2.107321,190.322974,"-0.60,-0.02,2.02,-63.84,171.81,-51.27"
1694,2026-07-27T13:55:07.105,70.049321,0.258800,-0.3600,0.0500,2.3300,-62.8100,192.6900,-80.6900,2.358177,218.140799,"-0.36,0.05,2.33,-62.81,192.69,-80.69"
1695,2026-07-27T13:55:07.165,70.108675,59.353900,-0.0800,0.1200,2.1700,-32.4100,143.6200,-111.5700,2.174787,184.729471,"-0.08,0.12,2.17,-32.41,143.62,-111.57"
1696,2026-07-27T13:55:07.525,70.468832,360.157000,-0.2300,0.1900,1.9700,4.5200,28.3200,-120.3000,1.992461,123.671107,"-0.23,0.19,1.97,4.52,28.32,-120.30"
1697,2026-07-27T13:55:07.525,70.469276,0.444500,-0.7500,0.1400,2.1200,27.4700,-69.4600,-55.2400,2.253109,92.901830,"-0.75,0.14,2.12,27.47,-69.46,-55.24"
1698,2026-07-27T13:55:07.526,70.469649,0.372300,-1.0000,0.1500,2.3200,8.4200,-77.5800,37.8400,2.530790,86.726111,"-1.00,0.15,2.32,8.42,-77.58,37.84"
1699,2026-07-27T13:55:07.526,70.469943,0.294300,-0.7200,0.3700,2.1400,-54.3200,-27.0400,45.9600,2.287990,76.119285,"-0.72,0.37,2.14,-54.32,-27.04,45.96"
1700,2026-07-27T13:55:07.528,70.472231,2.288200,-0.2900,0.5600,1.7700,-97.1700,9.3400,-6.9600,1.878989,97.865653,"-0.29,0.56,1.77,-97.17,9.34,-6.96"
1701,2026-07-27T13:55:07.528,70.472481,0.249400,-0.0400,0.4900,1.4800,-87.7700,6.5300,-15.8100,1.559519,89.421306,"-0.04,0.49,1.48,-87.77,6.53,-15.81"
1702,2026-07-27T13:55:07.529,70.472652,0.171400,-0.0300,0.2600,1.2800,-52.6700,-17.2700,24.6000,1.306484,60.642739,"-0.03,0.26,1.28,-52.67,-17.27,24.60"
1703,2026-07-27T13:55:07.529,70.473013,0.360800,-0.1300,0.0200,1.1600,-14.8300,-33.2600,63.5400,1.167433,73.235839,"-0.13,0.02,1.16,-14.83,-33.26,63.54"
1704,2026-07-27T13:55:07.529,70.473219,0.206400,-0.1500,-0.1300,1.0900,13.3700,-20.4500,71.2900,1.107926,75.360623,"-0.15,-0.13,1.09,13.37,-20.45,71.29"
1705,2026-07-27T13:55:07.529,70.473406,0.186800,-0.0600,-0.1100,0.9900,24.6000,12.5700,38.8200,0.997898,47.646168,"-0.06,-0.11,0.99,24.60,12.57,38.82"
1706,2026-07-27T13:55:07.584,70.528480,55.073800,0.0300,-0.0100,0.8400,28.8100,35.5800,-3.9100,0.840595,45.948238,"0.03,-0.01,0.84,28.81,35.58,-3.91"
1707,2026-07-27T13:55:07.705,70.648870,120.390400,0.0700,0.0900,0.6600,34.0600,38.3300,-19.2900,0.669776,54.784821,"0.07,0.09,0.66,34.06,38.33,-19.29"
1708,2026-07-27T13:55:07.705,70.649186,0.316300,0.0500,0.1300,0.4800,36.2500,26.3700,-1.8300,0.499800,44.864109,"0.05,0.13,0.48,36.25,26.37,-1.83"
1709,2026-07-27T13:55:07.705,70.649424,0.237900,-0.0900,0.1000,0.3000,21.7300,2.9900,51.8200,0.328786,56.271177,"-0.09,0.10,0.30,21.73,2.99,51.82"
1710,2026-07-27T13:55:08.068,71.011736,362.311600,-0.2500,0.0400,0.2500,-42.7900,16.6000,143.0700,0.355809,150.251686,"-0.25,0.04,0.25,-42.79,16.60,143.07"
1711,2026-07-27T13:55:08.068,71.011912,0.176100,-0.1500,0.0400,0.4500,-11.6000,59.0800,68.4800,0.476025,91.183972,"-0.15,0.04,0.45,-11.60,59.08,68.48"
1712,2026-07-27T13:55:08.069,71.012764,0.852200,-0.1500,0.0400,0.4500,54.0200,83.6200,-63.7200,0.476025,118.197729,"-0.15,0.04,0.45,54.02,83.62,-63.72"
1713,2026-07-27T13:55:08.069,71.012978,0.214000,-0.0500,0.0700,0.6200,101.5600,73.7900,-178.3400,0.625939,218.092992,"-0.05,0.07,0.62,101.56,73.79,-178.34"
1714,2026-07-27T13:55:08.069,71.013093,0.114300,-0.0100,0.1400,0.7200,110.9000,35.0300,-211.7900,0.733553,241.621429,"-0.01,0.14,0.72,110.90,35.03,-211.79"
1715,2026-07-27T13:55:08.069,71.013226,0.133700,-0.0800,0.1900,0.8300,91.1900,-8.9700,-148.2500,0.855219,174.281782,"-0.08,0.19,0.83,91.19,-8.97,-148.25"
1716,2026-07-27T13:55:08.069,71.013346,0.120200,-0.2500,0.1500,0.9600,54.6300,-31.9800,-40.1600,1.003295,74.966545,"-0.25,0.15,0.96,54.63,-31.98,-40.16"
1717,2026-07-27T13:55:08.069,71.013484,0.137900,-0.4100,0.0500,1.0300,14.8900,-28.3200,27.9500,1.109730,42.484550,"-0.41,0.05,1.03,14.89,-28.32,27.95"
1718,2026-07-27T13:55:08.425,71.368890,355.405800,-0.4700,-0.0300,1.0300,-6.7700,-11.2300,17.1500,1.132563,21.588615,"-0.47,-0.03,1.03,-6.77,-11.23,17.15"
1719,2026-07-27T13:55:08.426,71.369616,0.725600,-0.3500,0.0400,0.9700,6.7700,7.9300,-85.2700,1.031988,85.905126,"-0.35,0.04,0.97,6.77,7.93,-85.27"
1720,2026-07-27T13:55:08.426,71.369866,0.250000,-0.2600,0.0900,0.9300,10.6800,2.4400,-98.5700,0.969845,99.176917,"-0.26,0.09,0.93,10.68,2.44,-98.57"
1721,2026-07-27T13:55:08.426,71.369955,0.089500,-0.2400,0.1100,0.9000,10.6800,2.4400,-98.5700,0.937923,99.176917,"-0.24,0.11,0.90,10.68,2.44,-98.57"
1722,2026-07-27T13:55:08.426,71.370065,0.109700,-0.2900,0.1300,0.8900,8.9100,-5.1300,-91.8600,0.945040,92.433569,"-0.29,0.13,0.89,8.91,-5.13,-91.86"
1723,2026-07-27T13:55:08.427,71.371287,1.221600,-0.3500,0.1500,0.9300,10.3100,-5.2500,-88.4400,1.004938,89.193566,"-0.35,0.15,0.93,10.31,-5.25,-88.44"
1724,2026-07-27T13:55:08.427,71.371471,0.184500,-0.3600,0.1800,0.9900,20.8700,3.5400,-98.3300,1.068691,100.582689,"-0.36,0.18,0.99,20.87,3.54,-98.33"
1725,2026-07-27T13:55:08.428,71.372174,0.702500,-0.3100,0.1900,1.0300,35.2200,12.5100,-110.9000,1.092291,117.028879,"-0.31,0.19,1.03,35.22,12.51,-110.90"
1726,2026-07-27T13:55:08.485,71.428844,56.670500,-0.2500,0.1800,1.0500,42.9100,12.2700,-109.5600,1.094258,118.301372,"-0.25,0.18,1.05,42.91,12.27,-109.56"
1727,2026-07-27T13:55:08.605,71.549078,120.234200,-0.2300,0.1800,1.0500,41.2600,1.0400,-88.6800,1.089862,97.814169,"-0.23,0.18,1.05,41.26,1.04,-88.68"
1728,2026-07-27T13:55:08.605,71.549328,0.250200,-0.2500,0.1600,1.0300,37.4100,-16.4200,-58.5300,1.071914,71.378466,"-0.25,0.16,1.03,37.41,-16.42,-58.53"
1729,2026-07-27T13:55:08.606,71.549678,0.350000,-0.3000,0.1100,1.0200,38.4500,-33.3900,-34.4800,1.068878,61.499309,"-0.30,0.11,1.02,38.45,-33.39,-34.48"
1730,2026-07-27T13:55:08.665,71.609438,59.759200,-0.3400,0.0700,1.0000,42.2400,-44.1900,-23.1300,1.058537,65.360314,"-0.34,0.07,1.00,42.24,-44.19,-23.13"
1731,2026-07-27T13:55:08.666,71.609589,0.151400,-0.3600,0.0600,0.9700,42.7200,-46.0800,-21.6100,1.036388,66.448152,"-0.36,0.06,0.97,42.72,-46.08,-21.61"
1732,2026-07-27T13:55:08.967,71.910954,301.364900,-0.3600,0.0700,0.9500,40.1600,-38.8200,-26.2500,1.018332,61.716128,"-0.36,0.07,0.95,40.16,-38.82,-26.25"
1733,2026-07-27T13:55:08.967,71.911089,0.135400,-0.3400,0.0900,0.9500,39.5500,-26.3100,-35.7100,1.013015,59.427457,"-0.34,0.09,0.95,39.55,-26.31,-35.71"
1734,2026-07-27T13:55:08.967,71.911162,0.072100,-0.3000,0.1000,0.9700,42.6000,-15.9300,-44.4300,1.020245,63.581049,"-0.30,0.10,0.97,42.60,-15.93,-44.43"
1735,2026-07-27T13:55:08.967,71.911246,0.085000,-0.2700,0.0900,0.9800,45.0400,-12.9400,-43.6400,1.020490,64.035106,"-0.27,0.09,0.98,45.04,-12.94,-43.64"
1736,2026-07-27T13:55:08.967,71.911332,0.085600,-0.2600,0.0700,0.9800,42.3600,-17.5800,-30.9400,1.016317,55.323680,"-0.26,0.07,0.98,42.36,-17.58,-30.94"
1737,2026-07-27T13:55:08.967,71.911430,0.097700,-0.2800,0.0500,0.9600,33.2600,-25.7000,-11.9600,1.001249,43.700792,"-0.28,0.05,0.96,33.26,-25.70,-11.96"
1738,2026-07-27T13:55:08.967,71.911556,0.126000,-0.3100,0.0500,0.9400,21.1800,-31.8600,4.2100,0.991060,38.488649,"-0.31,0.05,0.94,21.18,-31.86,4.21"
1739,2026-07-27T13:55:09.025,71.968705,57.148900,-0.3500,0.0800,0.9300,10.9900,-32.9000,12.0800,0.996895,36.730321,"-0.35,0.08,0.93,10.99,-32.90,12.08"
1740,2026-07-27T13:55:09.025,71.968826,0.121800,-0.3800,0.1400,0.9400,4.9400,-28.6300,14.1600,1.023523,32.320057,"-0.38,0.14,0.94,4.94,-28.63,14.16"
1741,2026-07-27T13:55:09.084,72.028450,59.623400,-0.3800,0.2000,0.9300,1.5900,-20.1400,18.3100,1.024353,27.265432,"-0.38,0.20,0.93,1.59,-20.14,18.31"
1742,2026-07-27T13:55:09.147,72.091107,62.656600,-0.3700,0.2400,0.9000,-1.5300,-6.9600,30.0300,1.002247,30.863950,"-0.37,0.24,0.90,-1.53,-6.96,30.03"
1743,2026-07-27T13:55:09.147,72.091138,0.031200,-0.3600,0.2900,0.8300,-5.8000,8.7900,39.1200,0.950053,40.512696,"-0.36,0.29,0.83,-5.80,8.79,39.12"
1744,2026-07-27T13:55:09.204,72.148466,57.328800,-0.3500,0.3700,0.7800,-5.9800,23.1300,29.4200,0.931558,37.898466,"-0.35,0.37,0.78,-5.98,23.13,29.42"
1745,2026-07-27T13:55:09.567,72.510976,362.509600,-0.3400,0.4300,0.7900,4.7600,35.5200,4.0300,0.961561,36.063401,"-0.34,0.43,0.79,4.76,35.52,4.03"
1746,2026-07-27T13:55:09.567,72.511440,0.464300,-0.3300,0.4500,0.8400,19.1000,46.7500,-16.1700,1.008464,53.026799,"-0.33,0.45,0.84,19.10,46.75,-16.17"
1747,2026-07-27T13:55:09.568,72.511631,0.191100,-0.3100,0.4400,0.9000,21.0600,55.9100,-20.7500,1.048666,63.245665,"-0.31,0.44,0.90,21.06,55.91,-20.75"
1748,2026-07-27T13:55:09.568,72.511902,0.270700,-0.2800,0.4400,0.9100,8.7300,58.4100,-18.9200,1.048857,62.015380,"-0.28,0.44,0.91,8.73,58.41,-18.92"
1749,2026-07-27T13:55:09.568,72.511989,0.086400,-0.2600,0.4200,0.8800,-3.9100,51.7000,-13.7300,1.009158,53.634793,"-0.26,0.42,0.88,-3.91,51.70,-13.73"
1750,2026-07-27T13:55:09.568,72.512045,0.056900,-0.2700,0.3700,0.8600,-9.2200,38.8800,-1.9500,0.974372,40.005816,"-0.27,0.37,0.86,-9.22,38.88,-1.95"
1751,2026-07-27T13:55:09.568,72.512093,0.047300,-0.3000,0.3100,0.8600,-11.1100,25.6300,12.4500,0.962133,30.583190,"-0.30,0.31,0.86,-11.11,25.63,12.45"
1752,2026-07-27T13:55:09.568,72.512333,0.240300,-0.3200,0.2800,0.8600,-14.1600,16.3000,20.9400,0.959375,30.077886,"-0.32,0.28,0.86,-14.16,16.30,20.94"
1753,2026-07-27T13:55:09.568,72.512525,0.191900,-0.3300,0.2900,0.8500,-17.3300,11.7200,18.7400,0.956818,28.086917,"-0.33,0.29,0.85,-17.33,11.72,18.74"
1754,2026-07-27T13:55:09.570,72.514460,1.935200,-0.3300,0.3100,0.8500,-16.1100,10.2500,7.0200,0.963068,20.343918,"-0.33,0.31,0.85,-16.11,10.25,7.02"
1755,2026-07-27T13:55:09.686,72.630147,115.686900,-0.3100,0.3300,0.8600,-10.9300,9.1600,-8.2400,0.971905,16.470219,"-0.31,0.33,0.86,-10.93,9.16,-8.24"
1756,2026-07-27T13:55:09.686,72.630356,0.209200,-0.3000,0.3600,0.8700,-6.7700,5.7400,-18.7400,0.988180,20.735672,"-0.30,0.36,0.87,-6.77,5.74,-18.74"
1757,2026-07-27T13:55:09.746,72.689833,59.476300,-0.3000,0.3700,0.8800,-4.8200,-0.7900,-18.4300,1.000650,19.066237,"-0.30,0.37,0.88,-4.82,-0.79,-18.43"
1758,2026-07-27T13:55:09.746,72.689969,0.136900,-0.3200,0.3600,0.8900,-3.9700,-9.0300,-7.3200,1.011978,12.283493,"-0.32,0.36,0.89,-3.97,-9.03,-7.32"
1759,2026-07-27T13:55:09.984,72.928480,238.510400,-0.3500,0.3200,0.8900,-4.4600,-16.1700,8.2400,1.008464,18.688448,"-0.35,0.32,0.89,-4.46,-16.17,8.24"
1760,2026-07-27T13:55:09.985,72.928682,0.202000,-0.3800,0.2900,0.8900,-5.7400,-19.7100,18.5500,1.010247,27.668289,"-0.38,0.29,0.89,-5.74,-19.71,18.55"
1761,2026-07-27T13:55:09.985,72.929323,0.641400,-0.3800,0.2700,0.8800,-6.3500,-19.1700,18.1300,0.995841,27.138686,"-0.38,0.27,0.88,-6.35,-19.17,18.13"
1762,2026-07-27T13:55:09.986,72.929721,0.397600,-0.3600,0.2600,0.8800,-5.8600,-16.1700,9.8300,0.985698,19.810033,"-0.36,0.26,0.88,-5.86,-16.17,9.83"
1763,2026-07-27T13:55:09.986,72.930407,0.686200,-0.3300,0.2600,0.8800,-6.2300,-13.3700,0.8500,0.975141,14.774718,"-0.33,0.26,0.88,-6.23,-13.37,0.85"
1764,2026-07-27T13:55:09.987,72.930864,0.456700,-0.3200,0.2700,0.8900,-8.8500,-11.3500,-3.1100,0.983565,14.724711,"-0.32,0.27,0.89,-8.85,-11.35,-3.11"
1765,2026-07-27T13:55:10.225,73.168855,237.991200,-0.3100,0.2700,0.9000,-11.1700,-9.2200,-2.6200,0.989444,14.718753,"-0.31,0.27,0.90,-11.17,-9.22,-2.62"
1766,2026-07-27T13:55:10.225,73.168993,0.138400,-0.3200,0.2800,0.9100,-10.5600,-7.6900,-2.9900,1.004440,13.401112,"-0.32,0.28,0.91,-10.56,-7.69,-2.99"
1767,2026-07-27T13:55:10.406,73.350034,181.041000,-0.3300,0.2800,0.9100,-8.2400,-7.9300,-5.5500,1.007671,12.711609,"-0.33,0.28,0.91,-8.24,-7.93,-5.55"
1768,2026-07-27T13:55:10.406,73.350066,0.031600,-0.3300,0.2800,0.9000,-6.5900,-8.7300,-7.5700,0.998649,13.302101,"-0.33,0.28,0.90,-6.59,-8.73,-7.57"
1769,2026-07-27T13:55:10.406,73.350185,0.119200,-0.3200,0.2900,0.8800,-6.3500,-8.7900,-8.3000,0.980255,13.655644,"-0.32,0.29,0.88,-6.35,-8.79,-8.30"
1770,2026-07-27T13:55:10.406,73.350338,0.152300,-0.3100,0.2800,0.8800,-6.5300,-7.9300,-7.4500,0.974115,12.689693,"-0.31,0.28,0.88,-6.53,-7.93,-7.45"
1771,2026-07-27T13:55:10.406,73.350432,0.095000,-0.3000,0.2700,0.8900,-6.2300,-6.6500,-4.7000,0.977241,10.253068,"-0.30,0.27,0.89,-6.23,-6.65,-4.70"
1772,2026-07-27T13:55:10.406,73.350545,0.112800,-0.3000,0.2500,0.9200,-5.3700,-5.4300,-2.3200,0.999450,7.981491,"-0.30,0.25,0.92,-5.37,-5.43,-2.32"
1773,2026-07-27T13:55:10.407,73.351162,0.616400,-0.3000,0.2400,0.9500,-4.0900,-4.4600,-1.2800,1.024744,6.185313,"-0.30,0.24,0.95,-4.09,-4.46,-1.28"
1774,2026-07-27T13:55:10.408,73.352510,1.348000,-0.2900,0.2300,0.9800,-3.1700,-4.2700,0.4900,1.047569,5.340590,"-0.29,0.23,0.98,-3.17,-4.27,0.49"
1775,2026-07-27T13:55:10.465,73.409107,56.597000,-0.3000,0.2200,0.9900,-4.8800,-5.2500,5.3100,1.057592,8.920370,"-0.30,0.22,0.99,-4.88,-5.25,5.31"
1776,2026-07-27T13:55:10.465,73.409262,0.154900,-0.3000,0.2200,0.9700,-8.5400,-6.9000,11.1100,1.038894,15.619657,"-0.30,0.22,0.97,-8.54,-6.90,11.11"
1777,2026-07-27T13:55:10.586,73.530558,121.296200,-0.3300,0.2100,0.9300,-11.2300,-10.5600,12.1500,1.008910,19.627761,"-0.33,0.21,0.93,-11.23,-10.56,12.15"
1778,2026-07-27T13:55:10.587,73.530678,0.120600,-0.3500,0.1800,0.9200,-10.5000,-12.1500,5.4900,1.000650,16.970934,"-0.35,0.18,0.92,-10.50,-12.15,5.49"
1779,2026-07-27T13:55:10.644,73.588477,57.798900,-0.3500,0.1800,0.9200,-7.4500,-14.3400,-11.7800,1.000650,19.997662,"-0.35,0.18,0.92,-7.45,-14.34,-11.78"
1780,2026-07-27T13:55:10.765,73.708803,120.325300,-0.3700,0.1300,0.9100,-2.0800,-18.1900,-38.5700,0.990909,42.694817,"-0.37,0.13,0.91,-2.08,-18.19,-38.57"
1781,2026-07-27T13:55:10.765,73.709423,0.620300,-0.3900,0.1000,0.8900,0.5500,-19.5900,-58.8400,0.976832,62.017870,"-0.39,0.10,0.89,0.55,-19.59,-58.84"
1782,2026-07-27T13:55:10.766,73.709831,0.408300,-0.4000,0.0700,0.8800,-5.2500,-14.9500,-62.1900,0.969175,64.176796,"-0.40,0.07,0.88,-5.25,-14.95,-62.19"
1783,2026-07-27T13:55:10.886,73.830335,120.503400,-0.3800,0.0500,0.9000,-18.0100,-7.2000,-51.0300,0.978213,54.591767,"-0.38,0.05,0.90,-18.01,-7.20,-51.03"
1784,2026-07-27T13:55:10.886,73.830511,0.176300,-0.3300,0.0200,0.9600,-48.0300,4.1500,-11.1100,1.015332,49.472573,"-0.33,0.02,0.96,-48.03,4.15,-11.11"
1785,2026-07-27T13:55:11.127,74.070931,240.420400,-0.3300,-0.0000,0.9800,-59.7500,6.5900,3.3000,1.034070,60.202829,"-0.33,-0.00,0.98,-59.75,6.59,3.30"
1786,2026-07-27T13:55:11.127,74.071363,0.431700,-0.3200,-0.0200,0.9900,-59.7500,6.5900,3.3000,1.040625,60.202829,"-0.32,-0.02,0.99,-59.75,6.59,3.30"
1787,2026-07-27T13:55:11.127,74.071388,0.025100,-0.2800,-0.0500,0.9900,-60.5500,5.1300,13.6100,1.030049,62.272398,"-0.28,-0.05,0.99,-60.55,5.13,13.61"
1788,2026-07-27T13:55:11.127,74.071515,0.126700,-0.2600,-0.0800,0.9800,-53.6500,-1.2800,29.3600,1.017055,61.171648,"-0.26,-0.08,0.98,-53.65,-1.28,29.36"
1789,2026-07-27T13:55:11.128,74.071698,0.183200,-0.2500,-0.1200,0.9600,-47.1800,-10.4400,44.7400,0.999250,65.852970,"-0.25,-0.12,0.96,-47.18,-10.44,44.74"
1790,2026-07-27T13:55:11.128,74.071815,0.117000,-0.2100,-0.1500,0.9800,-44.3700,-17.6400,48.4000,1.013410,67.988429,"-0.21,-0.15,0.98,-44.37,-17.64,48.40"
1791,2026-07-27T13:55:11.189,74.132873,61.057700,-0.1300,-0.1600,1.0200,-45.5300,-23.3200,42.7200,1.040625,66.646843,"-0.13,-0.16,1.02,-45.53,-23.32,42.72"
1792,2026-07-27T13:55:11.189,74.133147,0.274000,-0.0800,-0.1700,1.0400,-47.9700,-31.0100,40.4100,1.056835,69.969344,"-0.08,-0.17,1.04,-47.97,-31.01,40.41"
1793,2026-07-27T13:55:11.724,74.668266,535.119300,-0.0600,-0.2000,1.0500,-46.8700,-41.9900,43.2700,1.070561,76.369169,"-0.06,-0.20,1.05,-46.87,-41.99,43.27"
1794,2026-07-27T13:55:11.724,74.668363,0.096800,-0.0500,-0.2100,1.0400,-44.3700,-55.1800,44.4900,1.062168,83.623498,"-0.05,-0.21,1.04,-44.37,-55.18,44.49"
1795,2026-07-27T13:55:11.725,74.668851,0.488500,-0.0800,-0.2000,0.9900,-39.6700,-63.6000,49.7400,1.013163,89.959638,"-0.08,-0.20,0.99,-39.67,-63.60,49.74"
1796,2026-07-27T13:55:11.725,74.669316,0.464800,-0.1100,-0.2000,0.9700,-22.2800,-59.5100,54.6300,0.996494,83.799018,"-0.11,-0.20,0.97,-22.28,-59.51,54.63"
1797,2026-07-27T13:55:11.726,74.670040,0.723800,-0.0800,-0.2000,0.9700,0.0600,-49.6800,45.5300,0.993630,67.387587,"-0.08,-0.20,0.97,0.06,-49.68,45.53"
1798,2026-07-27T13:55:11.726,74.670470,0.430300,0.0000,-0.2000,0.9700,6.8400,-47.0600,30.0900,0.990404,56.274659,"0.00,-0.20,0.97,6.84,-47.06,30.09"
1799,2026-07-27T13:55:11.727,74.670942,0.471500,0.1200,-0.2000,1.0100,-5.4900,-52.5500,25.8800,1.036581,58.833808,"0.12,-0.20,1.01,-5.49,-52.55,25.88"
1800,2026-07-27T13:55:11.728,74.671689,0.747500,0.1300,-0.2300,1.0400,-26.0600,-59.8100,41.5600,1.073033,77.353690,"0.13,-0.23,1.04,-26.06,-59.81,41.56"
1801,2026-07-27T13:55:11.728,74.672058,0.368400,-0.0300,-0.2700,0.9300,-21.4800,-48.7100,36.0100,0.968865,64.271102,"-0.03,-0.27,0.93,-21.48,-48.71,36.01"
1802,2026-07-27T13:55:11.729,74.673033,0.975200,-0.1400,-0.2700,0.8300,16.7800,-12.3900,-24.1100,0.883968,31.880599,"-0.14,-0.27,0.83,16.78,-12.39,-24.11"
1803,2026-07-27T13:55:11.966,74.910327,237.294600,-0.0900,-0.2300,0.8400,32.7800,13.7900,-51.6400,0.875557,62.700734,"-0.09,-0.23,0.84,32.78,13.79,-51.64"
1804,2026-07-27T13:55:11.967,74.911044,0.716600,0.0400,-0.2200,0.9100,11.1100,2.9900,4.2100,0.937070,12.251380,"0.04,-0.22,0.91,11.11,2.99,4.21"
1805,2026-07-27T13:55:11.967,74.911067,0.023400,0.2600,-0.2000,1.0300,0.1200,-31.1900,85.4500,1.080972,90.964460,"0.26,-0.20,1.03,0.12,-31.19,85.45"
1806,2026-07-27T13:55:11.967,74.911078,0.010500,0.3300,-0.1800,1.1100,13.3100,-69.2100,166.4400,1.171921,180.746933,"0.33,-0.18,1.11,13.31,-69.21,166.44"
1807,2026-07-27T13:55:11.967,74.911087,0.008600,0.1000,-0.1500,1.0400,34.4800,-92.3500,193.4200,1.055509,217.091431,"0.10,-0.15,1.04,34.48,-92.35,193.42"
1808,2026-07-27T13:55:11.967,74.911264,0.177900,-0.0200,-0.0800,0.9300,59.4500,-85.2100,133.4800,0.933649,169.150693,"-0.02,-0.08,0.93,59.45,-85.21,133.48"
1809,2026-07-27T13:55:11.967,74.911282,0.018100,0.0200,-0.0200,0.9700,89.7200,-72.6300,92.8300,0.970412,148.129012,"0.02,-0.02,0.97,89.72,-72.63,92.83"
1810,2026-07-27T13:55:11.970,74.914134,2.851300,0.0900,0.0100,1.0500,111.1500,-74.1000,97.3500,1.053898,165.294147,"0.09,0.01,1.05,111.15,-74.10,97.35"
1811,2026-07-27T13:55:11.970,74.914428,0.294400,0.2300,0.0300,1.0200,120.4800,-72.2000,84.6600,1.046040,163.998738,"0.23,0.03,1.02,120.48,-72.20,84.66"
1812,2026-07-27T13:55:12.025,74.968783,54.355300,0.3800,0.1000,0.9700,159.6700,-66.2200,82.8200,1.046566,191.673550,"0.38,0.10,0.97,159.67,-66.22,82.82"
1813,2026-07-27T13:55:12.025,74.969049,0.265100,0.4500,0.2100,0.9200,229.3700,-61.1600,121.8900,1.045466,266.848861,"0.45,0.21,0.92,229.37,-61.16,121.89"
1814,2026-07-27T13:55:12.566,75.510031,540.982500,0.4100,0.2900,0.8100,275.3900,-34.9100,168.0900,0.953048,324.519042,"0.41,0.29,0.81,275.39,-34.91,168.09"
1815,2026-07-27T13:55:12.566,75.510093,0.061900,0.3200,0.3800,0.6700,253.3000,30.3300,158.6900,0.834086,300.438538,"0.32,0.38,0.67,253.30,30.33,158.69"
1816,2026-07-27T13:55:12.566,75.510436,0.342800,0.2800,0.5300,0.5900,172.7300,73.7900,61.8900,0.841071,197.764985,"0.28,0.53,0.59,172.73,73.79,61.89"
1817,2026-07-27T13:55:12.567,75.510609,0.173600,0.3000,0.6400,0.6200,49.5000,42.8500,-66.4700,0.940213,93.298625,"0.30,0.64,0.62,49.50,42.85,-66.47"
1818,2026-07-27T13:55:12.567,75.510814,0.204400,0.3600,0.6400,0.7300,-88.2600,-11.4700,-145.3900,1.035423,170.468885,"0.36,0.64,0.73,-88.26,-11.47,-145.39"
1819,2026-07-27T13:55:12.567,75.511269,0.455400,0.3700,0.5900,0.8800,-152.2800,-34.9100,-155.4600,1.122230,220.398998,"0.37,0.59,0.88,-152.28,-34.91,-155.46"
1820,2026-07-27T13:55:12.568,75.511682,0.412600,0.3300,0.5600,0.9500,-131.1600,-34.8500,-129.8800,1.151086,187.846433,"0.33,0.56,0.95,-131.16,-34.85,-129.88"
