worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
ziqian,fall_like,ziqian_die_data.csv,2315,2026-07-27T13:51:18.864,95.980842,0.1299999999986312,0.9,-0.03,-0.21,131.41,-29.54,-104.25,0.9246621004453465,170.3210562437892,"0.90,-0.03,-0.21,131.41,-29.54,-104.25"
ziqian,fall_like,ziqian_die_data.csv,2316,2026-07-27T13:51:19.104,96.221008,240.1660000000021,1.1,-0.03,-0.16,135.25,-30.82,-141.6,1.1119802156513399,198.22460720102336,"1.10,-0.03,-0.16,135.25,-30.82,-141.60"
ziqian,fall_like,ziqian_die_data.csv,2317,2026-07-27T13:51:19.104,96.221042,0.03399999999942338,1.26,-0.06,-0.13,111.39,-25.51,-169.68,1.2681088281373962,204.57222343221477,"1.26,-0.06,-0.13,111.39,-25.51,-169.68"
ziqian,fall_like,ziqian_die_data.csv,2318,2026-07-27T13:51:19.105,96.221285,0.24299999999755073,1.28,-0.0,-0.13,92.35,-14.04,-168.58,1.2865846260545786,192.73001971670112,"1.28,-0.00,-0.13,92.35,-14.04,-168.58"
ziqian,fall_like,ziqian_die_data.csv,2319,2026-07-27T13:51:19.105,96.221573,0.28800000001183435,1.23,0.07,-0.05,100.65,-0.85,-145.75,1.2330044606569759,177.12765876621302,"1.23,0.07,-0.05,100.65,-0.85,-145.75"
ziqian,fall_like,ziqian_die_data.csv,2320,2026-07-27T13:51:19.105,96.221736,0.16300000000057935,1.3,0.03,0.1,125.67,11.47,-128.72,1.3041855696180662,180.2591140552954,"1.30,0.03,0.10,125.67,11.47,-128.72"
ziqian,fall_like,ziqian_die_data.csv,2321,2026-07-27T13:51:19.105,96.221946,0.2099999999956026,1.41,-0.36,0.19,148.19,23.8,-132.45,1.4675830470538966,200.1742206179407,"1.41,-0.36,0.19,148.19,23.80,-132.45"
ziqian,fall_like,ziqian_die_data.csv,2322,2026-07-27T13:51:19.223,96.33956,117.61400000000322,1.19,-0.51,0.17,189.27,39.25,-107.18,1.3057947771376632,221.02318385183037,"1.19,-0.51,0.17,189.27,39.25,-107.18"
ziqian,fall_like,ziqian_die_data.csv,2323,2026-07-27T13:51:19.223,96.339902,0.3419999999891843,0.86,-0.05,0.14,216.86,47.18,-31.49,0.8727542609463445,224.1558210263566,"0.86,-0.05,0.14,216.86,47.18,-31.49"
ziqian,fall_like,ziqian_die_data.csv,2324,2026-07-27T13:51:19.224,96.340495,0.5930000000091695,0.89,0.3,0.26,147.71,30.82,20.14,0.9745255255764212,152.22922222753425,"0.89,0.30,0.26,147.71,30.82,20.14"
ziqian,fall_like,ziqian_die_data.csv,2325,2026-07-27T13:51:19.283,96.399618,59.12299999999959,1.13,0.26,0.38,15.5,6.41,17.21,1.2202049008260867,24.031691575917,"1.13,0.26,0.38,15.50,6.41,17.21"
ziqian,fall_like,ziqian_die_data.csv,2326,2026-07-27T13:51:19.361,96.477216,77.59799999999473,1.22,-0.02,0.22,-75.13,5.31,-2.56,1.2398386991863095,75.3609089647942,"1.22,-0.02,0.22,-75.13,5.31,-2.56"
ziqian,fall_like,ziqian_die_data.csv,2327,2026-07-27T13:51:19.361,96.477247,0.031000000006997652,1.07,-0.19,-0.11,-64.64,28.02,-8.79,1.092291169972549,70.99798659117032,"1.07,-0.19,-0.11,-64.64,28.02,-8.79"
ziqian,fall_like,ziqian_die_data.csv,2328,2026-07-27T13:51:19.403,96.520176,42.92900000000088,0.88,-0.1,-0.25,17.33,43.03,-3.23,0.9202716990106781,46.500996763510344,"0.88,-0.10,-0.25,17.33,43.03,-3.23"
ziqian,fall_like,ziqian_die_data.csv,2329,2026-07-27T13:51:19.524,96.640398,120.22199999999827,0.86,0.11,-0.1,83.01,32.65,-0.31,0.8727542609463445,89.20077746297954,"0.86,0.11,-0.10,83.01,32.65,-0.31"
ziqian,fall_like,ziqian_die_data.csv,2330,2026-07-27T13:51:19.524,96.640456,0.057999999995672624,0.98,0.2,0.13,71.17,8.06,-3.66,1.008612908900139,71.71839443266978,"0.98,0.20,0.13,71.17,8.06,-3.66"
ziqian,fall_like,ziqian_die_data.csv,2331,2026-07-27T13:51:19.524,96.640563,0.10699999999985721,1.05,0.13,0.22,1.4,-12.7,-10.93,1.0806479537758815,16.814127988093823,"1.05,0.13,0.22,1.40,-12.70,-10.93"
ziqian,fall_like,ziqian_die_data.csv,2332,2026-07-27T13:51:19.645,96.761758,121.19500000000016,1.04,0.02,0.16,-62.44,-21.12,-13.61,1.0524257693538297,67.30557257761055,"1.04,0.02,0.16,-62.44,-21.12,-13.61"
ziqian,fall_like,ziqian_die_data.csv,2333,2026-07-27T13:51:19.645,96.761788,0.029999999995311555,1.01,-0.0,0.06,-86.79,-22.4,-7.14,1.0117806086301517,89.91798318467781,"1.01,-0.00,0.06,-86.79,-22.40,-7.14"
ziqian,fall_like,ziqian_die_data.csv,2334,2026-07-27T13:51:19.645,96.761901,0.11299999999891952,1.02,0.03,0.07,-85.27,-26.18,-4.21,1.022839185796086,89.29775697071007,"1.02,0.03,0.07,-85.27,-26.18,-4.21"
ziqian,fall_like,ziqian_die_data.csv,2335,2026-07-27T13:51:19.765,96.881689,119.78799999999978,1.1,-0.05,0.19,-92.96,-35.83,-10.62,1.1174077143102243,100.1904930619667,"1.10,-0.05,0.19,-92.96,-35.83,-10.62"
ziqian,fall_like,ziqian_die_data.csv,2336,2026-07-27T13:51:19.765,96.881826,0.13700000000937962,1.18,-0.1,0.29,-119.75,-46.51,-3.85,1.2192210628101863,128.52262485648197,"1.18,-0.10,0.29,-119.75,-46.51,-3.85"
ziqian,fall_like,ziqian_die_data.csv,2337,2026-07-27T13:51:19.765,96.881938,0.11200000000144428,1.18,0.03,0.26,-154.11,-52.55,37.9,1.2086769626331098,167.17596896683446,"1.18,0.03,0.26,-154.11,-52.55,37.90"
ziqian,fall_like,ziqian_die_data.csv,2338,2026-07-27T13:51:19.883,96.999489,117.55099999999175,1.08,0.02,0.11,-208.5,-54.93,101.56,1.0857716150277645,238.3358732964889,"1.08,0.02,0.11,-208.50,-54.93,101.56"
ziqian,fall_like,ziqian_die_data.csv,2339,2026-07-27T13:51:19.883,96.99975,0.2610000000089485,1.1,-0.03,-0.05,-256.84,-57.8,171.63,1.101544370418187,314.26816972133844,"1.10,-0.03,-0.05,-256.84,-57.80,171.63"
ziqian,fall_like,ziqian_die_data.csv,2340,2026-07-27T13:51:19.884,97.000282,0.5319999999926495,1.3,0.04,-0.32,-217.65,-48.71,213.93,1.3394028520202577,309.0472965421312,"1.30,0.04,-0.32,-217.65,-48.71,213.93"
ziqian,fall_like,ziqian_die_data.csv,2341,2026-07-27T13:51:20.125,97.24174,241.4579999999944,1.3,-0.01,-0.43,-126.28,-16.72,188.42,1.3693063937629153,227.43854818389954,"1.30,-0.01,-0.43,-126.28,-16.72,188.42"
ziqian,fall_like,ziqian_die_data.csv,2342,2026-07-27T13:51:20.125,97.241925,0.1850000000018781,1.04,-0.13,-0.16,-61.65,15.14,123.29,1.0602358228243376,138.67359590058953,"1.04,-0.13,-0.16,-61.65,15.14,123.29"
ziqian,fall_like,ziqian_die_data.csv,2343,2026-07-27T13:51:20.125,97.241945,0.020000000006348273,0.52,0.07,-0.07,16.11,9.7,49.68,0.5293392107146419,53.1199068146773,"0.52,0.07,-0.07,16.11,9.70,49.68"
ziqian,fall_like,ziqian_die_data.csv,2344,2026-07-27T13:51:20.125,97.242037,0.091999999995096,0.49,0.06,-0.19,9.95,-0.85,28.99,0.5289612462175277,30.661785662286533,"0.49,0.06,-0.19,9.95,-0.85,28.99"
ziqian,fall_like,ziqian_die_data.csv,2345,2026-07-27T13:51:20.126,97.242196,0.15900000001067838,0.49,0.06,-0.19,-11.05,-1.89,-2.26,0.5289612462175277,11.436004547043519,"0.49,0.06,-0.19,-11.05,-1.89,-2.26"
ziqian,fall_like,ziqian_die_data.csv,2346,2026-07-27T13:51:20.186,97.303161,60.96499999999594,0.64,0.05,-0.22,-35.34,0.06,-45.47,0.6786015030929419,57.5885413949685,"0.64,0.05,-0.22,-35.34,0.06,-45.47"
ziqian,fall_like,ziqian_die_data.csv,2347,2026-07-27T13:51:20.187,97.303272,0.11100000000396903,0.87,0.06,-0.19,-59.81,7.26,-92.65,0.8925245094673872,110.5168141053659,"0.87,0.06,-0.19,-59.81,7.26,-92.65"
ziqian,fall_like,ziqian_die_data.csv,2348,2026-07-27T13:51:20.364,97.480196,176.92399999999964,1.08,0.04,-0.13,-58.23,28.69,-129.88,1.0885311203635843,145.1987031622528,"1.08,0.04,-0.13,-58.23,28.69,-129.88"
ziqian,fall_like,ziqian_die_data.csv,2349,2026-07-27T13:51:20.364,97.48048,0.28399999999351166,1.19,-0.01,-0.08,-3.54,62.01,-143.74,1.1927279656317278,156.5853099751059,"1.19,-0.01,-0.08,-3.54,62.01,-143.74"
ziqian,fall_like,ziqian_die_data.csv,2350,2026-07-27T13:51:20.364,97.480504,0.023999999996249244,1.35,0.09,-0.35,79.22,67.32,-161.5,1.3975335416368369,192.06780261147364,"1.35,0.09,-0.35,79.22,67.32,-161.50"
ziqian,fall_like,ziqian_die_data.csv,2351,2026-07-27T13:51:20.424,97.540742,60.23799999999824,1.37,-0.16,-0.6,-20.32,32.29,-114.87,1.5041608956491324,121.03992481821857,"1.37,-0.16,-0.60,-20.32,32.29,-114.87"
ziqian,fall_like,ziqian_die_data.csv,2352,2026-07-27T13:51:20.424,97.540773,0.031000000006997652,1.14,-0.62,-0.62,-20.32,32.29,-114.87,1.4381933110677438,121.03992481821857,"1.14,-0.62,-0.62,-20.32,32.29,-114.87"
ziqian,fall_like,ziqian_die_data.csv,2353,2026-07-27T13:51:20.604,97.720216,179.44299999999203,0.89,-0.47,-0.44,-6.96,2.93,-9.03,1.098453458276681,11.771465499248595,"0.89,-0.47,-0.44,-6.96,2.93,-9.03"
ziqian,fall_like,ziqian_die_data.csv,2354,2026-07-27T13:51:20.604,97.720444,0.22800000000700038,0.84,0.1,-0.23,170.1,-12.82,46.14,0.8766413177577247,176.71237081766517,"0.84,0.10,-0.23,170.10,-12.82,46.14"
ziqian,fall_like,ziqian_die_data.csv,2355,2026-07-27T13:51:20.604,97.720519,0.07499999999538431,0.95,0.44,-0.07,266.91,-8.12,46.26,1.0492854711659738,271.01083022639517,"0.95,0.44,-0.07,266.91,-8.12,46.26"
ziqian,fall_like,ziqian_die_data.csv,2356,2026-07-27T13:51:20.605,97.72169,1.170999999999367,1.08,0.47,0.05,224.24,-0.43,41.81,1.1788977903109328,228.1048850857868,"1.08,0.47,0.05,224.24,-0.43,41.81"
ziqian,fall_like,ziqian_die_data.csv,2357,2026-07-27T13:51:20.783,97.899484,177.79400000000578,1.17,0.38,0.19,149.05,-0.55,37.17,1.2447489706764172,153.6157996431357,"1.17,0.38,0.19,149.05,-0.55,37.17"
ziqian,fall_like,ziqian_die_data.csv,2358,2026-07-27T13:51:20.794,97.910983,11.499000000000592,1.13,0.34,0.27,124.27,7.81,22.71,1.2105370708904373,126.56924231423683,"1.13,0.34,0.27,124.27,7.81,22.71"
ziqian,fall_like,ziqian_die_data.csv,2359,2026-07-27T13:51:20.794,97.911114,0.13099999999610645,1.03,0.31,0.18,133.54,26.12,-14.95,1.090596167240652,136.8893293869175,"1.03,0.31,0.18,133.54,26.12,-14.95"
ziqian,fall_like,ziqian_die_data.csv,2360,2026-07-27T13:51:20.796,97.912239,1.125000000001819,0.96,0.23,0.03,108.58,38.76,-67.14,0.987623410010111,133.41564226131806,"0.96,0.23,0.03,108.58,38.76,-67.14"
ziqian,fall_like,ziqian_die_data.csv,2361,2026-07-27T13:51:20.796,97.912346,0.10699999999985721,1.0,-0.17,0.03,37.84,31.68,-95.89,1.014790618797789,107.84423999454029,"1.00,-0.17,0.03,37.84,31.68,-95.89"
ziqian,fall_like,ziqian_die_data.csv,2362,2026-07-27T13:51:21.204,98.320786,408.4399999999988,1.07,-0.56,0.02,-6.53,11.72,-62.38,1.2078493283518437,63.80645500260926,"1.07,-0.56,0.02,-6.53,11.72,-62.38"
ziqian,fall_like,ziqian_die_data.csv,2363,2026-07-27T13:51:21.205,98.321453,0.6670000000070786,1.02,-0.3,-0.1,56.09,-1.22,14.28,1.0678951259369995,57.892097042687965,"1.02,-0.30,-0.10,56.09,-1.22,14.28"
ziqian,fall_like,ziqian_die_data.csv,2364,2026-07-27T13:51:21.205,98.321828,0.3749999999911324,0.94,0.21,-0.13,157.17,-5.07,54.38,0.9719053451854249,166.38899663138784,"0.94,0.21,-0.13,157.17,-5.07,54.38"
ziqian,fall_like,ziqian_die_data.csv,2365,2026-07-27T13:51:21.205,98.322073,0.24500000000671207,0.95,0.39,-0.03,154.66,-14.04,44.19,1.0273752965688827,161.460810415407,"0.95,0.39,-0.03,154.66,-14.04,44.19"
ziqian,fall_like,ziqian_die_data.csv,2366,2026-07-27T13:51:21.206,98.322213,0.14000000000180535,1.04,0.27,0.17,53.89,-27.77,21.0,1.087841900277793,64.15843670165289,"1.04,0.27,0.17,53.89,-27.77,21.00"
ziqian,fall_like,ziqian_die_data.csv,2367,2026-07-27T13:51:21.206,98.322389,0.1759999999961792,1.12,-0.1,0.36,-44.86,-32.9,-11.96,1.1806777714516354,56.90229520854146,"1.12,-0.10,0.36,-44.86,-32.90,-11.96"
ziqian,fall_like,ziqian_die_data.csv,2368,2026-07-27T13:51:21.208,98.324716,2.326999999993973,1.16,-0.29,0.42,-71.47,-28.5,-39.0,1.2673200069437869,86.26245359366959,"1.16,-0.29,0.42,-71.47,-28.50,-39.00"
ziqian,fall_like,ziqian_die_data.csv,2369,2026-07-27T13:51:21.208,98.325007,0.2910000000042601,1.2,-0.23,0.4,-79.96,-25.76,-3.3,1.285651585772755,84.07180978187634,"1.20,-0.23,0.40,-79.96,-25.76,-3.30"
ziqian,fall_like,ziqian_die_data.csv,2370,2026-07-27T13:51:21.209,98.325375,0.3679999999945949,1.24,-0.1,0.33,-151.25,-24.96,84.35,1.2870508925446578,174.9699591358471,"1.24,-0.10,0.33,-151.25,-24.96,84.35"
ziqian,fall_like,ziqian_die_data.csv,2371,2026-07-27T13:51:21.209,98.325656,0.28100000000108594,1.3,0.14,0.03,-217.41,-11.23,161.32,1.3078608488673404,270.9563865274262,"1.30,0.14,0.03,-217.41,-11.23,161.32"
ziqian,fall_like,ziqian_die_data.csv,2372,2026-07-27T13:51:21.209,98.326038,0.38200000000188084,1.31,0.11,-0.26,-187.93,19.29,179.44,1.3400746247877393,260.5542219961135,"1.31,0.11,-0.26,-187.93,19.29,179.44"
ziqian,fall_like,ziqian_die_data.csv,2373,2026-07-27T13:51:21.263,98.379644,53.60600000000204,1.19,-0.12,-0.22,-123.78,42.48,152.04,1.2161003248087716,200.60458718583678,"1.19,-0.12,-0.22,-123.78,42.48,152.04"
ziqian,fall_like,ziqian_die_data.csv,2374,2026-07-27T13:51:21.323,98.43953,59.88600000000588,0.95,-0.17,-0.03,-93.99,42.05,129.39,0.9655568341635825,165.3604992130829,"0.95,-0.17,-0.03,-93.99,42.05,129.39"
ziqian,fall_like,ziqian_die_data.csv,2375,2026-07-27T13:51:21.384,98.50028,60.74999999999875,0.72,-0.07,0.01,-79.9,32.35,106.51,0.7234638899074369,137.02157713294648,"0.72,-0.07,0.01,-79.90,32.35,106.51"
ziqian,fall_like,ziqian_die_data.csv,2376,2026-07-27T13:51:21.384,98.500466,0.18599999999935335,0.62,-0.0,-0.1,-73.0,27.28,76.05,0.6280127387243033,108.88893837300463,"0.62,-0.00,-0.10,-73.00,27.28,76.05"
ziqian,fall_like,ziqian_die_data.csv,2377,2026-07-27T13:51:21.445,98.561271,60.805000000001996,0.65,0.02,-0.24,-74.71,23.25,46.69,0.6931810730249348,91.11587512612716,"0.65,0.02,-0.24,-74.71,23.25,46.69"
ziqian,fall_like,ziqian_die_data.csv,2378,2026-07-27T13:51:21.504,98.620903,59.63199999999347,0.71,0.04,-0.32,-72.27,16.24,15.38,0.7798076685952762,75.65206474379929,"0.71,0.04,-0.32,-72.27,16.24,15.38"
ziqian,fall_like,ziqian_die_data.csv,2379,2026-07-27T13:51:21.504,98.621059,0.1560000000040418,0.74,0.04,-0.28,-59.02,8.61,-17.52,0.7922120928135344,62.1646434880793,"0.74,0.04,-0.28,-59.02,8.61,-17.52"
ziqian,fall_like,ziqian_die_data.csv,2380,2026-07-27T13:51:21.563,98.679557,58.49800000000016,0.81,0.03,-0.13,-40.28,1.77,-45.84,0.8209141246196219,61.04847991555564,"0.81,0.03,-0.13,-40.28,1.77,-45.84"
ziqian,fall_like,ziqian_die_data.csv,2381,2026-07-27T13:51:21.625,98.741612,62.05500000000086,0.95,0.08,-0.0,-23.74,-1.1,-72.69,0.953362470417207,76.47636039979936,"0.95,0.08,-0.00,-23.74,-1.10,-72.69"
ziqian,fall_like,ziqian_die_data.csv,2382,2026-07-27T13:51:21.625,98.741789,0.17699999999365446,1.18,0.13,0.01,-29.97,6.23,-107.67,1.1871815362445626,111.93677992509879,"1.18,0.13,0.01,-29.97,6.23,-107.67"
ziqian,fall_like,ziqian_die_data.csv,2383,2026-07-27T13:51:21.684,98.800588,58.799000000007595,1.35,0.07,-0.06,-46.45,30.15,-150.15,1.3531444860028807,160.03639429829704,"1.35,0.07,-0.06,-46.45,30.15,-150.15"
ziqian,fall_like,ziqian_die_data.csv,2384,2026-07-27T13:51:21.868,98.984672,184.08399999999858,1.48,0.05,-0.26,-21.0,61.95,-176.39,1.5034959261667455,188.12823977276776,"1.48,0.05,-0.26,-21.00,61.95,-176.39"
ziqian,fall_like,ziqian_die_data.csv,2385,2026-07-27T13:51:21.868,98.984826,0.15399999999488045,1.48,-0.21,-0.65,10.56,56.64,-176.21,1.6300306745579973,185.39031069610948,"1.48,-0.21,-0.65,10.56,56.64,-176.21"
ziqian,fall_like,ziqian_die_data.csv,2386,2026-07-27T13:51:21.868,98.984845,0.01900000000887303,1.17,-0.63,-0.79,-29.79,14.4,-119.45,1.545930140724347,123.94799958046923,"1.17,-0.63,-0.79,-29.79,14.40,-119.45"
ziqian,fall_like,ziqian_die_data.csv,2387,2026-07-27T13:51:21.868,98.984949,0.10399999999322063,0.81,-0.46,-0.55,10.44,-8.73,-22.83,1.0817578287213827,26.57847625429268,"0.81,-0.46,-0.55,10.44,-8.73,-22.83"
ziqian,fall_like,ziqian_die_data.csv,2388,2026-07-27T13:51:21.868,98.98505,0.1010000000007949,0.79,0.04,-0.26,164.92,-9.77,24.96,0.8326463835266446,167.0839935481553,"0.79,0.04,-0.26,164.92,-9.77,24.96"
ziqian,fall_like,ziqian_die_data.csv,2389,2026-07-27T13:51:21.924,99.040407,55.35700000000077,0.97,0.35,-0.04,233.28,4.21,21.48,1.0319883720275147,234.30465829769582,"0.97,0.35,-0.04,233.28,4.21,21.48"
ziqian,fall_like,ziqian_die_data.csv,2390,2026-07-27T13:51:22.104,99.221174,180.767000000003,1.09,0.39,0.16,189.09,29.3,15.99,1.1686744627996286,192.01353650198726,"1.09,0.39,0.16,189.09,29.30,15.99"
ziqian,fall_like,ziqian_die_data.csv,2391,2026-07-27T13:51:22.105,99.221645,0.47099999999034026,1.15,0.33,0.38,121.15,36.19,19.59,1.255308726967195,127.94845329272253,"1.15,0.33,0.38,121.15,36.19,19.59"
ziqian,fall_like,ziqian_die_data.csv,2392,2026-07-27T13:51:22.105,99.221797,0.15199999999992997,1.16,0.29,0.42,83.92,31.8,20.69,1.2673200069437869,92.0971362204059,"1.16,0.29,0.42,83.92,31.80,20.69"
ziqian,fall_like,ziqian_die_data.csv,2393,2026-07-27T13:51:22.105,99.221872,0.07500000000959517,1.11,0.27,0.17,59.45,39.06,1.34,1.1549458861782227,71.14619947685189,"1.11,0.27,0.17,59.45,39.06,1.34"
ziqian,fall_like,ziqian_die_data.csv,2394,2026-07-27T13:51:22.105,99.221965,0.09299999999257125,0.94,0.18,-0.21,5.86,45.59,-40.77,0.9798469268207152,61.44087076205871,"0.94,0.18,-0.21,5.86,45.59,-40.77"
ziqian,fall_like,ziqian_die_data.csv,2395,2026-07-27T13:51:22.164,99.280479,58.5140000000024,0.86,-0.23,-0.34,-51.09,30.33,-53.83,0.9529428104561155,80.17334906313943,"0.86,-0.23,-0.34,-51.09,30.33,-53.83"
ziqian,fall_like,ziqian_die_data.csv,2396,2026-07-27T13:51:22.223,99.33948,59.000999999994974,0.94,-0.43,-0.18,-3.85,4.33,-7.81,1.049237818609299,9.72458225323844,"0.94,-0.43,-0.18,-3.85,4.33,-7.81"
ziqian,fall_like,ziqian_die_data.csv,2397,2026-07-27T13:51:22.223,99.339787,0.3070000000064965,1.0,-0.08,-0.06,141.36,-7.69,33.08,1.004987562112089,145.38250272986775,"1.00,-0.08,-0.06,141.36,-7.69,33.08"
ziqian,fall_like,ziqian_die_data.csv,2398,2026-07-27T13:51:22.284,99.400436,60.648999999997955,0.99,0.22,-0.08,239.87,-8.36,34.18,1.0173003489628811,242.4371648489563,"0.99,0.22,-0.08,239.87,-8.36,34.18"
ziqian,fall_like,ziqian_die_data.csv,2399,2026-07-27T13:51:22.345,99.461287,60.850999999999544,0.97,0.28,-0.11,230.47,-12.45,21.18,1.0155786527886455,231.77578777775733,"0.97,0.28,-0.11,230.47,-12.45,21.18"
ziqian,fall_like,ziqian_die_data.csv,2400,2026-07-27T13:51:22.345,99.461583,0.29600000000584714,1.03,0.22,-0.04,166.56,-23.07,7.14,1.0539924098398432,168.30162833436876,"1.03,0.22,-0.04,166.56,-23.07,7.14"
ziqian,fall_like,ziqian_die_data.csv,2401,2026-07-27T13:51:22.523,99.63971,178.12699999998927,1.13,0.15,0.19,108.52,-27.71,5.92,1.1556383517346591,112.15828502611832,"1.13,0.15,0.19,108.52,-27.71,5.92"
ziqian,fall_like,ziqian_die_data.csv,2402,2026-07-27T13:51:22.528,99.644942,5.232000000006565,1.14,0.14,0.46,78.43,-9.7,28.32,1.2372550262577235,83.94865871471683,"1.14,0.14,0.46,78.43,-9.70,28.32"
ziqian,fall_like,ziqian_die_data.csv,2403,2026-07-27T13:51:22.529,99.645197,0.25499999999567535,1.07,0.25,0.54,50.78,11.05,39.18,1.2243365550370535,65.08289560245457,"1.07,0.25,0.54,50.78,11.05,39.18"
ziqian,fall_like,ziqian_die_data.csv,2404,2026-07-27T13:51:22.529,99.645311,0.11400000001060562,1.02,0.16,0.32,-41.02,7.08,5.68,1.0809255293497328,42.012250594320705,"1.02,0.16,0.32,-41.02,7.08,5.68"
ziqian,fall_like,ziqian_die_data.csv,2405,2026-07-27T13:51:22.765,99.881563,236.25199999999325,1.11,-0.36,-0.03,-210.75,-11.96,-46.51,1.1673045875006232,216.15222460108987,"1.11,-0.36,-0.03,-210.75,-11.96,-46.51"
ziqian,fall_like,ziqian_die_data.csv,2406,2026-07-27T13:51:22.765,99.882043,0.47999999999603915,1.35,-0.8,-0.06,-324.77,-32.41,-23.74,1.5703821191035003,327.2453950783723,"1.35,-0.80,-0.06,-324.77,-32.41,-23.74"
ziqian,fall_like,ziqian_die_data.csv,2407,2026-07-27T13:51:22.766,99.882373,0.3300000000052705,1.58,-0.48,0.14,-264.34,-35.28,104.92,1.657226598869328,286.58073975757685,"1.58,-0.48,0.14,-264.34,-35.28,104.92"
ziqian,fall_like,ziqian_die_data.csv,2408,2026-07-27T13:51:22.766,99.882528,0.1549999999923557,1.24,0.12,-0.0,-124.08,18.25,240.17,1.245792920191795,270.943790849689,"1.24,0.12,-0.00,-124.08,18.25,240.17"
ziqian,fall_like,ziqian_die_data.csv,2409,2026-07-27T13:51:22.766,99.882655,0.12700000000620548,0.91,0.1,0.02,-112.37,31.43,191.47,0.9156964562561111,224.22226182964081,"0.91,0.10,0.02,-112.37,31.43,191.47"
ziqian,fall_like,ziqian_die_data.csv,2410,2026-07-27T13:51:22.883,100.000117,117.46200000000329,0.91,0.1,0.02,-67.75,38.09,133.61,0.9156964562561111,154.57212782387387,"0.91,0.10,0.02,-67.75,38.09,133.61"
ziqian,fall_like,ziqian_die_data.csv,2411,2026-07-27T13:51:22.884,100.000334,0.21699999999214015,0.65,0.11,-0.06,-48.77,37.9,92.65,0.6619667665374146,111.35055186212595,"0.65,0.11,-0.06,-48.77,37.90,92.65"
ziqian,fall_like,ziqian_die_data.csv,2412,2026-07-27T13:51:22.884,100.00037,0.03600000000858472,0.51,0.08,-0.1,-66.89,38.33,54.75,0.5258326730053963,94.55698546379321,"0.51,0.08,-0.10,-66.89,38.33,54.75"
ziqian,fall_like,ziqian_die_data.csv,2413,2026-07-27T13:51:23.004,100.120191,119.82100000000173,0.48,0.02,-0.15,-78.19,41.56,9.83,0.5032891812864648,89.09286503418778,"0.48,0.02,-0.15,-78.19,41.56,9.83"
ziqian,fall_like,ziqian_die_data.csv,2414,2026-07-27T13:51:23.004,100.120252,0.06099999998809835,0.55,0.01,-0.22,-60.73,40.95,-40.16,0.592452529743945,83.53359204535622,"0.55,0.01,-0.22,-60.73,40.95,-40.16"
ziqian,fall_like,ziqian_die_data.csv,2415,2026-07-27T13:51:23.067,100.183995,63.743000000002326,0.86,0.03,-0.18,15.69,17.7,-128.54,0.8791473141629905,130.69811666584948,"0.86,0.03,-0.18,15.69,17.70,-128.54"
ziqian,fall_like,ziqian_die_data.csv,2416,2026-07-27T13:51:23.067,100.184128,0.1330000000052678,1.05,0.13,-0.1,32.47,11.84,-160.46,1.0627323275406653,164.1398735834776,"1.05,0.13,-0.10,32.47,11.84,-160.46"
ziqian,fall_like,ziqian_die_data.csv,2417,2026-07-27T13:51:23.125,100.242051,57.92300000000239,1.3,0.22,-0.05,32.47,11.84,-160.46,1.3194316958448438,164.1398735834776,"1.30,0.22,-0.05,32.47,11.84,-160.46"
ziqian,fall_like,ziqian_die_data.csv,2418,2026-07-27T13:51:23.184,100.301175,59.12399999999707,1.52,0.19,-0.06,22.89,23.13,-200.2,1.533003587732266,202.8274858099858,"1.52,0.19,-0.06,22.89,23.13,-200.20"
ziqian,fall_like,ziqian_die_data.csv,2419,2026-07-27T13:51:23.185,100.30134,0.16499999999552983,1.76,0.16,-0.25,14.28,33.26,-232.12,1.784852935118185,234.92518042985515,"1.76,0.16,-0.25,14.28,33.26,-232.12"
ziqian,fall_like,ziqian_die_data.csv,2420,2026-07-27T13:51:23.425,100.54119,239.85000000000412,1.53,-0.56,-0.76,-56.82,2.62,-217.22,1.797804216259379,224.54377123402912,"1.53,-0.56,-0.76,-56.82,2.62,-217.22"
ziqian,fall_like,ziqian_die_data.csv,2421,2026-07-27T13:51:23.425,100.541223,0.03300000000194814,1.09,-1.22,-1.06,-200.68,-59.33,-91.31,1.9493845182518508,228.32001094954424,"1.09,-1.22,-1.06,-200.68,-59.33,-91.31"
ziqian,fall_like,ziqian_die_data.csv,2422,2026-07-27T13:51:23.426,100.542833,1.6099999999994452,1.0,-0.57,-0.76,-55.42,-82.89,55.11,1.379311422413372,113.9264701463185,"1.00,-0.57,-0.76,-55.42,-82.89,55.11"
ziqian,fall_like,ziqian_die_data.csv,2423,2026-07-27T13:51:23.426,100.542856,0.022999999998774,0.99,0.43,-0.11,296.02,-24.35,75.32,1.0849423947841654,306.42105883897733,"0.99,0.43,-0.11,296.02,-24.35,75.32"
ziqian,fall_like,ziqian_die_data.csv,2424,2026-07-27T13:51:23.427,100.543769,0.9129999999970551,1.03,0.91,0.58,381.96,78.86,25.82,1.4917774632967211,390.8695608511873,"1.03,0.91,0.58,381.96,78.86,25.82"
