worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
ziqian,normal_work,ziqian_normal_work_data.csv,2543,2026-07-27T13:55:42.638,105.582237,0.09200000000930686,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2544,2026-07-27T13:55:42.638,105.582278,0.040999999995960934,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2545,2026-07-27T13:55:42.639,105.582829,0.5510000000015225,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2546,2026-07-27T13:55:42.640,105.584535,1.705999999998653,-0.09,0.99,-0.07,-0.12,-0.37,0.18,0.9965440281292142,0.42860237983473676,"-0.09,0.99,-0.07,-0.12,-0.37,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2547,2026-07-27T13:55:42.641,105.584792,0.25699999999062584,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2548,2026-07-27T13:55:42.641,105.58492,0.12800000000368073,-0.08,0.99,-0.07,-0.18,-0.31,0.18,0.9956907150315303,0.40112342240263155,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2549,2026-07-27T13:55:42.641,105.585031,0.11100000000396903,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2550,2026-07-27T13:55:42.642,105.585721,0.6900000000058526,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2551,2026-07-27T13:55:42.643,105.587549,1.8279999999890606,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2552,2026-07-27T13:55:42.644,105.587756,0.20700000000317686,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2553,2026-07-27T13:55:42.644,105.587944,0.18799999999430383,-0.09,0.99,-0.07,-0.12,-0.24,0.18,0.9965440281292142,0.32310988842807026,"-0.09,0.99,-0.07,-0.12,-0.24,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2554,2026-07-27T13:55:42.644,105.588265,0.3210000000137825,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2555,2026-07-27T13:55:42.644,105.588453,0.18799999999430383,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2556,2026-07-27T13:55:42.645,105.588915,0.4619999999988522,-0.09,0.99,-0.07,-0.24,-0.37,0.12,0.9965440281292142,0.45705579528105755,"-0.09,0.99,-0.07,-0.24,-0.37,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2557,2026-07-27T13:55:42.808,105.75169,162.77499999999634,-0.09,0.99,-0.07,-0.31,-0.31,0.12,0.9965440281292142,0.45453272709454046,"-0.09,0.99,-0.07,-0.31,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2558,2026-07-27T13:55:42.808,105.751855,0.1650000000097407,-0.09,0.99,-0.07,-0.24,-0.31,0.12,0.9965440281292142,0.41,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2559,2026-07-27T13:55:42.808,105.751922,0.06699999998716066,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2560,2026-07-27T13:55:42.808,105.752011,0.08900000000267028,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2561,2026-07-27T13:55:42.925,105.868582,116.57100000000753,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2562,2026-07-27T13:55:42.925,105.868768,0.18599999999935335,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2563,2026-07-27T13:55:42.925,105.869341,0.5730000000028213,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2564,2026-07-27T13:55:42.985,105.929371,60.029999999997585,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2565,2026-07-27T13:55:43.285,106.228642,299.2709999999903,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2566,2026-07-27T13:55:43.285,106.228993,0.35100000000909404,-0.09,0.99,-0.07,-0.12,-0.24,0.18,0.9965440281292142,0.32310988842807026,"-0.09,0.99,-0.07,-0.12,-0.24,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2567,2026-07-27T13:55:43.286,106.229703,0.70999999999799,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2568,2026-07-27T13:55:43.286,106.229885,0.18199999999524152,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2569,2026-07-27T13:55:43.286,106.230567,0.681999999997629,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2570,2026-07-27T13:55:43.287,106.231076,0.5090000000080863,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2571,2026-07-27T13:55:43.288,106.231724,0.6479999999982056,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2572,2026-07-27T13:55:43.529,106.472633,240.90900000000204,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2573,2026-07-27T13:55:43.529,106.472774,0.1409999999992806,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2574,2026-07-27T13:55:43.529,106.473044,0.27000000000043656,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2575,2026-07-27T13:55:43.529,106.473262,0.21800000000382624,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2576,2026-07-27T13:55:43.529,106.473278,0.015999999988025593,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2577,2026-07-27T13:55:43.825,106.769513,296.23500000001,-0.09,0.99,-0.07,-0.24,-0.37,0.12,0.9965440281292142,0.45705579528105755,"-0.09,0.99,-0.07,-0.24,-0.37,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2578,2026-07-27T13:55:43.826,106.770041,0.5280000000027485,-0.09,0.99,-0.07,-0.24,-0.31,0.12,0.9965440281292142,0.41,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2579,2026-07-27T13:55:43.827,106.771461,1.41999999999598,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2580,2026-07-27T13:55:43.828,106.771733,0.27199999999538704,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2581,2026-07-27T13:55:43.828,106.771756,0.022999999998774,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2582,2026-07-27T13:55:43.828,106.771774,0.017999999997186933,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2583,2026-07-27T13:55:43.828,106.77189,0.1160000000055561,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2584,2026-07-27T13:55:43.828,106.772138,0.2479999999991378,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2585,2026-07-27T13:55:44.006,106.950333,178.19500000000232,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2586,2026-07-27T13:55:44.006,106.950472,0.1390000000043301,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2587,2026-07-27T13:55:44.007,106.950609,0.13699999999516876,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2588,2026-07-27T13:55:44.007,106.950683,0.07399999999790907,-0.09,0.99,-0.07,-0.18,-0.37,0.12,0.9965440281292142,0.4286023798347368,"-0.09,0.99,-0.07,-0.18,-0.37,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2589,2026-07-27T13:55:44.067,107.010713,60.029999999997585,-0.09,0.99,-0.07,-0.18,-0.37,0.12,0.9965440281292142,0.4286023798347368,"-0.09,0.99,-0.07,-0.18,-0.37,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2590,2026-07-27T13:55:44.305,107.24868,237.9669999999976,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2591,2026-07-27T13:55:44.305,107.248829,0.14900000000750424,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2592,2026-07-27T13:55:44.305,107.249269,0.43999999999755346,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2593,2026-07-27T13:55:44.306,107.249836,0.5670000000037589,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2594,2026-07-27T13:55:44.307,107.25091,1.074000000002684,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2595,2026-07-27T13:55:44.307,107.251364,0.45399999999062857,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2596,2026-07-27T13:55:44.308,107.251851,0.48700000000678756,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2597,2026-07-27T13:55:44.365,107.308651,56.79999999999552,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2598,2026-07-27T13:55:44.485,107.429085,120.43400000000304,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2599,2026-07-27T13:55:44.485,107.42928,0.19500000000505224,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2600,2026-07-27T13:55:44.485,107.429417,0.13699999999516876,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2601,2026-07-27T13:55:44.549,107.492982,63.564999999996985,-0.09,0.99,-0.07,-0.06,-0.31,0.18,0.9965440281292142,0.363455636907725,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2602,2026-07-27T13:55:44.785,107.728989,236.00700000000074,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2603,2026-07-27T13:55:44.785,107.729187,0.19799999999747797,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2604,2026-07-27T13:55:44.785,107.729357,0.1699999999971169,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2605,2026-07-27T13:55:44.786,107.729763,0.40600000001234093,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2606,2026-07-27T13:55:44.786,107.730309,0.5459999999999354,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2607,2026-07-27T13:55:44.787,107.730986,0.6769999999960419,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2608,2026-07-27T13:55:44.787,107.731505,0.5189999999970496,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2609,2026-07-27T13:55:44.906,107.849738,118.23300000000359,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2610,2026-07-27T13:55:44.906,107.849977,0.2389999999934389,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2611,2026-07-27T13:55:45.025,107.968732,118.75500000000727,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2612,2026-07-27T13:55:45.025,107.968888,0.1560000000040418,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2613,2026-07-27T13:55:45.025,107.969283,0.3949999999974807,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2614,2026-07-27T13:55:45.205,108.148924,179.6409999999895,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2615,2026-07-27T13:55:45.205,108.149057,0.1330000000052678,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2616,2026-07-27T13:55:45.206,108.149604,0.5469999999974107,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2617,2026-07-27T13:55:45.206,108.150175,0.5710000000078708,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2618,2026-07-27T13:55:45.207,108.150709,0.5340000000018108,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2619,2026-07-27T13:55:45.265,108.208683,57.97399999998731,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2620,2026-07-27T13:55:45.384,108.328563,119.88000000000909,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2621,2026-07-27T13:55:45.385,108.328919,0.35599999999647025,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2622,2026-07-27T13:55:45.385,108.329228,0.309000000001447,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2623,2026-07-27T13:55:45.504,108.448433,119.20499999999379,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2624,2026-07-27T13:55:45.505,108.449087,0.6540000000114787,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2625,2026-07-27T13:55:45.566,108.510546,61.458999999999264,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2626,2026-07-27T13:55:45.567,108.510779,0.2329999999943766,-0.09,0.99,-0.07,-0.18,-0.31,0.18,0.9965440281292142,0.40112342240263155,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2627,2026-07-27T13:55:45.570,108.514339,3.560000000007335,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2628,2026-07-27T13:55:46.107,109.051377,537.0379999999955,-0.09,0.99,-0.07,-0.18,-0.31,0.12,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2629,2026-07-27T13:55:46.108,109.051586,0.20899999999812735,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2630,2026-07-27T13:55:46.108,109.051716,0.1299999999986312,-0.09,0.99,-0.07,-0.06,-0.31,0.18,0.9965440281292142,0.363455636907725,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2631,2026-07-27T13:55:46.108,109.0518,0.08400000000108321,-0.09,0.99,-0.07,-0.06,-0.31,0.18,0.9965440281292142,0.363455636907725,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2632,2026-07-27T13:55:46.108,109.051942,0.14199999999675583,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2633,2026-07-27T13:55:46.108,109.05201,0.06799999999884676,-0.09,0.99,-0.07,-0.12,-0.31,0.18,0.9965440281292142,0.378021163428716,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2634,2026-07-27T13:55:46.108,109.052101,0.09099999999762076,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2635,2026-07-27T13:55:46.108,109.052284,0.18300000000692762,-0.09,0.99,-0.07,-0.12,-0.31,0.12,0.9965440281292142,0.35341194094144585,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2636,2026-07-27T13:55:46.110,109.054135,1.8510000000020455,-0.09,0.99,-0.07,-0.12,-0.24,0.12,0.9965440281292142,0.29393876913398137,"-0.09,0.99,-0.07,-0.12,-0.24,0.12"
ziqian,normal_work,ziqian_normal_work_data.csv,2637,2026-07-27T13:55:46.111,109.054966,0.8309999999909223,-0.09,0.99,-0.07,-0.06,-0.31,0.18,0.9965440281292142,0.363455636907725,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
ziqian,normal_work,ziqian_normal_work_data.csv,2638,2026-07-27T13:55:46.111,109.055352,0.38600000000599266,-0.09,0.98,-0.07,5.43,0.06,0.92,0.986610358753647,5.5077127739198595,"-0.09,0.98,-0.07,5.43,0.06,0.92"
ziqian,normal_work,ziqian_normal_work_data.csv,2639,2026-07-27T13:55:46.111,109.05554,0.18799999999430383,-0.1,0.94,-0.06,54.32,1.89,12.15,0.9472064188971694,55.6943174839229,"-0.10,0.94,-0.06,54.32,1.89,12.15"
ziqian,normal_work,ziqian_normal_work_data.csv,2640,2026-07-27T13:55:46.285,109.229447,173.9069999999998,-0.09,0.91,-0.11,155.52,1.71,25.51,0.9210320298447824,157.6075968981191,"-0.09,0.91,-0.11,155.52,1.71,25.51"
ziqian,normal_work,ziqian_normal_work_data.csv,2641,2026-07-27T13:55:46.286,109.229813,0.3659999999996444,-0.08,0.92,-0.26,155.52,1.71,25.51,0.9593747964169165,157.6075968981191,"-0.08,0.92,-0.26,155.52,1.71,25.51"
ziqian,normal_work,ziqian_normal_work_data.csv,2642,2026-07-27T13:55:46.286,109.230027,0.21400000001392527,-0.06,0.94,-0.39,204.53,2.87,18.49,1.019460641712077,205.38412280407658,"-0.06,0.94,-0.39,204.53,2.87,18.49"
ziqian,normal_work,ziqian_normal_work_data.csv,2643,2026-07-27T13:55:46.286,109.230179,0.15199999999992997,-0.01,1.0,-0.56,159.91,32.78,16.17,1.146167527022119,164.0341592473958,"-0.01,1.00,-0.56,159.91,32.78,16.17"
ziqian,normal_work,ziqian_normal_work_data.csv,2644,2026-07-27T13:55:46.471,109.414825,184.64599999998654,0.13,1.05,-0.78,208.92,160.77,40.83,1.314458063233666,266.7614068788812,"0.13,1.05,-0.78,208.92,160.77,40.83"
ziqian,normal_work,ziqian_normal_work_data.csv,2645,2026-07-27T13:55:46.471,109.414996,0.171000000008803,0.44,0.94,-0.89,349.98,370.61,91.13,1.367223463812701,517.8247284554882,"0.44,0.94,-0.89,349.98,370.61,91.13"
ziqian,normal_work,ziqian_normal_work_data.csv,2646,2026-07-27T13:55:46.471,109.415203,0.20700000000317686,0.84,0.55,-0.77,306.46,456.91,171.69,1.2653062870309306,576.3349163463897,"0.84,0.55,-0.77,306.46,456.91,171.69"
ziqian,normal_work,ziqian_normal_work_data.csv,2647,2026-07-27T13:55:46.471,109.415225,0.02200000000129876,1.2,0.24,-0.6,149.17,455.2,248.84,1.3629380029920657,539.796326867829,"1.20,0.24,-0.60,149.17,455.20,248.84"
