packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2470,2026-08-03T12:23:19.037,57.213090,43.036500,-0.2900,0.0800,-0.7400,-12.4500,57.7400,-42.0500,0.798812,72.505949,"-0.29,0.08,-0.74,-12.45,57.74,-42.05"
2471,2026-08-03T12:23:19.038,57.213593,0.503000,-0.2900,0.0800,-0.7400,-12.4500,57.7400,-42.0500,0.798812,72.505949,"-0.29,0.08,-0.74,-12.45,57.74,-42.05"
2472,2026-08-03T12:23:19.081,57.256842,43.248700,-0.3600,0.1800,-0.6700,-11.7800,35.1000,-60.4200,0.781601,70.861518,"-0.36,0.18,-0.67,-11.78,35.10,-60.42"
2473,2026-08-03T12:23:19.126,57.300791,43.948700,-0.3600,0.1800,-0.6700,-11.7800,35.1000,-60.4200,0.781601,70.861518,"-0.36,0.18,-0.67,-11.78,35.10,-60.42"
2474,2026-08-03T12:23:19.126,57.301105,0.314400,-0.3100,0.2500,-0.7200,5.7400,9.9500,-45.5900,0.822800,47.014872,"-0.31,0.25,-0.72,5.74,9.95,-45.59"
2475,2026-08-03T12:23:19.169,57.344488,43.382800,-0.0800,0.2800,-0.9000,30.5200,-6.0400,-15.8100,0.945939,34.898540,"-0.08,0.28,-0.90,30.52,-6.04,-15.81"
2476,2026-08-03T12:23:19.170,57.344842,0.354000,-0.0800,0.2800,-0.9000,30.5200,-6.0400,-15.8100,0.945939,34.898540,"-0.08,0.28,-0.90,30.52,-6.04,-15.81"
2477,2026-08-03T12:23:19.213,57.388340,43.498400,0.1800,0.3400,-1.0800,43.8800,-12.3900,-13.4300,1.146473,47.532425,"0.18,0.34,-1.08,43.88,-12.39,-13.43"
2478,2026-08-03T12:23:19.257,57.432334,43.994300,0.1800,0.3400,-1.0800,43.8800,-12.3900,-13.4300,1.146473,47.532425,"0.18,0.34,-1.08,43.88,-12.39,-13.43"
2479,2026-08-03T12:23:19.257,57.432719,0.384400,0.2400,0.3700,-1.1100,34.1800,-12.8800,-44.0100,1.194404,57.193067,"0.24,0.37,-1.11,34.18,-12.88,-44.01"
2480,2026-08-03T12:23:19.259,57.434177,1.457800,0.2400,0.3700,-1.1100,34.1800,-12.8800,-44.0100,1.194404,57.193067,"0.24,0.37,-1.11,34.18,-12.88,-44.01"
2481,2026-08-03T12:23:19.388,57.562956,128.779800,0.1200,0.3300,-1.0300,17.6400,-8.3600,-58.7800,1.088210,61.936642,"0.12,0.33,-1.03,17.64,-8.36,-58.78"
2482,2026-08-03T12:23:19.388,57.563269,0.312500,-0.0900,0.2200,-1.0500,15.3800,-3.9700,-24.2300,1.076569,28.972370,"-0.09,0.22,-1.05,15.38,-3.97,-24.23"
2483,2026-08-03T12:23:19.389,57.563725,0.456500,-0.0900,0.2200,-1.0500,15.3800,-3.9700,-24.2300,1.076569,28.972370,"-0.09,0.22,-1.05,15.38,-3.97,-24.23"
2484,2026-08-03T12:23:19.390,57.564962,1.237100,-0.2800,0.1000,-1.2200,27.7700,-9.0900,15.5600,1.255707,33.104601,"-0.28,0.10,-1.22,27.77,-9.09,15.56"
2485,2026-08-03T12:23:19.391,57.565778,0.816000,-0.2800,0.1000,-1.2200,27.7700,-9.0900,15.5600,1.255707,33.104601,"-0.28,0.10,-1.22,27.77,-9.09,15.56"
2486,2026-08-03T12:23:19.391,57.566543,0.764800,-0.2800,0.0200,-1.1800,40.4100,-18.9200,13.9200,1.212930,46.740784,"-0.28,0.02,-1.18,40.41,-18.92,13.92"
2487,2026-08-03T12:23:19.432,57.606766,40.222300,-0.2800,0.0200,-1.1800,40.4100,-18.9200,13.9200,1.212930,46.740784,"-0.28,0.02,-1.18,40.41,-18.92,13.92"
2488,2026-08-03T12:23:19.432,57.607152,0.386000,-0.2000,-0.0700,-0.8900,40.4700,-21.0600,-8.2400,0.914877,46.359919,"-0.20,-0.07,-0.89,40.47,-21.06,-8.24"
2489,2026-08-03T12:23:19.475,57.650658,43.506500,-0.1500,-0.1700,-0.7500,34.5500,-20.5100,-28.3800,0.783518,49.191331,"-0.15,-0.17,-0.75,34.55,-20.51,-28.38"
2490,2026-08-03T12:23:19.519,57.694516,43.858200,-0.1500,-0.1700,-0.7500,34.5500,-20.5100,-28.3800,0.783518,49.191331,"-0.15,-0.17,-0.75,34.55,-20.51,-28.38"
2491,2026-08-03T12:23:19.520,57.694893,0.376300,-0.0800,-0.3100,-0.8700,28.7500,-29.6000,-69.8200,0.927038,81.102126,"-0.08,-0.31,-0.87,28.75,-29.60,-69.82"
2492,2026-08-03T12:23:19.563,57.738219,43.326900,-0.0800,-0.3100,-0.8700,28.7500,-29.6000,-69.8200,0.927038,81.102126,"-0.08,-0.31,-0.87,28.75,-29.60,-69.82"
2493,2026-08-03T12:23:19.564,57.739401,1.181600,0.1300,-0.3700,-1.0500,27.1600,-39.6100,-128.3600,1.120848,137.050747,"0.13,-0.37,-1.05,27.16,-39.61,-128.36"
2494,2026-08-03T12:23:19.607,57.781910,42.508900,0.1300,-0.3700,-1.0500,27.1600,-39.6100,-128.3600,1.120848,137.050747,"0.13,-0.37,-1.05,27.16,-39.61,-128.36"
2495,2026-08-03T12:23:19.607,57.782350,0.439900,0.2200,-0.1800,-1.1300,41.6900,-24.3500,-125.2400,1.165204,134.223829,"0.22,-0.18,-1.13,41.69,-24.35,-125.24"
2496,2026-08-03T12:23:19.651,57.825867,43.516800,0.0200,0.0200,-1.0900,52.8000,11.9600,-23.1900,1.090367,58.895311,"0.02,0.02,-1.09,52.80,11.96,-23.19"
2497,2026-08-03T12:23:19.651,57.826152,0.285500,0.0200,0.0200,-1.0900,52.8000,11.9600,-23.1900,1.090367,58.895311,"0.02,0.02,-1.09,52.80,11.96,-23.19"
2498,2026-08-03T12:23:19.694,57.869576,43.424100,-0.1300,0.0400,-1.0100,39.4900,32.6500,71.0400,1.019117,87.590891,"-0.13,0.04,-1.01,39.49,32.65,71.04"
2499,2026-08-03T12:23:19.738,57.912718,43.141900,-0.1300,0.0400,-1.0100,39.4900,32.6500,71.0400,1.019117,87.590891,"-0.13,0.04,-1.01,39.49,32.65,71.04"
2500,2026-08-03T12:23:19.738,57.913074,0.355900,-0.1200,-0.0400,-0.9600,13.6100,24.2900,64.5800,0.968297,70.326472,"-0.12,-0.04,-0.96,13.61,24.29,64.58"
2501,2026-08-03T12:23:19.739,57.913815,0.740400,-0.1200,-0.0400,-0.9600,13.6100,24.2900,64.5800,0.968297,70.326472,"-0.12,-0.04,-0.96,13.61,24.29,64.58"
2502,2026-08-03T12:23:19.826,58.001116,87.301700,-0.0800,-0.1300,-0.9500,-5.6800,4.8800,10.6800,0.962185,13.043742,"-0.08,-0.13,-0.95,-5.68,4.88,10.68"
2503,2026-08-03T12:23:19.826,58.001512,0.396100,-0.0600,-0.1600,-0.9400,-6.2300,-8.7900,-14.7100,0.955406,18.233516,"-0.06,-0.16,-0.94,-6.23,-8.79,-14.71"
2504,2026-08-03T12:23:19.827,58.001848,0.335900,-0.0600,-0.1600,-0.9400,-6.2300,-8.7900,-14.7100,0.955406,18.233516,"-0.06,-0.16,-0.94,-6.23,-8.79,-14.71"
2505,2026-08-03T12:23:19.827,58.002722,0.873300,-0.0500,-0.1500,-0.9500,5.1300,-14.2200,-0.0600,0.963068,15.117172,"-0.05,-0.15,-0.95,5.13,-14.22,-0.06"
2506,2026-08-03T12:23:19.914,58.088722,86.000200,-0.0500,-0.1500,-0.9500,5.1300,-14.2200,-0.0600,0.963068,15.117172,"-0.05,-0.15,-0.95,5.13,-14.22,-0.06"
2507,2026-08-03T12:23:19.914,58.089256,0.534700,-0.0400,-0.1600,-0.9700,13.5500,-14.2800,28.0800,0.983921,34.292963,"-0.04,-0.16,-0.97,13.55,-14.28,28.08"
2508,2026-08-03T12:23:19.914,58.089309,0.052300,-0.0400,-0.1600,-0.9700,13.5500,-14.2800,28.0800,0.983921,34.292963,"-0.04,-0.16,-0.97,13.55,-14.28,28.08"
2509,2026-08-03T12:23:19.915,58.090100,0.791100,-0.0200,-0.1900,-0.9700,12.2700,-12.2100,35.7700,0.988635,39.738267,"-0.02,-0.19,-0.97,12.27,-12.21,35.77"
2510,2026-08-03T12:23:19.956,58.131930,41.830100,0.0400,-0.2400,-0.9900,6.5300,-11.0500,13.1200,1.019461,18.354231,"0.04,-0.24,-0.99,6.53,-11.05,13.12"
2511,2026-08-03T12:23:19.956,58.132277,0.347300,0.0400,-0.2400,-0.9900,6.5300,-11.0500,13.1200,1.019461,18.354231,"0.04,-0.24,-0.99,6.53,-11.05,13.12"
2512,2026-08-03T12:23:20.001,58.175677,43.400200,0.0600,-0.2200,-1.0200,12.2700,-9.4600,-11.2900,1.045179,19.170514,"0.06,-0.22,-1.02,12.27,-9.46,-11.29"
2513,2026-08-03T12:23:20.001,58.176019,0.341800,0.0600,-0.2200,-1.0200,12.2700,-9.4600,-11.2900,1.045179,19.170514,"0.06,-0.22,-1.02,12.27,-9.46,-11.29"
2514,2026-08-03T12:23:20.044,58.219651,43.632100,0.0100,-0.0900,-1.0300,30.0900,-6.4700,-13.9200,1.033973,33.779216,"0.01,-0.09,-1.03,30.09,-6.47,-13.92"
2515,2026-08-03T12:23:20.087,58.263133,43.481800,0.0100,-0.0900,-1.0300,30.0900,-6.4700,-13.9200,1.033973,33.779216,"0.01,-0.09,-1.03,30.09,-6.47,-13.92"
2516,2026-08-03T12:23:20.088,58.263496,0.363200,0.0000,0.0000,-1.0100,36.2500,-6.7700,-1.0400,1.010000,36.891422,"0.00,0.00,-1.01,36.25,-6.77,-1.04"
2517,2026-08-03T12:23:20.089,58.264270,0.773300,0.0000,0.0000,-1.0100,36.2500,-6.7700,-1.0400,1.010000,36.891422,"0.00,0.00,-1.01,36.25,-6.77,-1.04"
2518,2026-08-03T12:23:20.176,58.350945,86.675600,0.0400,0.0200,-1.0000,22.9500,-13.1800,9.8300,1.001000,28.231964,"0.04,0.02,-1.00,22.95,-13.18,9.83"
2519,2026-08-03T12:23:20.176,58.351271,0.325400,0.0500,0.0700,-1.0400,4.5200,-22.5200,4.0900,1.043552,23.330429,"0.05,0.07,-1.04,4.52,-22.52,4.09"
2520,2026-08-03T12:23:20.177,58.351772,0.501200,0.0500,0.0700,-1.0400,4.5200,-22.5200,4.0900,1.043552,23.330429,"0.05,0.07,-1.04,4.52,-22.52,4.09"
2521,2026-08-03T12:23:20.219,58.394519,42.747600,0.0700,0.1600,-1.1200,-13.7300,-29.7200,-17.2700,1.133534,37.014108,"0.07,0.16,-1.12,-13.73,-29.72,-17.27"
2522,2026-08-03T12:23:20.219,58.394828,0.309000,0.0700,0.1600,-1.1200,-13.7300,-29.7200,-17.2700,1.133534,37.014108,"0.07,0.16,-1.12,-13.73,-29.72,-17.27"
2523,2026-08-03T12:23:20.263,58.438349,43.520100,0.1300,0.2500,-1.2200,-38.7600,-27.5900,-37.8400,1.252118,60.789895,"0.13,0.25,-1.22,-38.76,-27.59,-37.84"
2524,2026-08-03T12:23:20.263,58.438698,0.349400,0.1300,0.2500,-1.2200,-38.7600,-27.5900,-37.8400,1.252118,60.789895,"0.13,0.25,-1.22,-38.76,-27.59,-37.84"
2525,2026-08-03T12:23:20.308,58.482390,43.692300,0.1300,0.2200,-1.3000,-79.4100,-13.5500,-57.7400,1.324877,99.113360,"0.13,0.22,-1.30,-79.41,-13.55,-57.74"
2526,2026-08-03T12:23:20.308,58.482774,0.383800,-0.1400,-0.0200,-1.3000,-127.6900,2.6900,-83.6200,1.307670,152.657383,"-0.14,-0.02,-1.30,-127.69,2.69,-83.62"
2527,2026-08-03T12:23:20.438,58.613433,130.659000,-0.1400,-0.0200,-1.3000,-127.6900,2.6900,-83.6200,1.307670,152.657383,"-0.14,-0.02,-1.30,-127.69,2.69,-83.62"
2528,2026-08-03T12:23:20.439,58.613767,0.334000,-0.4100,-0.3400,-1.2000,-151.8600,12.8800,-52.1900,1.312898,161.093607,"-0.41,-0.34,-1.20,-151.86,12.88,-52.19"
2529,2026-08-03T12:23:20.439,58.614370,0.603200,-0.4100,-0.3400,-1.2000,-151.8600,12.8800,-52.1900,1.312898,161.093607,"-0.41,-0.34,-1.20,-151.86,12.88,-52.19"
2530,2026-08-03T12:23:20.440,58.615106,0.735600,-0.2400,-0.3600,-1.0600,-125.3100,19.2300,32.2900,1.144902,130.824436,"-0.24,-0.36,-1.06,-125.31,19.23,32.29"
2531,2026-08-03T12:23:20.441,58.615927,0.821500,-0.2400,-0.3600,-1.0600,-125.3100,19.2300,32.2900,1.144902,130.824436,"-0.24,-0.36,-1.06,-125.31,19.23,32.29"
2532,2026-08-03T12:23:20.442,58.616683,0.755800,0.1100,-0.1700,-0.9600,-62.9300,26.9200,66.1000,0.981122,95.152936,"0.11,-0.17,-0.96,-62.93,26.92,66.10"
2533,2026-08-03T12:23:20.482,58.657257,40.573700,0.2400,-0.0600,-0.9300,-11.2900,37.1700,26.7300,0.962341,47.154702,"0.24,-0.06,-0.93,-11.29,37.17,26.73"
2534,2026-08-03T12:23:20.482,58.657554,0.297000,0.2400,-0.0600,-0.9300,-11.2900,37.1700,26.7300,0.962341,47.154702,"0.24,-0.06,-0.93,-11.29,37.17,26.73"
2535,2026-08-03T12:23:20.525,58.701000,43.445800,0.0400,-0.0300,-0.9500,-0.4900,49.6800,-34.3000,0.951315,60.372448,"0.04,-0.03,-0.95,-0.49,49.68,-34.30"
2536,2026-08-03T12:23:20.526,58.701330,0.330700,0.0400,-0.0300,-0.9500,-0.4900,49.6800,-34.3000,0.951315,60.372448,"0.04,-0.03,-0.95,-0.49,49.68,-34.30"
2537,2026-08-03T12:23:20.569,58.744447,43.116400,-0.2400,-0.0100,-0.9100,-16.3600,60.7900,-70.3100,0.941169,94.374625,"-0.24,-0.01,-0.91,-16.36,60.79,-70.31"
2538,2026-08-03T12:23:20.570,58.744778,0.331000,-0.2400,-0.0100,-0.9100,-16.3600,60.7900,-70.3100,0.941169,94.374625,"-0.24,-0.01,-0.91,-16.36,60.79,-70.31"
2539,2026-08-03T12:23:20.613,58.788316,43.538300,-0.3400,0.0500,-0.8700,-24.7800,60.6100,-76.4200,0.935414,100.636161,"-0.34,0.05,-0.87,-24.78,60.61,-76.42"
2540,2026-08-03T12:23:20.744,58.918822,130.506300,-0.3300,0.1400,-0.8300,-14.2800,47.1200,-57.6800,0.904102,75.836635,"-0.33,0.14,-0.83,-14.28,47.12,-57.68"
